Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
19.443,1.94,0.03936,0.02631,0.748,12098.664,1210.669,-0.244,1.009,24,9238.578,255,462,467062,week24_C06_cluster_2
27.808,1.372,0.02095,0.00505,0.841,11772.892,1165.652,-0.337,0.42,24,9238.578,255,462,467062,week24_C06_cluster_2
34.702,1.642,0.00568,0.0028,0.796,11772.353,1018.778,-0.67,1.331,24,9238.578,255,462,467062,week24_C06_cluster_2
18.664,1.398,0.03233,0.01675,0.871,12165.474,895.559,-0.495,1.007,24,9238.578,255,462,467062,week24_C06_cluster_2
13.676,1.995,0.00768,0.02009,0.735,11652.322,1049.764,-0.417,1.318,24,9238.578,255,462,467062,week24_C06_cluster_2
19.115,1.56,0.01041,0.02267,0.827,11703.739,1117.187,-1.287,2.466,24,9238.578,255,462,467062,week24_C06_cluster_2
28.293,1.513,0.02236,0.05603,0.78,11889.673,1179.718,-0.277,1.254,24,9238.578,255,462,467062,week24_C06_cluster_2
26.396,2.212,0.01138,0.00927,0.698,11922.462,1343.904,-0.068,1.601,24,9238.578,255,462,467062,week24_C06_cluster_2
9.06,2.04,0.02531,0.01317,0.733,11376.754,1239.178,-0.314,-0.086,24,9238.578,255,462,467062,week24_C06_cluster_2
30.449,1.306,0.03013,0.02344,0.872,11701.818,1003.459,-0.527,0.846,24,9238.578,255,462,467062,week24_C06_cluster_2
20.992,1.836,0.06512,0.03337,0.777,11879.09,954.797,0.243,2.927,24,9238.578,255,462,467062,week24_C06_cluster_2
24.672,1.432,0.05224,0.01764,0.766,11772.776,1315.867,-0.011,0.513,24,9238.578,255,462,467062,week24_C06_cluster_2
29.606,1.464,0.02812,0.02257,0.815,11821.419,958.085,0.064,1.625,24,9238.578,255,462,467062,week24_C06_cluster_2
10.344,1.406,0.07579,0.06889,0.794,11882.772,1184.6,0.225,0.85,24,9238.578,255,462,467062,week24_C06_cluster_2
20.673,1.648,0.02994,0.01406,0.795,11620.16,965.161,-0.159,0.2,24,9238.578,255,462,467062,week24_C06_cluster_2
14.504,1.833,0.10914,0.07553,0.761,12250.582,1505.855,0.743,0.504,24,9238.578,255,462,467062,week24_C06_cluster_2
8.237,1.544,0.00444,0.00937,0.831,11516.398,1335.97,0.892,1.481,24,9238.578,255,462,467062,week24_C06_cluster_2
22.594,1.563,0.01661,0.02725,0.797,12126.138,1199.73,0.935,1.541,24,9238.578,255,462,467062,week24_C06_cluster_2
30.253,1.397,0.03678,0.02133,0.825,11869.71,1065.153,0.435,1.191,24,9238.578,255,462,467062,week24_C06_cluster_2
20.095,1.954,0.02097,0.03832,0.766,12021.526,905.94,-0.137,-0.068,24,9238.578,255,462,467062,week24_C06_cluster_2
29.131,1.403,0.00932,0.0108,0.816,12124.508,933.356,-0.232,2.349,24,9238.578,255,462,467062,week24_C06_cluster_2
22.261,1.664,0.06112,0.00082,0.779,11679.552,1110.75,-0.292,0.625,24,9238.578,255,462,467062,week24_C06_cluster_2
20.752,1.445,0.00871,0.0314,0.789,12313.099,1232.702,0.781,1.824,24,9238.578,255,462,467062,week24_C06_cluster_2
22.77,1.644,0.01213,0.00431,0.831,11633.897,979.056,-0.129,-0.043,24,9238.578,255,462,467062,week24_C06_cluster_2
22.653,1.536,0.00546,0.00662,0.835,12201.388,1173.927,0.001,1.405,24,9238.578,255,462,467062,week24_C06_cluster_2
23.451,1.845,0.02495,0.00275,0.724,12023.974,1016.282,0.506,1.755,24,9238.578,255,462,467062,week24_C06_cluster_2
16.19,1.482,0.11787,0.00714,0.765,11931.144,1317.507,0.011,-0.258,24,9238.578,255,462,467062,week24_C06_cluster_2
15.538,1.666,0.08691,0.0187,0.781,12284.792,1463.603,0.643,0.284,24,9238.578,255,462,467062,week24_C06_cluster_2
28.008,1.263,0.01364,0.05772,0.832,12479.088,1293.612,0.341,1.016,24,9238.578,255,462,467062,week24_C06_cluster_2
20.977,1.514,0.08929,0.00264,0.778,12292.063,1487.097,0.43,0.485,24,9238.578,255,462,467062,week24_C06_cluster_2
22.496,1.68,0.02488,0.01771,0.768,11847.755,1162.59,-0.598,0.628,24,9238.578,255,462,467062,week24_C06_cluster_2
23.304,1.27,0.02572,0.01599,0.887,11739.848,977.219,-0.129,1.92,24,9238.578,255,462,467062,week24_C06_cluster_2
21.634,1.727,0.01154,0.01425,0.767,11765.605,1336.952,-0.492,0.124,24,9238.578,255,462,467062,week24_C06_cluster_2
22.182,1.333,0.00975,0.1259,0.79,12335.846,1256.151,0.311,0.635,24,9238.578,255,462,467062,week24_C06_cluster_2
33.849,1.627,0.01189,0.02663,0.801,12155.834,879.763,-0.446,1.245,24,9238.578,255,462,467062,week24_C06_cluster_2
23.917,1.653,0.11419,0.021,0.703,12281.779,1210.698,0.851,1.548,24,9238.578,255,462,467062,week24_C06_cluster_2
22.241,2.154,0.08301,0.01558,0.704,12073.54,1047.36,-0.386,1.33,24,9238.578,255,462,467062,week24_C06_cluster_2
21.31,2.212,0.02603,0.01828,0.719,12308.335,937.8,0.712,1.987,24,9238.578,255,462,467062,week24_C06_cluster_2
23.393,1.85,0.01153,0.00319,0.746,12068.183,1122.864,-0.2,0.287,24,9238.578,255,462,467062,week24_C06_cluster_2
14.239,1.454,0.05058,0.00108,0.827,12240.838,1064.57,0.741,2.334,24,9238.578,255,462,467062,week24_C06_cluster_2
30.16,1.3,0.01348,0.03674,0.862,12020.893,1099.177,-0.64,0.754,24,9238.578,255,462,467062,week24_C06_cluster_2
6.13,2.065,0.0596,0.01371,0.713,11811.104,1030.669,-0.348,-0.08,24,9238.578,255,462,467062,week24_C06_cluster_2
22.55,1.628,0.03216,0.04508,0.805,12005.634,1054.61,-0.643,1.049,24,9238.578,255,462,467062,week24_C06_cluster_2
24.436,1.503,0.02358,0.01126,0.818,12048.274,1410.528,-0.126,-0.269,24,9238.578,255,462,467062,week24_C06_cluster_2
10.084,1.741,0.13995,0.05969,0.747,12513.604,1638.121,0.725,-0.385,24,9238.578,255,462,467062,week24_C06_cluster_2
20.879,1.616,0.00407,0.00227,0.814,12178.018,1112.876,0.406,0.866,24,9238.578,255,462,467062,week24_C06_cluster_2
22.315,1.237,0.0428,0.00546,0.868,12148.311,1038.531,0.278,1.828,24,9238.578,255,462,467062,week24_C06_cluster_2
14.612,1.657,0.01715,0.05075,0.663,12178.873,824.806,-0.052,-0.047,24,9238.578,255,462,467062,week24_C06_cluster_2
