Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
13.068,2.03,0.01024,0.01478,0.758,11593.734,941.081,0.368,1.427,24,14790.665,409,697,467061,week24_C06_cluster_1
14.47,1.877,0.00024,0.00707,0.801,12207.438,978.97,0.089,-0.131,24,14790.665,409,697,467061,week24_C06_cluster_1
14.749,1.848,0.08263,0.11419,0.728,12220.916,1555.401,0.399,0.112,24,14790.665,409,697,467061,week24_C06_cluster_1
31.483,1.505,0.0602,0.0134,0.793,12159.318,1219.686,-0.397,0.315,24,14790.665,409,697,467061,week24_C06_cluster_1
15.964,1.661,0.154,0.04194,0.701,12635.694,1651.861,0.473,-0.364,24,14790.665,409,697,467061,week24_C06_cluster_1
28.92,1.659,0.0905,0.08431,0.702,11494.459,1016.211,0.665,4.446,24,14790.665,409,697,467061,week24_C06_cluster_1
15.126,1.671,0.01823,0.01033,0.809,11325.393,943.152,-0.174,0.553,24,14790.665,409,697,467061,week24_C06_cluster_1
30.062,1.707,0.01072,0.00657,0.795,12404.189,902.195,-0.488,0.598,24,14790.665,409,697,467061,week24_C06_cluster_1
20.756,1.453,0.05919,0.00344,0.742,12484.137,1571.608,0.514,-0.217,24,14790.665,409,697,467061,week24_C06_cluster_1
20.698,1.854,0.01726,0.03901,0.768,11482.479,1020.039,-0.087,0.291,24,14790.665,409,697,467061,week24_C06_cluster_1
13.514,1.356,0.00285,0.04856,0.784,12440.785,1386.929,0.585,0.544,24,14790.665,409,697,467061,week24_C06_cluster_1
30.13,1.678,0.00195,0.04802,0.755,11819.228,1452.087,0.057,1.378,24,14790.665,409,697,467061,week24_C06_cluster_1
21.545,1.814,0.04769,0.0514,0.706,11755.561,1396.539,0.072,0.976,24,14790.665,409,697,467061,week24_C06_cluster_1
8.683,2.129,0.07917,0.06994,0.683,11524.555,1864.462,0.638,-0.036,24,14790.665,409,697,467061,week24_C06_cluster_1
21.58,1.77,0.06668,0.01829,0.751,11949.983,1240.066,0.479,0.626,24,14790.665,409,697,467061,week24_C06_cluster_1
7.767,1.501,0.02319,0.01469,0.844,11180.522,1123.483,0.116,-0.137,24,14790.665,409,697,467061,week24_C06_cluster_1
21.702,1.873,0.02919,0.01258,0.779,12438.263,904.17,-0.144,0.658,24,14790.665,409,697,467061,week24_C06_cluster_1
20.031,2.26,0.14355,0.00852,0.637,12656.102,1633.513,0.599,0.077,24,14790.665,409,697,467061,week24_C06_cluster_1
16.67,1.371,0.00272,0.01568,0.862,12372.553,1186.515,0.403,0.709,24,14790.665,409,697,467061,week24_C06_cluster_1
21.898,1.662,0.01774,0.01041,0.799,12399.615,1377.701,0.608,0.306,24,14790.665,409,697,467061,week24_C06_cluster_1
22.099,1.54,0.03733,0.01944,0.817,12432.875,968.078,-0.104,-0.23,24,14790.665,409,697,467061,week24_C06_cluster_1
27.053,1.704,0.05243,0.01091,0.792,11370.986,975.377,-0.309,0.718,24,14790.665,409,697,467061,week24_C06_cluster_1
22.099,1.62,0.06994,0.02088,0.76,12020.084,1202.633,0.049,3.561,24,14790.665,409,697,467061,week24_C06_cluster_1
19.938,1.888,0.04218,0.08338,0.724,12252.446,1274.421,-0.62,0.917,24,14790.665,409,697,467061,week24_C06_cluster_1
23.765,1.855,0.02606,0.02876,0.685,11998.649,1465.152,-0.371,0.57,24,14790.665,409,697,467061,week24_C06_cluster_1
7.698,1.229,0.02842,0.00901,0.816,11641.733,1282.848,0.624,1.782,24,14790.665,409,697,467061,week24_C06_cluster_1
21.83,1.371,0.06162,0.04577,0.81,11739.223,1179.446,-0.149,1.879,24,14790.665,409,697,467061,week24_C06_cluster_1
18.63,1.997,0.1353,0.03874,0.685,11877.3,1345.855,0.939,1.258,24,14790.665,409,697,467061,week24_C06_cluster_1
22.888,1.632,0.00906,0.01541,0.816,11243.405,1290.005,-0.425,1.014,24,14790.665,409,697,467061,week24_C06_cluster_1
27.092,1.748,0.03777,0.04701,0.778,11497.005,958.083,0.274,0.171,24,14790.665,409,697,467061,week24_C06_cluster_1
21.315,1.815,0.0236,0.01059,0.744,11938.482,1207.364,0.087,0.9,24,14790.665,409,697,467061,week24_C06_cluster_1
10.133,1.531,0.02578,0.02515,0.784,12025.715,1310.88,-0.029,0.368,24,14790.665,409,697,467061,week24_C06_cluster_1
21.095,1.685,0.02626,0.00358,0.81,12181.981,1034.837,-1.171,3.929,24,14790.665,409,697,467061,week24_C06_cluster_1
26.053,1.644,0.04969,0.0447,0.775,12375.521,831.706,1.016,3.007,24,14790.665,409,697,467061,week24_C06_cluster_1
10.212,1.768,0.04911,0.00955,0.78,12848.078,1359.787,1.041,0.798,24,14790.665,409,697,467061,week24_C06_cluster_1
23.069,1.906,0.03554,0.00819,0.777,11813.621,1174.772,-0.182,0.648,24,14790.665,409,697,467061,week24_C06_cluster_1
16.665,1.478,0.00603,0.12109,0.755,11480.403,1644.233,-0.438,-0.347,24,14790.665,409,697,467061,week24_C06_cluster_1
24.039,1.655,0.04579,0.00268,0.766,12443.422,1163.234,0.61,1.08,24,14790.665,409,697,467061,week24_C06_cluster_1
11.103,1.612,0.00788,0.01167,0.797,11827.482,1559.167,0.145,0.699,24,14790.665,409,697,467061,week24_C06_cluster_1
21.585,1.709,0.1136,0.00117,0.76,12141.393,1072.494,-0.162,1.475,24,14790.665,409,697,467061,week24_C06_cluster_1
31.385,1.275,0.0506,0.01647,0.878,11840.464,1347.054,0.132,1.331,24,14790.665,409,697,467061,week24_C06_cluster_1
22.212,1.428,0.02462,0.04707,0.743,12054.614,1181.843,0.843,1.764,24,14790.665,409,697,467061,week24_C06_cluster_1
20.051,1.606,0.0297,0.00341,0.778,12379.699,1362.533,0.524,0.513,24,14790.665,409,697,467061,week24_C06_cluster_1
9.031,1.97,0.02289,0.00069,0.73,11524.222,1367.401,0.13,-0.861,24,14790.665,409,697,467061,week24_C06_cluster_1
18.841,1.689,0.00095,0.00061,0.811,11763.808,1035.162,0.647,2.275,24,14790.665,409,697,467061,week24_C06_cluster_1
12.118,1.9,0.0419,0.04586,0.764,11929.104,1323.937,0.174,0.351,24,14790.665,409,697,467061,week24_C06_cluster_1
20.712,1.679,0.0213,0.0138,0.777,12547.785,1355.686,0.784,0.297,24,14790.665,409,697,467061,week24_C06_cluster_1
9.251,1.565,0.08165,0.01522,0.793,12053.222,1088.108,0.758,1.603,24,14790.665,409,697,467061,week24_C06_cluster_1
25.132,1.648,0.00038,0.0073,0.817,11137.51,1113.759,0.039,0.556,24,14790.665,409,697,467061,week24_C06_cluster_1
28.68,1.77,0.01392,0.01705,0.795,11471.01,1007.327,-0.257,0.996,24,14790.665,409,697,467061,week24_C06_cluster_1
24.588,2.002,0.03414,0.04351,0.676,12207.69,906.366,-0.468,2.433,24,14790.665,409,697,467061,week24_C06_cluster_1
24.392,1.433,0.00728,0.00244,0.839,12374.178,1260.031,0.542,0.652,24,14790.665,409,697,467061,week24_C06_cluster_1
24.804,1.591,0.00926,0.00444,0.789,11170.462,935.147,0.053,1.347,24,14790.665,409,697,467061,week24_C06_cluster_1
18.248,1.572,0.03301,0.02292,0.801,12521.567,1209.207,0.358,1.702,24,14790.665,409,697,467061,week24_C06_cluster_1
14.504,1.709,0.04261,0.06325,0.78,12003.516,1639.871,0.28,0.565,24,14790.665,409,697,467061,week24_C06_cluster_1
27.563,1.731,0.02204,0.04168,0.785,11745.123,1553.498,0.452,1.366,24,14790.665,409,697,467061,week24_C06_cluster_1
30.782,2.117,0.02725,0.03168,0.684,11611.525,959.733,0.329,2.214,24,14790.665,409,697,467061,week24_C06_cluster_1
13.887,1.829,0.04941,0.00403,0.776,12263.287,1178.091,0.523,0.726,24,14790.665,409,697,467061,week24_C06_cluster_1
10.148,1.56,0.05756,0.06247,0.774,13092.137,1254.631,0.851,0.264,24,14790.665,409,697,467061,week24_C06_cluster_1
10.873,2.311,0.00325,0.03427,0.673,13069.74,1111.653,0.946,0.735,24,14790.665,409,697,467061,week24_C06_cluster_1
23.383,1.707,0.00487,0.01307,0.783,12166.921,1096.783,0.091,1.232,24,14790.665,409,697,467061,week24_C06_cluster_1
29.111,1.375,0.0076,0.0288,0.827,11763.734,871.423,-0.367,0.294,24,14790.665,409,697,467061,week24_C06_cluster_1
23.912,1.88,0.06941,0.00351,0.723,12378.63,1172.759,-0.642,0.826,24,14790.665,409,697,467061,week24_C06_cluster_1
20.575,1.482,0.09048,0.08534,0.761,11556.853,1600.39,-0.677,2.303,24,14790.665,409,697,467061,week24_C06_cluster_1
30.62,1.735,0.05289,0.06229,0.729,12210.299,1066.182,1.215,3.282,24,14790.665,409,697,467061,week24_C06_cluster_1
21.085,1.696,0.16191,0.02407,0.702,11736.98,1345.048,-0.464,1.679,24,14790.665,409,697,467061,week24_C06_cluster_1
24.456,1.87,0.01633,0.01002,0.716,12024.713,1106.322,0.475,1.151,24,14790.665,409,697,467061,week24_C06_cluster_1
11.814,1.498,0.01101,0.00457,0.827,12668.742,1631.696,0.587,-0.215,24,14790.665,409,697,467061,week24_C06_cluster_1
6.987,1.796,0.06724,0.04199,0.78,11636.204,1534.349,-0.5,0.115,24,14790.665,409,697,467061,week24_C06_cluster_1
9.442,1.815,0.07478,0.08137,0.734,11923.787,1404.842,0.971,0.699,24,14790.665,409,697,467061,week24_C06_cluster_1
11.451,1.921,0.01638,0.01388,0.767,11574.199,1180.209,-0.08,-0.023,24,14790.665,409,697,467061,week24_C06_cluster_1
19.517,1.571,0.01507,0.04677,0.797,11668.573,1309.301,0.145,0.333,24,14790.665,409,697,467061,week24_C06_cluster_1
24.863,1.674,0.07299,0.00471,0.77,11316.893,1164.073,-0.54,0.391,24,14790.665,409,697,467061,week24_C06_cluster_1
22.868,1.4,0.01463,0.07743,0.803,12173.359,1634.483,0.184,0.091,24,14790.665,409,697,467061,week24_C06_cluster_1
25.313,1.29,0.07598,0.08221,0.758,11838.882,1513.204,0.166,0.472,24,14790.665,409,697,467061,week24_C06_cluster_1
21.883,1.461,0.01959,0.02434,0.829,12691.062,1298.224,0.579,0.645,24,14790.665,409,697,467061,week24_C06_cluster_1
23.099,1.822,0.0306,0.00172,0.792,12618.917,1050.542,-0.136,1.592,24,14790.665,409,697,467061,week24_C06_cluster_1
26.21,1.963,0.10226,0.00886,0.682,12408.755,1430.604,-0.015,1.053,24,14790.665,409,697,467061,week24_C06_cluster_1
24.353,1.589,0.14024,0.00088,0.755,12636.538,1341.238,0.305,1.227,24,14790.665,409,697,467061,week24_C06_cluster_1
25.75,1.567,0.00958,0.01998,0.815,12533.829,923.757,-0.148,0.731,24,14790.665,409,697,467061,week24_C06_cluster_1
16.023,1.565,0.03987,0.00507,0.832,11707.819,850.318,0.393,2.227,24,14790.665,409,697,467061,week24_C06_cluster_1
26.22,1.406,0.0223,0.06128,0.778,12429.703,1164.223,0.634,0.684,24,14790.665,409,697,467061,week24_C06_cluster_1
23.554,1.691,0.0028,0.06177,0.79,12122.957,1013.826,0.046,0.785,24,14790.665,409,697,467061,week24_C06_cluster_1
23.197,1.672,0.04244,0.01418,0.824,11554.565,959.016,-0.129,0.946,24,14790.665,409,697,467061,week24_C06_cluster_1
16.072,1.691,0.07432,0.05028,0.748,12163.88,1330.412,0.155,0.118,24,14790.665,409,697,467061,week24_C06_cluster_1
25.098,1.77,0.01057,0.02849,0.779,12096.192,1239.586,-0.089,1.449,24,14790.665,409,697,467061,week24_C06_cluster_1
26.308,1.47,0.00955,0.02678,0.819,11987.876,1014.135,-0.026,-0.047,24,14790.665,409,697,467061,week24_C06_cluster_1
27.651,1.674,0.11376,0.03105,0.71,12389.73,1418.641,-0.421,0.305,24,14790.665,409,697,467061,week24_C06_cluster_1
11.76,1.954,0.04354,0.02848,0.779,12351.97,1129.415,-0.677,-0.14,24,14790.665,409,697,467061,week24_C06_cluster_1
6.63,1.374,0.02966,0.01728,0.809,12089.491,3338.41,-0.344,-0.896,24,14790.665,409,697,467061,week24_C06_cluster_1
6.924,2.286,0.07241,5e-05,0.672,12110.243,2011.616,0.285,-0.603,24,14790.665,409,697,467061,week24_C06_cluster_1
18.257,1.72,0.05202,0.02816,0.696,12298.841,1405.209,-0.261,0.051,24,14790.665,409,697,467061,week24_C06_cluster_1
24.721,1.526,0.04649,0.00431,0.775,11748.16,1630.207,-0.011,-0.065,24,14790.665,409,697,467061,week24_C06_cluster_1
21.516,1.518,0.06438,0.01102,0.804,11911.051,1262.813,0.841,1.073,24,14790.665,409,697,467061,week24_C06_cluster_1
13.274,1.25,0.01494,0.01803,0.834,12710.915,1560.961,0.624,0.274,24,14790.665,409,697,467061,week24_C06_cluster_1
14.377,1.708,0.00666,0.05475,0.787,12156.054,1433.507,0.302,0.094,24,14790.665,409,697,467061,week24_C06_cluster_1
18.904,2.286,0.03444,0.0824,0.675,12172.495,1225.461,0.064,0.954,24,14790.665,409,697,467061,week24_C06_cluster_1
18.003,1.942,0.0787,0.04226,0.719,12184.076,1256.058,1.201,1.392,24,14790.665,409,697,467061,week24_C06_cluster_1
19.576,1.791,0.11195,0.00084,0.737,12037.627,992.723,0.108,0.117,24,14790.665,409,697,467061,week24_C06_cluster_1
25.877,1.792,0.01475,0.00325,0.764,12409.472,1469.273,0.124,0.42,24,14790.665,409,697,467061,week24_C06_cluster_1
22.109,1.723,0.00489,0.0115,0.793,11523.676,1037.244,-0.406,0.89,24,14790.665,409,697,467061,week24_C06_cluster_1
18.532,1.899,0.04738,0.003,0.769,11512.117,969.031,-0.261,-0.135,24,14790.665,409,697,467061,week24_C06_cluster_1
26.034,1.772,0.04737,0.02271,0.766,12028.638,1548.432,0.066,1.185,24,14790.665,409,697,467061,week24_C06_cluster_1
25.073,1.595,0.03726,0.02941,0.815,12503.797,1313.156,0.168,0.753,24,14790.665,409,697,467061,week24_C06_cluster_1
27.984,1.635,0.02112,0.03378,0.782,12543.96,876.901,-0.941,2.08,24,14790.665,409,697,467061,week24_C06_cluster_1
24.211,1.761,0.01563,0.0153,0.739,12527.264,898.023,-0.068,1.061,24,14790.665,409,697,467061,week24_C06_cluster_1
14.004,1.753,0.0123,0.13314,0.738,11990.378,1491.755,-0.029,0.9,24,14790.665,409,697,467061,week24_C06_cluster_1
21.462,1.652,0.03629,0.03358,0.749,12075.576,1383.75,0.711,0.999,24,14790.665,409,697,467061,week24_C06_cluster_1
27.842,1.57,0.0012,0.03886,0.801,11726.638,1170.192,-0.557,1.061,24,14790.665,409,697,467061,week24_C06_cluster_1
34.437,1.457,0.03214,0.03684,0.811,12313.313,1287.853,0.445,1.655,24,14790.665,409,697,467061,week24_C06_cluster_1
21.506,1.57,0.05738,0.02119,0.823,11506.411,887.353,-0.346,0.727,24,14790.665,409,697,467061,week24_C06_cluster_1
18.708,2.082,0.03968,0.03833,0.744,12010.015,1397.204,-0.11,-0.311,24,14790.665,409,697,467061,week24_C06_cluster_1
18.924,1.871,0.01578,0.05171,0.774,12097.854,1321.74,-0.107,-0.011,24,14790.665,409,697,467061,week24_C06_cluster_1
21.575,1.432,0.03364,0.04426,0.786,12422.995,1131.778,-0.047,0.463,24,14790.665,409,697,467061,week24_C06_cluster_1
34.8,1.495,0.00789,0.00435,0.787,12289.351,1170.985,-0.808,1.785,24,14790.665,409,697,467061,week24_C06_cluster_1
29.086,1.366,0.00455,0.02244,0.832,12526.187,1138.636,0.482,1.615,24,14790.665,409,697,467061,week24_C06_cluster_1
20.335,1.788,0.04125,0.01153,0.741,12504.082,1031.055,0.204,1.096,24,14790.665,409,697,467061,week24_C06_cluster_1
19.237,1.468,0.02698,0.0194,0.815,11964.805,1308.916,0.501,-0.054,24,14790.665,409,697,467061,week24_C06_cluster_1
23.319,1.907,0.0168,0.04039,0.763,12795.169,826.593,0.348,1.893,24,14790.665,409,697,467061,week24_C06_cluster_1
27.166,1.715,0.02953,0.02872,0.796,11568.632,786.835,-0.517,1.463,24,14790.665,409,697,467061,week24_C06_cluster_1
22.339,1.43,0.05901,0.04972,0.821,12024.293,1150.197,-0.043,0.844,24,14790.665,409,697,467061,week24_C06_cluster_1
21.305,1.794,0.14316,0.0162,0.712,12199.875,1138.262,0.178,0.504,24,14790.665,409,697,467061,week24_C06_cluster_1
17.777,1.451,0.06148,5e-05,0.802,11891.918,1175.966,-0.059,0.371,24,14790.665,409,697,467061,week24_C06_cluster_1
24.828,1.68,0.02908,0.04876,0.731,12165.762,964.847,-0.248,0.53,24,14790.665,409,697,467061,week24_C06_cluster_1
23.481,1.9,0.06502,0.02279,0.745,11635.001,1038.443,-0.322,0.309,24,14790.665,409,697,467061,week24_C06_cluster_1
25.5,1.672,0.07334,0.01609,0.771,12879.833,1106.393,0.744,1.088,24,14790.665,409,697,467061,week24_C06_cluster_1
22.222,1.685,0.04016,0.05831,0.776,12213.815,1309.19,-0.343,0.69,24,14790.665,409,697,467061,week24_C06_cluster_1
22.275,1.324,0.01956,0.02217,0.854,12729.251,1228.512,1.47,2.152,24,14790.665,409,697,467061,week24_C06_cluster_1
8.678,1.411,0.0009,0.02287,0.805,11698.09,1551.025,-0.089,0.209,24,14790.665,409,697,467061,week24_C06_cluster_1
15.616,1.629,0.07348,0.05237,0.784,12171.449,1439.642,0.283,-0.012,24,14790.665,409,697,467061,week24_C06_cluster_1
26.303,1.885,0.06346,0.01353,0.745,11757.288,1160.502,-0.028,0.021,24,14790.665,409,697,467061,week24_C06_cluster_1
15.881,1.446,0.10826,0.02009,0.819,12014.667,1300.135,0.976,1.239,24,14790.665,409,697,467061,week24_C06_cluster_1
28.89,1.51,0.04757,0.0188,0.813,12441.586,1097.203,-0.696,0.743,24,14790.665,409,697,467061,week24_C06_cluster_1
20.34,1.567,0.05058,0.04186,0.743,12081.163,1228.444,0.018,0.823,24,14790.665,409,697,467061,week24_C06_cluster_1
18.409,2.065,0.00166,0.02554,0.741,12801.082,695.424,0.242,0.259,24,14790.665,409,697,467061,week24_C06_cluster_1
13.054,2.099,0.02166,0.0011,0.741,11212.358,1186.133,-0.287,-0.312,24,14790.665,409,697,467061,week24_C06_cluster_1
11.187,1.808,0.07777,0.00807,0.769,12578.156,1093.599,1.41,2.205,24,14790.665,409,697,467061,week24_C06_cluster_1
27.455,1.564,0.04455,0.00302,0.803,12186.573,867.389,-0.073,0.732,24,14790.665,409,697,467061,week24_C06_cluster_1
11.486,1.523,0.0758,0.02933,0.773,12510.766,1364.814,0.581,0.115,24,14790.665,409,697,467061,week24_C06_cluster_1
21.702,1.473,0.03039,0.05463,0.824,12419.672,1244.397,-0.488,0.543,24,14790.665,409,697,467061,week24_C06_cluster_1
20.335,1.592,0.00064,0.01637,0.831,12549.013,1084.655,0.364,1.014,24,14790.665,409,697,467061,week24_C06_cluster_1
22.467,1.301,0.00081,0.0058,0.878,12606.302,1083.434,0.229,0.273,24,14790.665,409,697,467061,week24_C06_cluster_1
17.228,1.398,0.0196,0.00448,0.823,12181.78,892.088,-0.43,0.745,24,14790.665,409,697,467061,week24_C06_cluster_1
17.498,1.585,0.03886,0.02983,0.809,12239.473,1181.147,0.404,1.24,24,14790.665,409,697,467061,week24_C06_cluster_1
9.482,1.848,0.08284,0.07388,0.701,11062.301,1315.298,-0.803,0.468,24,14790.665,409,697,467061,week24_C06_cluster_1
20.908,1.653,0.02698,0.01048,0.805,12146.157,785.441,-0.327,1.312,24,14790.665,409,697,467061,week24_C06_cluster_1
17.875,1.279,0.07579,0.05023,0.805,12466.901,1366.616,0.853,0.417,24,14790.665,409,697,467061,week24_C06_cluster_1
21.879,1.707,0.02954,0.00016,0.795,12082.881,1016.434,0.694,2.181,24,14790.665,409,697,467061,week24_C06_cluster_1
29.503,1.655,0.0304,0.04064,0.741,11823.854,1422.593,0.095,0.301,24,14790.665,409,697,467061,week24_C06_cluster_1
26.23,1.487,0.02495,0.0056,0.833,12637.776,887.14,-0.252,0.969,24,14790.665,409,697,467061,week24_C06_cluster_1
17.488,2.178,0.00317,0.00245,0.725,11536.646,1017.015,-0.808,2.048,24,14790.665,409,697,467061,week24_C06_cluster_1
24.848,1.516,0.03024,0.01689,0.803,12576.735,938.794,-0.443,1.297,24,14790.665,409,697,467061,week24_C06_cluster_1
17.268,1.656,0.00079,0.06056,0.783,12275.899,1143.084,-0.518,1.347,24,14790.665,409,697,467061,week24_C06_cluster_1
26.151,1.582,0.09804,0.00048,0.78,11846.141,1506.942,0.121,0.122,24,14790.665,409,697,467061,week24_C06_cluster_1
15.141,1.831,0.07779,0.00979,0.757,12351.194,828.071,-0.599,0.543,24,14790.665,409,697,467061,week24_C06_cluster_1
26.681,1.633,0.0135,0.0115,0.765,12141.718,1011.239,-0.693,0.672,24,14790.665,409,697,467061,week24_C06_cluster_1
26.563,1.651,0.0337,0.01371,0.805,11871.694,812.43,-0.57,1.503,24,14790.665,409,697,467061,week24_C06_cluster_1
22.133,1.628,0.01285,0.00209,0.792,11932.263,1457.148,-0.522,-0.106,24,14790.665,409,697,467061,week24_C06_cluster_1
36.505,1.308,0.05225,0.02407,0.863,12533.558,1225.666,0.189,0.889,24,14790.665,409,697,467061,week24_C06_cluster_1
18.669,1.132,0.11677,0.01755,0.81,12271.86,1559.162,-0.263,0.136,24,14790.665,409,697,467061,week24_C06_cluster_1
12.98,1.71,0.00953,0.01829,0.788,12677.489,898.773,-0.116,1.625,24,14790.665,409,697,467061,week24_C06_cluster_1
13.529,1.729,0.03376,0.02398,0.799,11690.898,1177.683,-0.047,1.054,24,14790.665,409,697,467061,week24_C06_cluster_1
20.443,1.416,0.03807,0.02152,0.791,12653.817,1369.504,0.853,0.679,24,14790.665,409,697,467061,week24_C06_cluster_1
22.462,1.666,0.00723,0.04345,0.773,12724.824,1206.606,0.85,1.183,24,14790.665,409,697,467061,week24_C06_cluster_1
29.341,1.468,0.01675,0.00996,0.828,12444.629,1269.662,0.832,0.98,24,14790.665,409,697,467061,week24_C06_cluster_1
20.306,1.712,0.0209,0.01881,0.811,12287.088,1026.894,0.25,2.26,24,14790.665,409,697,467061,week24_C06_cluster_1
22.476,1.601,0.01233,0.03478,0.826,12722.757,1032.738,0.565,1.47,24,14790.665,409,697,467061,week24_C06_cluster_1
21.986,1.837,0.00763,0.04144,0.747,12456.505,881.91,-0.696,0.587,24,14790.665,409,697,467061,week24_C06_cluster_1
28.802,1.475,0.01719,0.00862,0.834,12708.642,920.852,-0.89,3.125,24,14790.665,409,697,467061,week24_C06_cluster_1
18.228,1.694,0.07238,0.04324,0.765,12373.94,1510.65,0.738,0.498,24,14790.665,409,697,467061,week24_C06_cluster_1
27.95,1.344,0.02936,0.00211,0.851,12432.935,941.977,-0.608,0.688,24,14790.665,409,697,467061,week24_C06_cluster_1
21.168,1.705,0.02451,0.02147,0.807,12089.435,1262.601,-0.229,-0.05,24,14790.665,409,697,467061,week24_C06_cluster_1
24.784,1.579,0.01304,0.01844,0.811,12199.22,1296.898,-0.357,0.645,24,14790.665,409,697,467061,week24_C06_cluster_1
19.041,1.822,0.09843,0.00735,0.713,12164.331,1195.289,-0.257,1.091,24,14790.665,409,697,467061,week24_C06_cluster_1
24.255,1.777,0.00575,9e-05,0.799,11775.469,824.062,-0.322,0.762,24,14790.665,409,697,467061,week24_C06_cluster_1
23.216,1.86,0.03671,0.0405,0.75,12689.178,991.275,0.018,1.087,24,14790.665,409,697,467061,week24_C06_cluster_1
25.225,1.648,0.10389,0.00523,0.736,12226.101,1176.986,0.016,0.707,24,14790.665,409,697,467061,week24_C06_cluster_1
23.432,1.436,0.01043,0.02545,0.848,12296.494,966.011,-0.225,0.794,24,14790.665,409,697,467061,week24_C06_cluster_1
26.725,1.697,0.02458,0.00639,0.792,12350.396,1112.161,-0.846,1.338,24,14790.665,409,697,467061,week24_C06_cluster_1
25.72,1.508,0.05524,0.01572,0.81,12437.311,1038.755,-0.008,1.453,24,14790.665,409,697,467061,week24_C06_cluster_1
37.573,1.564,0.01465,0.00512,0.795,12617.42,1268.76,0.25,1.239,24,14790.665,409,697,467061,week24_C06_cluster_1
27.969,1.477,0.02613,0.00195,0.852,12892.698,842.92,-0.17,1.073,24,14790.665,409,697,467061,week24_C06_cluster_1
28.861,1.718,0.03933,0.00367,0.765,12569.381,1149.284,0.623,0.546,24,14790.665,409,697,467061,week24_C06_cluster_1
25.862,1.391,0.00565,0.0177,0.841,12182.655,1186.823,0.174,1.116,24,14790.665,409,697,467061,week24_C06_cluster_1
20.717,1.916,0.01965,0.00156,0.765,12129.921,1000.253,0.32,1.121,24,14790.665,409,697,467061,week24_C06_cluster_1
18.649,1.958,0.02359,0.02997,0.767,12251.037,997.569,-0.194,0.597,24,14790.665,409,697,467061,week24_C06_cluster_1
22.187,1.602,0.0031,0.04449,0.823,12736.318,1474.711,0.58,0.261,24,14790.665,409,697,467061,week24_C06_cluster_1
20.654,1.59,0.0207,0.03783,0.777,12415.33,1038.464,-0.158,1.77,24,14790.665,409,697,467061,week24_C06_cluster_1
21.781,1.323,0.05327,0.00874,0.856,12301.616,1505.435,-0.493,0.33,24,14790.665,409,697,467061,week24_C06_cluster_1
31.448,1.37,0.01459,0.01386,0.848,12471.435,1365.126,-0.112,0.539,24,14790.665,409,697,467061,week24_C06_cluster_1
23.451,1.731,0.0453,0.02649,0.799,12232.417,1002.129,0.569,1.893,24,14790.665,409,697,467061,week24_C06_cluster_1
17.905,2.051,0.03223,0.01972,0.726,12957.872,1062.85,-1.215,4.911,24,14790.665,409,697,467061,week24_C06_cluster_1
25.691,1.441,0.05186,0.00915,0.806,12907.752,1308.74,0.646,0.615,24,14790.665,409,697,467061,week24_C06_cluster_1
23.118,1.665,0.03576,0.0168,0.802,12195.887,1019.844,0.546,0.979,24,14790.665,409,697,467061,week24_C06_cluster_1
24.147,1.888,0.00618,0.00223,0.772,12423.608,1361.322,-0.62,1.411,24,14790.665,409,697,467061,week24_C06_cluster_1
19.13,1.637,0.01279,0.00919,0.824,12230.68,826.419,-0.274,1.258,24,14790.665,409,697,467061,week24_C06_cluster_1
21.163,2.074,0.00783,0.02287,0.732,12720.631,943.408,0.04,1.862,24,14790.665,409,697,467061,week24_C06_cluster_1
23.873,1.681,0.07622,0.01425,0.778,12631.784,850.142,-0.269,-0.066,24,14790.665,409,697,467061,week24_C06_cluster_1
22.594,1.739,0.01004,0.00653,0.798,12675.968,858.878,0.002,0.243,24,14790.665,409,697,467061,week24_C06_cluster_1
16.013,1.756,0.01511,0.00249,0.81,12003.409,914.805,-0.292,1.234,24,14790.665,409,697,467061,week24_C06_cluster_1
24.936,1.821,0.03503,0.01587,0.741,12838.224,901.466,-0.232,0.372,24,14790.665,409,697,467061,week24_C06_cluster_1
11.476,1.797,0.0041,0.01447,0.798,12588.46,939.548,-0.154,1.124,24,14790.665,409,697,467061,week24_C06_cluster_1
