Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
16.239,1.669,0.03226,0.00902,0.794,11685.697,924.503,0.37,0.464,24,11575.74,265,548,470051,week24_F05_cluster_1
12.618,1.607,0.00436,0.011,0.817,12029.577,1087.141,-0.24,1.457,24,11575.74,265,548,470051,week24_F05_cluster_1
21.594,1.83,0.01999,0.00079,0.763,11794.562,814.22,-0.193,3.051,24,11575.74,265,548,470051,week24_F05_cluster_1
31.095,1.333,0.01884,0.01246,0.829,11874.938,769.845,-0.01,1.286,24,11575.74,265,548,470051,week24_F05_cluster_1
16.131,2.119,0.03596,0.04215,0.72,12013.099,1525.122,0.462,1.051,24,11575.74,265,548,470051,week24_F05_cluster_1
19.909,1.44,0.05422,0.00441,0.833,11649.358,955.976,0.142,1.532,24,11575.74,265,548,470051,week24_F05_cluster_1
25.186,1.407,0.0854,0.00508,0.843,11736.757,891.984,0.559,2.876,24,11575.74,265,548,470051,week24_F05_cluster_1
28.057,1.91,0.0875,0.02852,0.724,11843.001,964.763,0.439,1.307,24,11575.74,265,548,470051,week24_F05_cluster_1
18.845,1.625,0.02364,0.06908,0.815,11832.789,753.598,-0.612,0.514,24,11575.74,265,548,470051,week24_F05_cluster_1
23.133,1.753,0.02829,0.05288,0.771,12153.75,787.508,-0.012,0.954,24,11575.74,265,548,470051,week24_F05_cluster_1
23.334,1.439,0.03191,0.01291,0.825,12344.646,829.736,-0.259,1.585,24,11575.74,265,548,470051,week24_F05_cluster_1
23.285,1.704,0.04209,0.00425,0.8,11723.928,945.881,0.205,1.458,24,11575.74,265,548,470051,week24_F05_cluster_1
25.328,1.665,0.05687,0.00634,0.823,12268.783,942.101,0.192,1.625,24,11575.74,265,548,470051,week24_F05_cluster_1
26.764,1.691,6.715e-06,0.01274,0.729,11985.478,998.737,-0.7,1.876,24,11575.74,265,548,470051,week24_F05_cluster_1
22.153,1.468,0.00558,0.00756,0.841,12256.789,922.445,-0.088,0.392,24,11575.74,265,548,470051,week24_F05_cluster_1
23.29,1.719,0.00738,0.01233,0.782,12155.985,705.008,-0.62,1.295,24,11575.74,265,548,470051,week24_F05_cluster_1
22.364,1.378,0.00949,0.02596,0.81,12086.793,943.479,1.423,4.392,24,11575.74,265,548,470051,week24_F05_cluster_1
26.23,1.901,0.09535,0.01146,0.732,12199.518,803.13,-0.233,0.802,24,11575.74,265,548,470051,week24_F05_cluster_1
21.271,2.103,0.02464,0.02348,0.679,12263.993,904.591,0.37,1.027,24,11575.74,265,548,470051,week24_F05_cluster_1
7.419,1.287,0.01045,0.02261,0.846,11732.149,966.977,-0.075,0.763,24,11575.74,265,548,470051,week24_F05_cluster_1
15.803,1.226,0.05837,0.13081,0.726,12418.653,936.44,0.522,0.492,24,11575.74,265,548,470051,week24_F05_cluster_1
21.663,2.003,0.04307,0.01668,0.715,12702.971,1442.134,0.874,0.233,24,11575.74,265,548,470051,week24_F05_cluster_1
25.495,1.224,0.00594,0.04145,0.849,12128.923,857.963,-0.626,2.035,24,11575.74,265,548,470051,week24_F05_cluster_1
26.352,1.553,0.07578,0.01986,0.799,12046.873,788.25,0.503,3.008,24,11575.74,265,548,470051,week24_F05_cluster_1
21.349,1.67,0.00078,0.03797,0.816,12362.411,1009.627,0.908,2.404,24,11575.74,265,548,470051,week24_F05_cluster_1
22.29,1.601,0.01127,0.0143,0.824,12373.204,961.319,0.601,0.942,24,11575.74,265,548,470051,week24_F05_cluster_1
10.432,1.864,0.03479,0.00927,0.783,12399.903,1404.567,-0.15,1.258,24,11575.74,265,548,470051,week24_F05_cluster_1
21.722,1.431,0.00021,0.05525,0.743,11846.917,1096.068,-0.329,0.617,24,11575.74,265,548,470051,week24_F05_cluster_1
21.589,1.686,0.03931,0.03405,0.791,12032.825,873.121,0.042,0.199,24,11575.74,265,548,470051,week24_F05_cluster_1
27.563,1.416,0.03639,0.02695,0.816,12038.523,1064.521,-0.879,1.692,24,11575.74,265,548,470051,week24_F05_cluster_1
14.965,1.811,0.09967,0.04988,0.755,11806.975,993.824,-0.81,1.401,24,11575.74,265,548,470051,week24_F05_cluster_1
15.063,1.722,0.0302,0.00402,0.778,11932.614,1137.518,-0.513,0.128,24,11575.74,265,548,470051,week24_F05_cluster_1
17.924,1.665,0.02855,0.00334,0.771,12139.514,803.927,0.671,1.821,24,11575.74,265,548,470051,week24_F05_cluster_1
8.658,1.79,0.02553,0.00985,0.808,11954.417,986.287,-0.685,0.303,24,11575.74,265,548,470051,week24_F05_cluster_1
15.744,1.395,0.01756,0.01392,0.87,12043.888,685.723,0.909,3.922,24,11575.74,265,548,470051,week24_F05_cluster_1
26.097,1.555,0.0167,0.0272,0.761,12253.854,941.953,0.625,1.293,24,11575.74,265,548,470051,week24_F05_cluster_1
12.559,1.314,0.07204,0.10074,0.784,12132.36,857.49,0.537,3.713,24,11575.74,265,548,470051,week24_F05_cluster_1
24.5,1.976,0.01876,0.00566,0.733,12174.261,1095.619,0.638,1.208,24,11575.74,265,548,470051,week24_F05_cluster_1
24.064,1.665,0.01187,0.00574,0.81,12005.345,722.506,-0.406,0.464,24,11575.74,265,548,470051,week24_F05_cluster_1
18.747,2.064,0.03767,0.09977,0.686,12282.486,1264.119,0.34,1.513,24,11575.74,265,548,470051,week24_F05_cluster_1
29.371,1.371,0.00201,0.02189,0.778,12363.972,952.491,1.019,2.984,24,11575.74,265,548,470051,week24_F05_cluster_1
7.914,1.806,0.00302,0.01203,0.754,12043.776,1020.265,-0.239,0.192,24,11575.74,265,548,470051,week24_F05_cluster_1
30.914,1.963,0.07042,0.00672,0.681,12266.989,993.713,-0.073,1.83,24,11575.74,265,548,470051,week24_F05_cluster_1
22.094,1.731,0.01251,0.05352,0.801,11993.749,757.923,0.12,2.318,24,11575.74,265,548,470051,week24_F05_cluster_1
12.583,1.947,0.00471,0.07287,0.721,12188.373,737.072,0.192,0.164,24,11575.74,265,548,470051,week24_F05_cluster_1
17.929,1.66,0.05434,0.03072,0.788,12163.233,822.252,-0.52,1.755,24,11575.74,265,548,470051,week24_F05_cluster_1
26.739,1.496,0.07412,0.01426,0.847,12333.216,682.105,0.125,0.831,24,11575.74,265,548,470051,week24_F05_cluster_1
16.209,1.433,0.01328,0.01121,0.837,12406.232,935.572,0.795,1.711,24,11575.74,265,548,470051,week24_F05_cluster_1
14.205,2.111,0.03302,0.03709,0.722,12125.277,990.619,0.417,1.912,24,11575.74,265,548,470051,week24_F05_cluster_1
21.183,1.697,0.0387,0.02561,0.78,12318.929,1106.328,-0.333,2.053,24,11575.74,265,548,470051,week24_F05_cluster_1
10.952,1.537,0.00399,0.04376,0.856,12039.504,788.438,-0.558,0.749,24,11575.74,265,548,470051,week24_F05_cluster_1
22.844,1.898,0.05898,0.00098,0.754,12150.849,1089.621,-0.26,0.707,24,11575.74,265,548,470051,week24_F05_cluster_1
21.335,1.776,0.05415,0.01785,0.766,12327.933,965.515,-0.83,1.986,24,11575.74,265,548,470051,week24_F05_cluster_1
18.184,1.767,0.0119,0.01377,0.803,12316.867,786.782,-2.645,14.395,24,11575.74,265,548,470051,week24_F05_cluster_1
20.511,1.529,0.02822,0.01003,0.826,12253.037,772.198,0.359,0.586,24,11575.74,265,548,470051,week24_F05_cluster_1
22.594,1.365,0.03206,0.02735,0.856,12453.342,854.007,-0.277,1.51,24,11575.74,265,548,470051,week24_F05_cluster_1
7.722,1.903,0.02305,0.03501,0.791,11880.076,829.532,-0.883,0.719,24,11575.74,265,548,470051,week24_F05_cluster_1
