Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
20.654,2.033,0.00122,0.01405,0.727,12681.404,1483.598,0.233,-0.595,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.119,1.839,0.04498,0.01037,0.722,12184.779,1526.664,0.408,-0.019,8,19595.012,433,1082,267011,week8_C01_cluster_1
23.412,1.36,0.02496,0.00586,0.807,12519.742,1447.638,0.282,-0.075,8,19595.012,433,1082,267011,week8_C01_cluster_1
31.277,1.65,0.02866,0.00778,0.748,11891.212,1381.32,0.322,-0.394,8,19595.012,433,1082,267011,week8_C01_cluster_1
11.569,1.5,0.01296,0.09333,0.791,12698.199,1547.649,0.082,-0.258,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.899,1.873,0.01383,0.03404,0.73,11901.269,1271.16,1.053,1.574,8,19595.012,433,1082,267011,week8_C01_cluster_1
8.021,1.859,0.03257,0.0118,0.788,11899.633,1145.357,0.297,-0.553,8,19595.012,433,1082,267011,week8_C01_cluster_1
16.792,1.661,0.0189,0.0173,0.813,11889.338,1510.64,0.379,-0.581,8,19595.012,433,1082,267011,week8_C01_cluster_1
16.435,1.811,0.0461,0.00552,0.757,12097.093,1268.082,0.604,0.336,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.086,1.716,0.03313,0.02684,0.802,12432.508,1610.829,0.052,0.199,8,19595.012,433,1082,267011,week8_C01_cluster_1
15.494,1.929,0.10214,0.05099,0.726,12533.515,1487.17,0.027,-0.361,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.223,2.146,0.06178,0.00627,0.713,12458.396,1444.072,0.438,0.402,8,19595.012,433,1082,267011,week8_C01_cluster_1
23.848,2.523,0.04083,0.00802,0.657,12614.064,1051.886,0.308,0.286,8,19595.012,433,1082,267011,week8_C01_cluster_1
22.736,1.815,0.00153,0.02864,0.716,12538.972,1530.58,0.488,0.036,8,19595.012,433,1082,267011,week8_C01_cluster_1
15.856,2.519,0.01253,0.04501,0.645,12207.785,1035.624,0.541,2.102,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.355,1.878,0.02702,0.01522,0.782,12633.441,1567.251,0.437,-0.381,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.027,1.925,0.02829,0.0313,0.761,12521.524,1025.802,0.437,0.525,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.086,1.919,0.02958,0.06135,0.739,11946.029,1386.191,-0.11,0.609,8,19595.012,433,1082,267011,week8_C01_cluster_1
13.446,2.117,0.02707,0.08272,0.696,12083.267,1320.393,0.182,-0.545,8,19595.012,433,1082,267011,week8_C01_cluster_1
24.206,2.049,0.00252,0.0282,0.756,12565.741,1169.968,0.388,0.645,8,19595.012,433,1082,267011,week8_C01_cluster_1
11.927,2.247,0.03043,0.00928,0.711,12476.931,1431.079,0.118,-0.392,8,19595.012,433,1082,267011,week8_C01_cluster_1
11.476,2.475,0.0582,0.02568,0.658,11730.739,1081.48,0.047,0.745,8,19595.012,433,1082,267011,week8_C01_cluster_1
15.773,2.151,0.01449,0.004,0.696,11906.573,1265.902,0.776,0.379,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.851,2.711,0.06456,0.03013,0.629,12024.822,1587.884,-0.012,0.188,8,19595.012,433,1082,267011,week8_C01_cluster_1
12.671,1.958,0.00564,0.07261,0.729,12676.271,1742.279,-0.017,-0.357,8,19595.012,433,1082,267011,week8_C01_cluster_1
13.191,2.08,0.03646,0.02817,0.73,12027.418,1368.777,0.619,0.08,8,19595.012,433,1082,267011,week8_C01_cluster_1
15.616,2.626,0.09875,0.04621,0.612,12035.701,1220.959,0.649,0.289,8,19595.012,433,1082,267011,week8_C01_cluster_1
21.207,2.09,0.03166,0.02533,0.722,12482.194,1146.866,0.786,0.646,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.395,2.156,0.00945,0.02564,0.711,12411.177,1503.9,0.018,0.036,8,19595.012,433,1082,267011,week8_C01_cluster_1
16.866,2.3,0.02912,0.04408,0.685,11998.812,1245.606,0.59,-0.147,8,19595.012,433,1082,267011,week8_C01_cluster_1
8.031,2.288,0.05169,0.04236,0.705,12582.89,1620.263,0.037,-1.077,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.992,1.792,0.04563,0.00545,0.745,12417.531,1544.669,0.091,-0.182,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.022,1.729,0.05748,0.00348,0.77,11740.67,1412.823,0.215,0.28,8,19595.012,433,1082,267011,week8_C01_cluster_1
14.823,2.501,0.09881,0.0038,0.639,12463.743,1245.892,0.423,0.646,8,19595.012,433,1082,267011,week8_C01_cluster_1
14.729,2.327,0.04617,0.0284,0.679,11963.683,1243.605,0.585,0.843,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.306,1.655,0.0514,0.09691,0.749,12464.141,1576.897,0.254,-0.657,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.173,1.931,0.01173,0.03072,0.758,12872.24,1384.446,0.58,-0.187,8,19595.012,433,1082,267011,week8_C01_cluster_1
12.833,2.141,0.06081,0.02161,0.729,12582.961,1062.263,-0.219,0.567,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.743,2.141,0.04295,0.06201,0.715,12283.702,1288.599,0.069,-0.519,8,19595.012,433,1082,267011,week8_C01_cluster_1
42.253,2.232,0.00795,0.00351,0.673,12548.964,1204.721,-0.263,0.808,8,19595.012,433,1082,267011,week8_C01_cluster_1
14.837,2.16,0.02341,0.0548,0.724,12290.695,1299.687,0.317,0.126,8,19595.012,433,1082,267011,week8_C01_cluster_1
15.989,2.743,0.00529,0.00331,0.628,11591.922,1047.292,-0.125,0.226,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.008,1.383,0.07878,0.01561,0.811,12309.784,1643.947,0.423,-0.249,8,19595.012,433,1082,267011,week8_C01_cluster_1
24.123,2.514,0.04523,0.04891,0.662,12916.407,1285.879,0.249,0.091,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.709,2.295,0.03486,0.04778,0.668,12221.481,1733.698,0.281,-0.165,8,19595.012,433,1082,267011,week8_C01_cluster_1
11.883,2.368,0.0348,0.00319,0.7,12604.297,1331.566,-0.014,-0.494,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.415,2.107,0.0842,0.02157,0.672,12385.753,1373.285,0.287,-0.367,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.115,2.058,0.01599,0.01982,0.728,12355.341,1370.384,0.046,-0.718,8,19595.012,433,1082,267011,week8_C01_cluster_1
16.89,2.358,0.05948,0.01903,0.683,11642.304,1303.601,0.309,0.827,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.404,2.292,0.03378,0.0011,0.703,12515.702,1394.933,0.431,0.016,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.243,1.986,0.06016,0.01018,0.75,12475.914,1414.897,0.427,-0.385,8,19595.012,433,1082,267011,week8_C01_cluster_1
24.544,2.087,0.02082,0.01849,0.734,12172.869,1686.734,0.005,-0.404,8,19595.012,433,1082,267011,week8_C01_cluster_1
15.984,1.558,0.0181,0.0949,0.776,13044.837,1306.595,-0.14,-0.108,8,19595.012,433,1082,267011,week8_C01_cluster_1
11.358,1.817,0.08483,0.02404,0.725,12429.22,1429.001,-0.024,-0.681,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.732,2.241,0.01164,0.03854,0.719,12352.203,1396.076,-0.097,0.232,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.106,2.143,0.04926,0.03513,0.642,12316.17,1120.328,1.02,1.415,8,19595.012,433,1082,267011,week8_C01_cluster_1
11.794,2.322,0.07065,0.01732,0.658,11981.196,1640.423,0.073,-0.562,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.689,2.074,0.0104,0.05258,0.737,11985.887,1343.234,0.226,0.592,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.629,1.997,0.0251,0.00757,0.731,12322.59,1225.458,0.8,0.779,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.609,1.818,0.10509,0.02396,0.69,12747.946,1506.458,0.553,-0.175,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.939,2.07,0.01069,0.03735,0.74,12173.878,1289.904,-0.354,0.082,8,19595.012,433,1082,267011,week8_C01_cluster_1
23.829,2.519,0.05293,0.00861,0.642,12730.704,1435.69,0.136,0.145,8,19595.012,433,1082,267011,week8_C01_cluster_1
29.047,1.86,0.09763,0.00655,0.728,12922.874,1339.056,-0.018,-0.236,8,19595.012,433,1082,267011,week8_C01_cluster_1
7.546,1.901,0.04356,0.031,0.716,12432.803,1613.781,-0.339,-0.686,8,19595.012,433,1082,267011,week8_C01_cluster_1
29.557,2.241,0.08049,0.03704,0.661,12229.729,1542.103,0.242,-0.388,8,19595.012,433,1082,267011,week8_C01_cluster_1
23.897,2.31,0.0502,0.00151,0.705,12750.456,1312.013,-0.132,-0.383,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.178,2.173,0.02714,0.05055,0.67,12761.4,1230.596,-0.0004874,-0.083,8,19595.012,433,1082,267011,week8_C01_cluster_1
13.862,2.464,0.01964,0.00604,0.657,12826.328,1240.078,0.061,-0.112,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.738,1.706,0.02733,0.02593,0.788,12137.402,1402.805,0.39,-0.077,8,19595.012,433,1082,267011,week8_C01_cluster_1
14.631,1.855,0.06656,0.00195,0.782,12650.763,1400.022,0.008,-0.786,8,19595.012,433,1082,267011,week8_C01_cluster_1
21.942,2.632,0.0023,0.05418,0.619,12294.862,1364.763,0.871,0.58,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.002,2.639,0.02604,0.00552,0.659,12589.696,1328.044,0.238,-0.328,8,19595.012,433,1082,267011,week8_C01_cluster_1
16.327,1.392,0.01077,0.02394,0.8,12682.15,1378.166,-0.287,-0.43,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.037,1.787,0.0145,0.04602,0.78,12409.446,1186.608,0.039,0.148,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.297,2.283,0.06476,0.01649,0.678,12749.427,1169.95,0.01,0.441,8,19595.012,433,1082,267011,week8_C01_cluster_1
23.329,2.435,0.00933,0.02851,0.689,12378.435,1121.603,0.506,0.779,8,19595.012,433,1082,267011,week8_C01_cluster_1
28.861,2.354,0.04998,0.01762,0.643,12882.227,1443.368,-0.451,0.224,8,19595.012,433,1082,267011,week8_C01_cluster_1
14.916,2.643,0.04643,0.0563,0.63,12538.84,1107.621,-0.457,-0.073,8,19595.012,433,1082,267011,week8_C01_cluster_1
9.3,1.651,0.02753,0.02773,0.741,12144.399,1289.848,0.463,0.822,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.179,2.131,0.041,0.03627,0.745,11961.735,1425.627,0.484,0.65,8,19595.012,433,1082,267011,week8_C01_cluster_1
25.431,1.642,0.00764,0.01059,0.804,12242.482,1378.554,0.58,0.448,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.316,2.072,0.01989,0.02686,0.717,11889.061,1321.88,-0.103,-0.482,8,19595.012,433,1082,267011,week8_C01_cluster_1
23.883,2.091,0.05867,0.04986,0.675,12687.507,1411.24,0.761,0.523,8,19595.012,433,1082,267011,week8_C01_cluster_1
21.653,1.647,0.00519,0.03228,0.802,12782.967,1591.762,0.042,-0.544,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.159,1.86,0.03443,0.00758,0.746,12758.419,1269.645,0.414,0.16,8,19595.012,433,1082,267011,week8_C01_cluster_1
21.496,2.015,0.00337,0.01651,0.712,12834.696,1439.071,0.154,-0.487,8,19595.012,433,1082,267011,week8_C01_cluster_1
11.951,2.145,0.04573,0.01972,0.725,12830.762,1717.853,0.628,-0.528,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.164,1.987,0.05141,0.01306,0.726,12071.096,1352.203,0.138,0.011,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.624,2.023,0.01394,0.03729,0.723,12448.126,1711.164,-0.059,-0.232,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.052,1.808,0.02248,0.01246,0.748,12549.732,1312.973,0.629,0.474,8,19595.012,433,1082,267011,week8_C01_cluster_1
21.874,2.266,0.01237,0.02771,0.619,12423.248,1288.012,0.386,-0.087,8,19595.012,433,1082,267011,week8_C01_cluster_1
12.98,1.666,0.01749,0.00943,0.764,12681.733,1466.983,-0.058,-0.21,8,19595.012,433,1082,267011,week8_C01_cluster_1
30.027,2.22,0.01643,0.0322,0.719,12875.888,1346.429,0.13,0.441,8,19595.012,433,1082,267011,week8_C01_cluster_1
16.91,2.548,0.0242,0.00824,0.658,12722.634,1296.631,-0.266,0.0002739,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.238,2.533,0.02678,0.00384,0.662,11979.358,1509.486,0.507,-0.205,8,19595.012,433,1082,267011,week8_C01_cluster_1
13.798,2.266,0.00361,0.00884,0.694,12354.433,1139.051,0.734,0.763,8,19595.012,433,1082,267011,week8_C01_cluster_1
22.148,2.11,0.01241,0.04422,0.72,12938.167,1314.084,0.216,0.444,8,19595.012,433,1082,267011,week8_C01_cluster_1
16.861,2.315,0.05447,0.0186,0.69,12620.826,1142.925,0.162,-0.216,8,19595.012,433,1082,267011,week8_C01_cluster_1
9.844,1.765,0.04631,0.01839,0.775,12966.13,1361.777,0.054,-0.598,8,19595.012,433,1082,267011,week8_C01_cluster_1
10.378,1.81,0.05009,0.00393,0.779,12828.761,2597.336,-0.091,-1.292,8,19595.012,433,1082,267011,week8_C01_cluster_1
16.827,2.174,0.02098,0.00253,0.732,11948.248,1175.683,0.385,0.697,8,19595.012,433,1082,267011,week8_C01_cluster_1
11.059,1.703,0.01726,0.02181,0.786,12785.316,1677.79,0.188,-0.746,8,19595.012,433,1082,267011,week8_C01_cluster_1
23.804,1.876,0.05617,0.00701,0.763,12791.842,1269.148,0.067,0.198,8,19595.012,433,1082,267011,week8_C01_cluster_1
25.529,2.203,0.02327,0.02738,0.697,12917.222,1448.156,0.273,0.247,8,19595.012,433,1082,267011,week8_C01_cluster_1
13.465,2.287,0.0506,0.06349,0.683,11895.268,1419.333,0.409,0.439,8,19595.012,433,1082,267011,week8_C01_cluster_1
10.295,2.077,0.03483,0.04976,0.709,12337.235,1624.423,0.107,-0.396,8,19595.012,433,1082,267011,week8_C01_cluster_1
27.612,1.53,0.03405,0.00274,0.744,12736.566,1344.339,0.647,0.468,8,19595.012,433,1082,267011,week8_C01_cluster_1
25.852,1.161,0.08032,0.00604,0.782,12884.281,1538.368,0.117,0.221,8,19595.012,433,1082,267011,week8_C01_cluster_1
15.004,2.335,0.04702,0.0171,0.687,12276.463,1866.559,0.089,-0.341,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.463,2.059,0.02083,0.01643,0.739,12638.211,1626.251,0.106,-0.438,8,19595.012,433,1082,267011,week8_C01_cluster_1
15.866,2.253,0.05931,0.00506,0.678,12511.581,1325.904,0.013,-0.68,8,19595.012,433,1082,267011,week8_C01_cluster_1
22.604,1.761,0.00448,0.01694,0.808,12066.775,1090.889,0.226,0.405,8,19595.012,433,1082,267011,week8_C01_cluster_1
9.722,1.557,0.02656,0.02618,0.819,12251.045,1540.879,0.602,0.31,8,19595.012,433,1082,267011,week8_C01_cluster_1
9.766,2.66,0.09757,0.01036,0.619,12557.041,1286.822,-0.216,-0.796,8,19595.012,433,1082,267011,week8_C01_cluster_1
26.347,2.154,0.01677,0.04269,0.689,12400.258,1465.189,0.218,-0.79,8,19595.012,433,1082,267011,week8_C01_cluster_1
24.441,1.937,0.015,0.0325,0.752,12733.649,1415.267,0.019,0.504,8,19595.012,433,1082,267011,week8_C01_cluster_1
25.946,2.345,0.00164,0.0216,0.678,12486.616,1509.277,0.705,0.002,8,19595.012,433,1082,267011,week8_C01_cluster_1
12.814,1.846,0.02273,0.03488,0.777,12443.555,1425.456,0.23,-0.264,8,19595.012,433,1082,267011,week8_C01_cluster_1
15.469,2.397,0.05185,0.00856,0.684,12720.971,1111.736,-0.104,1.232,8,19595.012,433,1082,267011,week8_C01_cluster_1
12.485,1.45,0.04563,0.1292,0.759,12946.874,1750.351,-0.049,-0.925,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.536,2.357,0.0004,0.00495,0.694,12676.741,1902.419,-0.321,0.739,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.252,2.181,0.00947,0.00635,0.717,11936.467,1347.761,0.091,0.179,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.972,2.116,0.04606,0.02121,0.701,12335.886,1380.121,0.486,0.203,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.663,1.849,0.07917,0.01279,0.743,12524.112,1668.194,0.281,-0.601,8,19595.012,433,1082,267011,week8_C01_cluster_1
15.528,2.257,0.00407,0.01436,0.69,12249.968,1190.282,0.374,0.415,8,19595.012,433,1082,267011,week8_C01_cluster_1
9.741,1.423,0.13821,0.01517,0.76,12890.942,869.866,0.353,0.687,8,19595.012,433,1082,267011,week8_C01_cluster_1
24.828,2.461,0.06058,0.01139,0.633,12989.197,1379.369,0.003,-0.401,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.787,2.345,0.03396,0.0032,0.7,12047.876,1509.174,0.405,-0.153,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.532,2.773,0.06988,0.00534,0.618,12586.036,1576.923,-0.454,-0.226,8,19595.012,433,1082,267011,week8_C01_cluster_1
21.197,2.059,0.10648,0.01627,0.675,12805.777,1672.769,0.176,-0.632,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.772,2.163,0.05924,0.00814,0.696,12829.005,1502.643,-0.298,-0.422,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.159,2.768,0.00226,0.02726,0.637,12047.695,1201.973,0.186,0.202,8,19595.012,433,1082,267011,week8_C01_cluster_1
22.339,2.665,0.0171,0.02497,0.614,12417.413,1549.468,0.055,0.436,8,19595.012,433,1082,267011,week8_C01_cluster_1
24.745,1.521,0.00239,0.01541,0.84,12677.316,1328.116,0.082,0.035,8,19595.012,433,1082,267011,week8_C01_cluster_1
13.749,1.965,0.09878,0.01226,0.707,12066.215,1029.528,1.124,2.749,8,19595.012,433,1082,267011,week8_C01_cluster_1
15.342,1.972,0.04475,0.00892,0.746,12354.681,1384.517,0.84,0.633,8,19595.012,433,1082,267011,week8_C01_cluster_1
22.158,2.419,0.01156,0.01669,0.62,12247.434,1611.652,0.439,-0.19,8,19595.012,433,1082,267011,week8_C01_cluster_1
16.572,2.379,0.06262,0.02059,0.67,12289.335,1258.272,0.201,-0.062,8,19595.012,433,1082,267011,week8_C01_cluster_1
13.186,2.864,0.05459,0.01291,0.605,11579.194,1119.279,0.086,1.005,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.224,1.571,0.00897,0.03389,0.788,12450.044,1831.098,0.394,-0.095,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.419,2.122,0.01098,0.00787,0.692,12403.389,1210.539,0.036,-0.23,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.516,1.821,0.0125,0.04937,0.678,12397.48,1345.089,0.532,-0.239,8,19595.012,433,1082,267011,week8_C01_cluster_1
23.515,2.057,0.01083,0.04492,0.724,12771.121,1231.327,-0.108,-0.495,8,19595.012,433,1082,267011,week8_C01_cluster_1
8.987,1.665,0.08567,0.0172,0.774,12498.937,1373.621,0.195,-0.234,8,19595.012,433,1082,267011,week8_C01_cluster_1
23.809,1.678,0.00302,0.00137,0.754,12603.49,1465.984,0.296,-0.459,8,19595.012,433,1082,267011,week8_C01_cluster_1
11.348,2.392,0.06771,0.05556,0.671,12445.014,1175.175,0.123,0.521,8,19595.012,433,1082,267011,week8_C01_cluster_1
8.624,1.916,0.05468,0.10383,0.724,12603.706,1406.597,0.398,-0.431,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.404,2.143,0.03922,0.03868,0.679,12699.286,1164.176,0.309,-0.135,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.812,2.52,0.00119,0.02332,0.643,12349.572,1107.067,0.291,0.354,8,19595.012,433,1082,267011,week8_C01_cluster_1
14.916,2.357,0.0898,0.01251,0.668,12389.785,1244.12,-0.266,1.687,8,19595.012,433,1082,267011,week8_C01_cluster_1
14.024,2.468,0.09302,0.02251,0.655,11940.449,1478.164,0.588,0.223,8,19595.012,433,1082,267011,week8_C01_cluster_1
6.311,1.103,0.0503,0.00439,0.862,12646.631,1953.605,-0.12,-1.193,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.017,1.835,0.02411,0.0201,0.764,12718.51,1257.097,0.163,-0.294,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.625,1.727,0.02999,0.01192,0.802,12357.314,1280.069,0.342,-0.05,8,19595.012,433,1082,267011,week8_C01_cluster_1
6.267,2.091,0.04529,0.03963,0.737,13040.486,927.232,-0.324,0.048,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.498,2.095,0.04571,0.00853,0.746,12686.14,1532.985,0.037,-0.02,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.962,2.596,0.0104,0.01522,0.651,12819.921,1577.588,0.032,-0.54,8,19595.012,433,1082,267011,week8_C01_cluster_1
8.747,1.672,0.10331,0.08682,0.737,12709.76,1147.546,-0.186,0.03,8,19595.012,433,1082,267011,week8_C01_cluster_1
11.177,2.265,0.006,0.01918,0.703,12717.321,1480.372,0.205,-0.447,8,19595.012,433,1082,267011,week8_C01_cluster_1
23.525,1.941,0.04728,0.01171,0.716,12774.173,1496.484,0.462,-0.184,8,19595.012,433,1082,267011,week8_C01_cluster_1
16.979,2.174,0.0109,0.0493,0.706,12822.389,1251.837,0.346,0.709,8,19595.012,433,1082,267011,week8_C01_cluster_1
22.32,1.492,0.04512,0.03978,0.802,12528.872,1388.451,0.564,0.018,8,19595.012,433,1082,267011,week8_C01_cluster_1
12.27,2.016,0.06665,0.02411,0.734,12270.889,1114.491,0.314,1.025,8,19595.012,433,1082,267011,week8_C01_cluster_1
12.162,2.061,0.08842,0.02796,0.728,12760.023,1322.505,0.403,0.057,8,19595.012,433,1082,267011,week8_C01_cluster_1
23.765,2.567,0.06543,0.00631,0.654,12880.191,1162.834,-0.039,0.013,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.126,2.108,0.03459,0.01066,0.724,12567.811,1653.865,0.257,-0.206,8,19595.012,433,1082,267011,week8_C01_cluster_1
21.839,1.757,0.05076,0.04,0.768,12700.108,1313.856,0.623,-0.093,8,19595.012,433,1082,267011,week8_C01_cluster_1
14.401,1.339,0.07586,0.04406,0.823,13095.186,1720.473,-0.01,-0.593,8,19595.012,433,1082,267011,week8_C01_cluster_1
8.252,1.696,0.02671,0.05012,0.776,13466.759,1619.586,0.379,-0.873,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.513,2.672,0.03833,0.04139,0.645,12714.086,1391.61,0.443,-0.349,8,19595.012,433,1082,267011,week8_C01_cluster_1
25.563,1.78,0.02063,0.00452,0.783,13056.442,1316.26,0.065,0.0007882,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.933,1.857,0.0219,0.03671,0.753,12971.348,1239.484,0.288,-0.438,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.106,2.492,0.02257,0.02634,0.642,12629.259,1409.103,-0.028,-0.417,8,19595.012,433,1082,267011,week8_C01_cluster_1
29.405,1.805,0.05975,0.00563,0.712,12749.932,1567.345,0.019,-0.314,8,19595.012,433,1082,267011,week8_C01_cluster_1
31.762,1.768,0.00482,0.01365,0.693,13073.395,1527.445,-0.03,-0.318,8,19595.012,433,1082,267011,week8_C01_cluster_1
21.413,2.733,0.04595,0.04556,0.653,12403.347,1286.876,0.883,1.029,8,19595.012,433,1082,267011,week8_C01_cluster_1
6.194,1.321,0.04711,0.04923,0.817,12144.895,793.488,-1.244,1.92,8,19595.012,433,1082,267011,week8_C01_cluster_1
24.515,2.143,0.02975,0.00763,0.675,12746.624,1473.191,0.382,-0.504,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.968,1.592,0.03676,0.07734,0.771,13057.089,1399.069,0.514,-0.261,8,19595.012,433,1082,267011,week8_C01_cluster_1
6.032,2.172,0.0822,0.04816,0.701,13375.872,1807.39,-0.181,-0.877,8,19595.012,433,1082,267011,week8_C01_cluster_1
22.06,1.508,0.05928,0.03227,0.788,13057.569,1489.652,0.359,-0.327,8,19595.012,433,1082,267011,week8_C01_cluster_1
21.222,2.141,0.03658,0.00309,0.738,12784.897,1442.557,0.035,-0.217,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.791,1.745,0.01143,0.03983,0.779,13114.851,1623.216,0.103,-0.436,8,19595.012,433,1082,267011,week8_C01_cluster_1
27.131,2.167,0.07416,0.02135,0.671,12390.779,1343.068,0.685,0.284,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.062,1.857,0.00663,0.00886,0.637,12675.691,1399.252,0.372,-0.053,8,19595.012,433,1082,267011,week8_C01_cluster_1
15.313,2.58,0.01429,0.01347,0.662,11900.647,1324.219,-0.318,1.207,8,19595.012,433,1082,267011,week8_C01_cluster_1
11.53,1.531,0.06696,0.02091,0.743,12764.316,1458.656,0.239,0.059,8,19595.012,433,1082,267011,week8_C01_cluster_1
29.229,1.204,0.06071,0.01854,0.774,13131.789,1443.369,-0.122,0.414,8,19595.012,433,1082,267011,week8_C01_cluster_1
26.455,1.715,0.04078,0.0012,0.748,13037.686,1246.178,-0.41,-0.125,8,19595.012,433,1082,267011,week8_C01_cluster_1
11.388,1.277,0.03511,0.05872,0.823,13181.111,1569.162,0.317,-0.602,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.658,1.625,0.00225,0.01326,0.815,12829.777,1527.106,0.466,-0.034,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.659,2.099,0.01262,0.03083,0.719,13110.947,1350.116,0.008,-0.295,8,19595.012,433,1082,267011,week8_C01_cluster_1
22.182,2.07,0.00422,0.03206,0.739,12704.547,1621.335,0.282,-0.208,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.586,1.713,0.02557,0.00445,0.792,12538.246,1268.059,-0.113,-0.235,8,19595.012,433,1082,267011,week8_C01_cluster_1
25.901,1.718,0.01165,0.00617,0.785,12823.302,1312.102,0.228,-0.639,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.933,1.891,0.00097,0.00807,0.673,12847.271,1148.086,0.074,0.421,8,19595.012,433,1082,267011,week8_C01_cluster_1
25.485,2.319,0.01774,0.01612,0.657,12534.021,1303.802,0.242,0.131,8,19595.012,433,1082,267011,week8_C01_cluster_1
22.192,2.151,0.02819,0.01098,0.733,12822.137,1469.201,0.191,-0.211,8,19595.012,433,1082,267011,week8_C01_cluster_1
25.955,1.748,0.03909,0.0962,0.731,12886.431,1406.435,0.431,-0.168,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.884,1.967,0.03008,0.01811,0.744,12986.229,1681.978,-0.174,-0.407,8,19595.012,433,1082,267011,week8_C01_cluster_1
12.275,2.211,0.01862,0.0688,0.663,12175.632,1193.216,-0.558,0.398,8,19595.012,433,1082,267011,week8_C01_cluster_1
6.87,1.749,0.01674,0.0244,0.771,12903.296,1433.905,-0.125,0.04,8,19595.012,433,1082,267011,week8_C01_cluster_1
23.574,1.27,0.03657,0.00414,0.814,13171.952,1354.445,0.12,0.07,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.145,2.003,0.04803,0.01953,0.694,13014.639,1534.186,0.117,-0.176,8,19595.012,433,1082,267011,week8_C01_cluster_1
