Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
9.457,1.873,0.04787,0.12384,0.713,10628.295,1168.626,-0.414,-0.569,0,9675.486,335,837,166031,week0_B03_cluster_1
12.471,1.939,0.01575,0.00857,0.742,11376.754,795.141,0.558,0.99,0,9675.486,335,837,166031,week0_B03_cluster_1
9.888,1.63,0.01875,0.00884,0.813,10982.621,1302.92,0.155,0.69,0,9675.486,335,837,166031,week0_B03_cluster_1
17.067,1.443,0.0842,0.02397,0.772,11416.789,958.994,-0.311,0.324,0,9675.486,335,837,166031,week0_B03_cluster_1
9.511,1.574,0.01405,0.02326,0.789,10828.31,1208.042,0.116,-0.287,0,9675.486,335,837,166031,week0_B03_cluster_1
8.952,1.211,0.00257,0.01331,0.878,11097.645,1179.172,0.337,-0.117,0,9675.486,335,837,166031,week0_B03_cluster_1
12.27,2.006,0.00064,0.01849,0.759,11188.944,1105.198,-0.129,1.177,0,9675.486,335,837,166031,week0_B03_cluster_1
10.011,1.228,0.01898,0.1224,0.842,11579.544,1315.954,0.127,0.354,0,9675.486,335,837,166031,week0_B03_cluster_1
9.619,1.782,0.05875,0.0032,0.79,11775.688,1363.865,0.02,0.591,0,9675.486,335,837,166031,week0_B03_cluster_1
8.35,1.348,0.06817,0.12264,0.825,12114.773,1808.14,0.17,-0.185,0,9675.486,335,837,166031,week0_B03_cluster_1
11.329,1.752,0.03916,0.05952,0.743,10902.836,1556.076,0.317,-0.548,0,9675.486,335,837,166031,week0_B03_cluster_1
11.437,1.52,0.02482,0.06161,0.829,11193.229,1155.585,-0.531,2.021,0,9675.486,335,837,166031,week0_B03_cluster_1
12.069,1.695,0.03683,0.03922,0.8,11348.104,1135.561,0.305,0.147,0,9675.486,335,837,166031,week0_B03_cluster_1
10.564,1.708,0.02023,0.00363,0.777,11405.418,1137.742,0.741,2.779,0,9675.486,335,837,166031,week0_B03_cluster_1
16.822,1.456,0.01601,0.04172,0.831,11060.515,843.193,-1.019,2.156,0,9675.486,335,837,166031,week0_B03_cluster_1
8.962,1.185,0.10323,0.02269,0.859,11521.46,1603.868,0.579,0.442,0,9675.486,335,837,166031,week0_B03_cluster_1
21.286,1.758,0.05635,0.01694,0.761,11087.028,1047.411,0.248,3.31,0,9675.486,335,837,166031,week0_B03_cluster_1
7.909,1.889,0.0076,0.04513,0.796,11000.209,872.651,-1.383,2.173,0,9675.486,335,837,166031,week0_B03_cluster_1
9.08,1.537,0.0011,0.04763,0.779,11652.954,1479.399,0.945,0.995,0,9675.486,335,837,166031,week0_B03_cluster_1
7.816,1.877,0.04901,0.0098,0.769,11730.923,502.19,-0.496,0.85,0,9675.486,335,837,166031,week0_B03_cluster_1
8.32,1.341,9e-05,0.02664,0.856,11501.804,907.827,0.011,0.653,0,9675.486,335,837,166031,week0_B03_cluster_1
10.863,1.82,0.06887,0.03371,0.723,11758.165,1647.258,0.629,-0.09,0,9675.486,335,837,166031,week0_B03_cluster_1
9.246,1.34,0.02747,0.06063,0.784,11047.405,820.579,-0.247,0.655,0,9675.486,335,837,166031,week0_B03_cluster_1
11.819,1.355,0.02407,0.01065,0.866,11153.883,1238.891,0.041,0.429,0,9675.486,335,837,166031,week0_B03_cluster_1
12.975,1.387,0.00032,0.04767,0.851,11301.53,1179.641,0.244,0.046,0,9675.486,335,837,166031,week0_B03_cluster_1
11.907,1.596,0.13314,0.07347,0.743,11603.161,1339.708,0.31,0.243,0,9675.486,335,837,166031,week0_B03_cluster_1
8.075,1.658,0.0405,0.00622,0.801,10786.38,1086.653,-0.314,-0.375,0,9675.486,335,837,166031,week0_B03_cluster_1
9.967,1.739,0.02221,0.02655,0.798,11728.49,947.198,0.552,0.516,0,9675.486,335,837,166031,week0_B03_cluster_1
22.231,1.706,0.03011,0.00997,0.761,11376.432,1041.848,-0.281,1.694,0,9675.486,335,837,166031,week0_B03_cluster_1
9.486,1.868,0.05066,0.03421,0.768,11939.547,1106.153,0.862,1.555,0,9675.486,335,837,166031,week0_B03_cluster_1
9.232,1.474,0.03588,0.02558,0.828,10698.17,1301.461,0.076,-0.241,0,9675.486,335,837,166031,week0_B03_cluster_1
11.339,1.533,0.11223,0.0423,0.795,10687.68,1394.745,0.202,-0.061,0,9675.486,335,837,166031,week0_B03_cluster_1
9.344,1.837,0.07579,0.00564,0.786,11578.089,1394.49,0.959,1.196,0,9675.486,335,837,166031,week0_B03_cluster_1
9.927,1.779,0.03199,0.02224,0.802,11026.856,782.578,-0.795,0.761,0,9675.486,335,837,166031,week0_B03_cluster_1
12.52,1.276,0.02756,0.06002,0.82,11726.385,1360.171,1.222,2.448,0,9675.486,335,837,166031,week0_B03_cluster_1
10.638,2.35,0.01791,0.12514,0.628,10978.203,1278.984,0.639,1.765,0,9675.486,335,837,166031,week0_B03_cluster_1
12.593,1.337,0.00189,0.03799,0.828,11131.278,913.452,-0.737,1.344,0,9675.486,335,837,166031,week0_B03_cluster_1
16.126,1.251,0.02345,0.01174,0.846,11498.836,1231.559,-0.033,0.554,0,9675.486,335,837,166031,week0_B03_cluster_1
10.839,1.766,0.08002,0.01851,0.769,11063.04,729.334,-0.374,0.289,0,9675.486,335,837,166031,week0_B03_cluster_1
10.996,1.803,0.02531,0.0185,0.766,11373.512,907.931,0.878,1.948,0,9675.486,335,837,166031,week0_B03_cluster_1
12.931,1.752,0.12335,0.01787,0.73,11687.181,1165.51,0.899,0.564,0,9675.486,335,837,166031,week0_B03_cluster_1
9.045,1.783,0.05995,0.05108,0.718,10809.122,1355.325,0.404,-0.316,0,9675.486,335,837,166031,week0_B03_cluster_1
16.621,1.927,0.03773,0.02926,0.737,11279.068,842.611,0.026,0.882,0,9675.486,335,837,166031,week0_B03_cluster_1
7.463,2.294,0.03064,0.06693,0.67,11168.205,769.833,-0.355,0.433,0,9675.486,335,837,166031,week0_B03_cluster_1
9.869,1.608,0.04449,0.01607,0.831,11548.134,1453.576,0.709,0.349,0,9675.486,335,837,166031,week0_B03_cluster_1
9.996,1.561,0.01552,0.00489,0.783,11303.362,1319.445,0.357,1.008,0,9675.486,335,837,166031,week0_B03_cluster_1
12.348,1.937,0.00335,0.01382,0.749,11286.689,1219.81,0.514,1.575,0,9675.486,335,837,166031,week0_B03_cluster_1
11.079,2.056,0.08137,0.00399,0.684,11669.239,1190.043,0.779,0.437,0,9675.486,335,837,166031,week0_B03_cluster_1
8.8,1.93,0.02499,0.02138,0.728,11015.839,1103.554,-0.125,0.535,0,9675.486,335,837,166031,week0_B03_cluster_1
10.765,1.704,0.06454,0.06835,0.771,10793.108,1018.436,-0.275,0.42,0,9675.486,335,837,166031,week0_B03_cluster_1
11.432,1.719,0.07785,6e-05,0.775,10977.041,921.467,-0.927,2.188,0,9675.486,335,837,166031,week0_B03_cluster_1
8.658,1.079,0.01005,0.0202,0.899,11627.887,1368.783,0.689,1.192,0,9675.486,335,837,166031,week0_B03_cluster_1
8.183,2.05,0.04409,0.01234,0.713,10719.958,971.516,-0.098,0.358,0,9675.486,335,837,166031,week0_B03_cluster_1
12.152,1.359,0.05148,0.01703,0.838,11543.996,1177.058,0.48,0.268,0,9675.486,335,837,166031,week0_B03_cluster_1
12.206,1.686,0.01982,0.05107,0.753,11828.977,1363.61,-0.104,0.626,0,9675.486,335,837,166031,week0_B03_cluster_1
9.344,1.917,0.02655,0.0415,0.766,11800.797,1379.186,0.037,-0.492,0,9675.486,335,837,166031,week0_B03_cluster_1
13.593,1.374,0.05813,0.00464,0.822,11241.869,1186.421,0.569,0.983,0,9675.486,335,837,166031,week0_B03_cluster_1
10.476,1.429,0.06057,0.01137,0.84,11146.311,995.946,0.054,2.015,0,9675.486,335,837,166031,week0_B03_cluster_1
11.054,1.714,0.07274,0.00837,0.749,11629,1353.782,0.423,-0.027,0,9675.486,335,837,166031,week0_B03_cluster_1
11.603,1.503,0.07369,0.0654,0.755,12349.675,1576.864,0.49,-0.515,0,9675.486,335,837,166031,week0_B03_cluster_1
10.604,2.068,0.04664,0.03988,0.745,10735.1,974.279,-0.258,-0.018,0,9675.486,335,837,166031,week0_B03_cluster_1
12.387,1.769,0.04278,0.01559,0.779,11488.053,1073.606,0.225,0.098,0,9675.486,335,837,166031,week0_B03_cluster_1
10.77,1.376,0.02032,0.03365,0.87,10942.872,884.701,0.054,0.688,0,9675.486,335,837,166031,week0_B03_cluster_1
6.654,1.504,0.14258,0.0306,0.77,11533.477,1270.451,0.492,-0.148,0,9675.486,335,837,166031,week0_B03_cluster_1
10.447,2.172,0.03118,0.03068,0.731,11475.326,751.601,0.817,2.061,0,9675.486,335,837,166031,week0_B03_cluster_1
11.045,1.834,0.06254,0.03089,0.778,11547.02,848.274,-0.941,2.088,0,9675.486,335,837,166031,week0_B03_cluster_1
14.455,1.375,0.0992,0.00677,0.826,11261.164,1146.716,-0.135,-0.313,0,9675.486,335,837,166031,week0_B03_cluster_1
10.555,1.216,0.04881,0.02623,0.865,11139.442,1437.57,-0.421,0.044,0,9675.486,335,837,166031,week0_B03_cluster_1
11.491,1.589,0.01733,0.05107,0.751,11155.898,983.565,-0.368,0.113,0,9675.486,335,837,166031,week0_B03_cluster_1
9.168,1.552,0.07761,0.05566,0.801,11867.653,1739.791,0.385,0.054,0,9675.486,335,837,166031,week0_B03_cluster_1
7.487,1.287,0.02614,0.04838,0.813,11340.087,1574.202,0.466,0.138,0,9675.486,335,837,166031,week0_B03_cluster_1
10.545,1.565,0.00637,0.0275,0.81,11218.897,1155.325,0.551,1.043,0,9675.486,335,837,166031,week0_B03_cluster_1
10.123,2.162,0.05657,0.03888,0.73,10935.059,1014.892,0.341,1.465,0,9675.486,335,837,166031,week0_B03_cluster_1
9.604,1.602,0.02697,0.00437,0.825,11045.659,904.054,-0.069,0.312,0,9675.486,335,837,166031,week0_B03_cluster_1
6.997,2.141,0.05822,0.03687,0.716,12073.116,1666.154,0.38,-0.374,0,9675.486,335,837,166031,week0_B03_cluster_1
9.575,1.326,0.02787,0.06958,0.818,11296.828,1225.39,-0.167,0.614,0,9675.486,335,837,166031,week0_B03_cluster_1
10.746,2.299,0.05677,0.06104,0.674,11161.168,1418.219,0.737,1.288,0,9675.486,335,837,166031,week0_B03_cluster_1
8.996,1.349,0.08909,0.03222,0.808,11659.978,1209.45,0.399,0.804,0,9675.486,335,837,166031,week0_B03_cluster_1
6.958,1.503,0.02853,0.01783,0.782,11112.346,3018.274,0.407,-1.04,0,9675.486,335,837,166031,week0_B03_cluster_1
14.999,2.058,0.00022,0.02058,0.728,11520.414,1180.614,1.055,1.713,0,9675.486,335,837,166031,week0_B03_cluster_1
17.317,1.842,0.0355,0.0121,0.754,10987.807,1138.998,-0.194,0.453,0,9675.486,335,837,166031,week0_B03_cluster_1
13.451,1.951,0.01791,0.01005,0.759,11028.477,887.316,0.33,1.979,0,9675.486,335,837,166031,week0_B03_cluster_1
8.257,1.586,0.116,0.01514,0.761,11586.158,1718.357,0.743,0.37,0,9675.486,335,837,166031,week0_B03_cluster_1
8.82,1.362,0.08207,0.0156,0.817,11054.244,1009.762,-0.662,-0.121,0,9675.486,335,837,166031,week0_B03_cluster_1
10.618,1.634,0.03247,0.0453,0.79,11189.025,951.881,0.265,0.677,0,9675.486,335,837,166031,week0_B03_cluster_1
15.891,1.756,0.05876,0.0765,0.762,11438.87,888.877,0.019,0.314,0,9675.486,335,837,166031,week0_B03_cluster_1
12.867,1.594,0.03213,0.00114,0.8,11100.329,907.828,-0.181,1.245,0,9675.486,335,837,166031,week0_B03_cluster_1
7.722,1.941,0.11504,0.0018,0.672,12383.61,1475.288,0.505,-0.564,0,9675.486,335,837,166031,week0_B03_cluster_1
13.784,1.411,0.01674,0.03858,0.778,11107.416,1449.043,0.317,-0.04,0,9675.486,335,837,166031,week0_B03_cluster_1
7.6,1.766,0.0392,0.0277,0.763,10752.495,940.884,-0.133,0.28,0,9675.486,335,837,166031,week0_B03_cluster_1
11.108,1.612,0.00939,0.02709,0.793,11532.086,661.732,-0.379,1.67,0,9675.486,335,837,166031,week0_B03_cluster_1
11.883,1.609,0.02913,0.04645,0.802,11349.004,965.229,-1.03,2.811,0,9675.486,335,837,166031,week0_B03_cluster_1
11.662,2.13,0.09142,0.03276,0.699,11426.405,1524.672,0.474,0.512,0,9675.486,335,837,166031,week0_B03_cluster_1
8.178,1.652,0.12278,0.01171,0.766,12133.992,1534.498,0.66,-0.18,0,9675.486,335,837,166031,week0_B03_cluster_1
14.617,1.315,0.13007,0.02667,0.838,11829.301,1175.24,0.67,1.22,0,9675.486,335,837,166031,week0_B03_cluster_1
13.647,1.298,0.07404,0.04126,0.847,11454.206,1100.67,0.268,-0.057,0,9675.486,335,837,166031,week0_B03_cluster_1
11.334,1.728,0.0538,0.07547,0.785,11171.523,659.193,-0.662,0.543,0,9675.486,335,837,166031,week0_B03_cluster_1
8.987,1.401,0.04644,0.00909,0.769,10953.722,1389.497,0.618,0.856,0,9675.486,335,837,166031,week0_B03_cluster_1
11.672,1.733,0.03093,0.02289,0.773,11209.688,905.242,-0.433,-0.083,0,9675.486,335,837,166031,week0_B03_cluster_1
11.838,1.828,0.02784,0.03034,0.753,11291.41,1029.074,-0.376,1.156,0,9675.486,335,837,166031,week0_B03_cluster_1
8.751,1.403,0.04337,0.02658,0.752,12020.849,1609.385,0.176,0.121,0,9675.486,335,837,166031,week0_B03_cluster_1
8.1,1.008,0.08101,0.05249,0.855,11030.129,1261.544,-0.086,-0.144,0,9675.486,335,837,166031,week0_B03_cluster_1
8.276,1.218,0.07589,0.00441,0.881,12193.869,1208.979,0.511,0.254,0,9675.486,335,837,166031,week0_B03_cluster_1
13.892,2.122,0.0337,0.03282,0.726,11578.63,1231.338,0.164,0.346,0,9675.486,335,837,166031,week0_B03_cluster_1
9.09,1.54,0.00893,0.00854,0.809,10815.666,1264.132,0.146,0.377,0,9675.486,335,837,166031,week0_B03_cluster_1
11.726,1.835,0.00345,0.01717,0.75,11250.713,702.991,0.108,1.681,0,9675.486,335,837,166031,week0_B03_cluster_1
10.638,2.069,0.02981,0.00279,0.751,10888.035,850.065,0.018,0.237,0,9675.486,335,837,166031,week0_B03_cluster_1
12.113,1.586,0.03209,0.02771,0.799,11242.259,1047.67,0.351,3.36,0,9675.486,335,837,166031,week0_B03_cluster_1
10.917,1.633,0.04936,0.00804,0.818,11520.453,644.057,0.381,1.452,0,9675.486,335,837,166031,week0_B03_cluster_1
12.118,2.134,0.02425,0.00765,0.71,11587.609,1354.094,0.124,0.137,0,9675.486,335,837,166031,week0_B03_cluster_1
22.089,2.033,0.06675,0.0181,0.75,11415.985,1243.172,0.039,0.638,0,9675.486,335,837,166031,week0_B03_cluster_1
10.324,1.743,0.00393,0.00825,0.781,11001.87,852.636,-0.509,0.426,0,9675.486,335,837,166031,week0_B03_cluster_1
10.373,1.924,0.03889,0.04927,0.739,11156.746,1185.098,0.21,2.563,0,9675.486,335,837,166031,week0_B03_cluster_1
9.467,1.6,0.0769,0.04496,0.75,12120.329,1290.608,0.397,-0.439,0,9675.486,335,837,166031,week0_B03_cluster_1
6.963,2.126,0.09638,0.01037,0.706,10936.076,1300.056,1.213,3.506,0,9675.486,335,837,166031,week0_B03_cluster_1
13.519,1.73,0.02863,0.00023,0.791,11492.862,1041.637,-0.028,0.136,0,9675.486,335,837,166031,week0_B03_cluster_1
7.624,1.302,0.00264,0.0457,0.793,11067.762,1297.419,-0.257,0.086,0,9675.486,335,837,166031,week0_B03_cluster_1
8.418,1.631,0.07711,0.05213,0.784,11172.44,1673.685,0.42,0.014,0,9675.486,335,837,166031,week0_B03_cluster_1
13.186,1.545,0.05006,0.02915,0.787,11765.636,1309.569,0.429,0.599,0,9675.486,335,837,166031,week0_B03_cluster_1
6.679,1.873,0.05328,0.02018,0.752,10674.462,1160.523,-0.573,1.703,0,9675.486,335,837,166031,week0_B03_cluster_1
12.064,1.808,0.10133,0.0025,0.745,11712.669,966.459,1.088,1.963,0,9675.486,335,837,166031,week0_B03_cluster_1
11.339,1.214,0.04775,0.01329,0.863,11182.88,1752.922,0.269,-0.021,0,9675.486,335,837,166031,week0_B03_cluster_1
7.492,1.686,0.02022,0.04194,0.772,11074.377,1424.503,-0.177,-0.376,0,9675.486,335,837,166031,week0_B03_cluster_1
13.274,1.91,0.00359,0.00319,0.777,11404.018,826.527,0.514,1.359,0,9675.486,335,837,166031,week0_B03_cluster_1
7.713,1.728,0.00803,0.01947,0.807,10602.342,1271.872,-0.494,-0.264,0,9675.486,335,837,166031,week0_B03_cluster_1
13.201,1.784,0.01802,0.0195,0.779,11023.833,981.26,-0.389,0.804,0,9675.486,335,837,166031,week0_B03_cluster_1
10.687,1.816,0.02947,0.00424,0.798,11146.875,890.034,-0.524,0.361,0,9675.486,335,837,166031,week0_B03_cluster_1
12.113,2.125,0.01261,0.04393,0.69,11037.831,1125.687,-0.7,1.026,0,9675.486,335,837,166031,week0_B03_cluster_1
