Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
21.085,1.65,0.01254,0.03427,0.791,11499.423,928.677,-0.126,-0.336,24,11644.987,275,512,470031,week24_F03_cluster_1
27.269,1.536,0.02476,0.01465,0.842,11787.601,1138.771,0.417,1.116,24,11644.987,275,512,470031,week24_F03_cluster_1
33.134,1.301,0.10078,0.00471,0.793,11688.669,907.899,0.26,0.964,24,11644.987,275,512,470031,week24_F03_cluster_1
22.089,2.124,0.07261,0.00135,0.713,11551.234,914.186,-0.309,0.348,24,11644.987,275,512,470031,week24_F03_cluster_1
9.207,1.194,0.02812,0.03913,0.764,11268.493,1022.25,0.718,2.916,24,11644.987,275,512,470031,week24_F03_cluster_1
23.01,1.946,0.04182,0.00349,0.729,11705.88,986.382,-0.544,0.223,24,11644.987,275,512,470031,week24_F03_cluster_1
21.653,1.669,0.0563,0.03163,0.785,11603.419,998.407,-0.322,0.441,24,11644.987,275,512,470031,week24_F03_cluster_1
24.26,1.724,0.01237,0.0218,0.792,11670.886,974.312,-0.412,3.49,24,11644.987,275,512,470031,week24_F03_cluster_1
20.845,1.993,0.06478,0.07569,0.687,11814.493,1017.441,0.017,0.493,24,11644.987,275,512,470031,week24_F03_cluster_1
23.045,1.406,0.0358,0.007,0.856,11926.007,1136.388,0.759,1.201,24,11644.987,275,512,470031,week24_F03_cluster_1
17.665,1.812,0.03828,0.00537,0.766,11677.361,1007.803,0.417,1.553,24,11644.987,275,512,470031,week24_F03_cluster_1
19.375,1.751,0.02911,0.04431,0.787,11532.747,821.485,-0.122,0.691,24,11644.987,275,512,470031,week24_F03_cluster_1
7.771,1.563,0.03844,0.0226,0.845,11051.789,956.319,0.355,-0.38,24,11644.987,275,512,470031,week24_F03_cluster_1
26.597,1.512,0.04009,0.03026,0.829,11982.57,738.845,-0.376,1.832,24,11644.987,275,512,470031,week24_F03_cluster_1
21.962,1.647,0.06154,0.01164,0.802,11423.522,1092.171,0.043,0.4,24,11644.987,275,512,470031,week24_F03_cluster_1
28.699,1.465,0.00442,0.05127,0.803,11788.379,934.074,0.191,1.297,24,11644.987,275,512,470031,week24_F03_cluster_1
25.47,1.251,0.01407,0.06061,0.764,12176.69,1026.281,0.521,0.939,24,11644.987,275,512,470031,week24_F03_cluster_1
17.184,1.605,0.03513,0.01615,0.805,11981.679,970.108,-0.567,0.425,24,11644.987,275,512,470031,week24_F03_cluster_1
20.707,1.237,0.00178,0.09058,0.837,11947.813,1313.282,-0.411,0.104,24,11644.987,275,512,470031,week24_F03_cluster_1
26.881,1.612,0.03189,0.03903,0.809,11901.291,922.803,-0.243,1.132,24,11644.987,275,512,470031,week24_F03_cluster_1
30.037,1.736,0.07718,0.01973,0.749,11910.006,864.959,-0.254,1.336,24,11644.987,275,512,470031,week24_F03_cluster_1
26.798,1.435,0.0301,0.05002,0.825,11615.926,898.256,-0.227,-0.049,24,11644.987,275,512,470031,week24_F03_cluster_1
25.353,1.481,0.03311,0.02942,0.825,11612.539,853.816,-0.075,1.16,24,11644.987,275,512,470031,week24_F03_cluster_1
31.571,1.745,0.02175,0.03295,0.799,11771.427,931.355,0.01,0.684,24,11644.987,275,512,470031,week24_F03_cluster_1
14.342,1.575,0.06438,0.06257,0.806,11418.878,929.259,0.122,0.597,24,11644.987,275,512,470031,week24_F03_cluster_1
7.223,1.847,0.06987,0.03178,0.762,11812.662,1503.083,0.539,0.581,24,11644.987,275,512,470031,week24_F03_cluster_1
7.301,1.518,0.04265,0.01645,0.838,11611.417,995.995,-0.293,0.734,24,11644.987,275,512,470031,week24_F03_cluster_1
32.227,1.289,0.01415,0.0093,0.86,11796.921,919.264,0.019,0.646,24,11644.987,275,512,470031,week24_F03_cluster_1
31.968,1.378,0.01848,0.02472,0.861,11747.902,837.969,-1.284,2.64,24,11644.987,275,512,470031,week24_F03_cluster_1
27.641,1.625,0.05194,0.01102,0.815,12192.757,821.864,-0.15,0.309,24,11644.987,275,512,470031,week24_F03_cluster_1
22.408,1.396,0.055,0.0056,0.836,11419.669,933.183,-0.147,0.678,24,11644.987,275,512,470031,week24_F03_cluster_1
22.697,1.602,0.0817,0.02286,0.814,12108.668,898.04,0.249,1.605,24,11644.987,275,512,470031,week24_F03_cluster_1
23.878,1.786,0.02386,0.02743,0.8,12024.419,850.596,-0.212,1.104,24,11644.987,275,512,470031,week24_F03_cluster_1
30.728,1.628,0.00128,0.01648,0.817,11773.129,924.537,0.254,1.742,24,11644.987,275,512,470031,week24_F03_cluster_1
29.645,1.31,0.02816,0.0439,0.79,11798.527,909.008,0.012,0.718,24,11644.987,275,512,470031,week24_F03_cluster_1
23.902,1.672,0.00888,0.00513,0.828,11867.232,933.71,-0.604,1.747,24,11644.987,275,512,470031,week24_F03_cluster_1
23.466,1.926,0.01292,0.00655,0.784,12168.169,789.666,-0.373,0.943,24,11644.987,275,512,470031,week24_F03_cluster_1
27.117,1.394,0.02833,0.03433,0.868,11934.924,870.669,-0.253,0.095,24,11644.987,275,512,470031,week24_F03_cluster_1
22.403,2.006,0.00294,0.03563,0.744,11967.38,895.044,-0.266,1.186,24,11644.987,275,512,470031,week24_F03_cluster_1
27.597,1.56,0.02135,0.0444,0.841,11763.651,954.447,-0.442,1.765,24,11644.987,275,512,470031,week24_F03_cluster_1
22.011,1.491,0.00264,0.01921,0.806,11632.016,1166.937,-0.161,0.991,24,11644.987,275,512,470031,week24_F03_cluster_1
35.888,1.487,0.02037,0.00189,0.815,11862.254,944.082,-0.376,1.263,24,11644.987,275,512,470031,week24_F03_cluster_1
26.102,1.781,0.00795,0.05693,0.788,11993.318,977.046,-0.303,0.98,24,11644.987,275,512,470031,week24_F03_cluster_1
17.689,1.313,0.0434,0.04167,0.844,12131.231,1056.138,0.104,0.072,24,11644.987,275,512,470031,week24_F03_cluster_1
19.566,1.854,0.0155,0.01836,0.78,11875.896,832.4,-0.101,0.277,24,11644.987,275,512,470031,week24_F03_cluster_1
21.144,1.43,0.01378,0.03472,0.841,11813.94,962.277,0.248,-0.04,24,11644.987,275,512,470031,week24_F03_cluster_1
26.69,1.979,0.03846,0.02364,0.749,12003.26,1093.44,-0.255,-0.024,24,11644.987,275,512,470031,week24_F03_cluster_1
16.665,1.692,0.04031,0.03858,0.802,11818.957,936.497,-0.019,0.544,24,11644.987,275,512,470031,week24_F03_cluster_1
21.124,1.512,0.01937,0.06721,0.766,12423.054,1218.746,0.601,0.154,24,11644.987,275,512,470031,week24_F03_cluster_1
14.083,2.027,0.00724,0.00683,0.759,11298.92,1074.908,-0.104,0.391,24,11644.987,275,512,470031,week24_F03_cluster_1
26.632,1.482,0.01169,0.05434,0.839,11905.134,967.743,-0.105,1.529,24,11644.987,275,512,470031,week24_F03_cluster_1
26.004,1.501,0.06639,0.02407,0.773,11758.168,833.074,0.089,-0.264,24,11644.987,275,512,470031,week24_F03_cluster_1
8.506,1.211,0.11709,0.04883,0.84,11845.469,1010.805,-0.45,0.482,24,11644.987,275,512,470031,week24_F03_cluster_1
25.794,1.541,0.00282,0.01249,0.819,11948.879,1023.812,0.068,1.722,24,11644.987,275,512,470031,week24_F03_cluster_1
11.138,1.252,0.08099,0.05362,0.749,11836.769,793.999,-1,2.067,24,11644.987,275,512,470031,week24_F03_cluster_1
24.26,1.765,0.08978,0.03489,0.711,11958.428,913.382,0.017,1.795,24,11644.987,275,512,470031,week24_F03_cluster_1
23.491,1.584,0.01758,0.05875,0.766,11879.414,905.372,-0.172,0.929,24,11644.987,275,512,470031,week24_F03_cluster_1
30.356,1.415,0.08475,0.01348,0.751,11951.95,874.325,0.308,1.442,24,11644.987,275,512,470031,week24_F03_cluster_1
26.421,1.688,0.03268,0.02955,0.786,11947.003,926.189,0.562,1.844,24,11644.987,275,512,470031,week24_F03_cluster_1
29.008,1.516,0.04764,0.00215,0.828,12029.368,864.789,-0.095,1.762,24,11644.987,275,512,470031,week24_F03_cluster_1
27.744,1.255,0.01802,0.01498,0.881,11818.211,885.349,-0.082,0.344,24,11644.987,275,512,470031,week24_F03_cluster_1
26.568,2.209,0.05547,0.05608,0.698,11933.134,946.579,-0.112,0.998,24,11644.987,275,512,470031,week24_F03_cluster_1
10.422,1.729,0.03092,0.01981,0.786,11801.791,871.651,-0.536,1.015,24,11644.987,275,512,470031,week24_F03_cluster_1
6.292,1.4,0.04111,0.01278,0.871,11724.708,792.335,-0.583,0.338,24,11644.987,275,512,470031,week24_F03_cluster_1
19.365,1.682,0.02149,0.0118,0.806,11907.193,929.774,-0.111,-0.084,24,11644.987,275,512,470031,week24_F03_cluster_1
23.75,1.579,0.00263,0.01947,0.835,12071.999,803.46,-0.597,1.364,24,11644.987,275,512,470031,week24_F03_cluster_1
18.13,1.521,0.01455,0.03745,0.841,11862.183,1003.688,-0.69,1.456,24,11644.987,275,512,470031,week24_F03_cluster_1
