Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
26.749,1.768,0.02667,0.00205,0.797,11441.669,670.809,-0.301,0.862,24,11168.648,289,506,470091,week24_F09_cluster_1
27.455,1.718,0.06106,0.00118,0.775,11888.98,995.037,0.133,1.406,24,11168.648,289,506,470091,week24_F09_cluster_1
21.011,1.523,0.08967,0.00872,0.777,11499.536,798.514,0.45,2.84,24,11168.648,289,506,470091,week24_F09_cluster_1
32.276,1.601,0.00941,0.01108,0.794,11930.762,985.443,-0.627,1.589,24,11168.648,289,506,470091,week24_F09_cluster_1
25.529,1.476,0.02341,0.02516,0.833,11904.114,1040.267,0.148,0.972,24,11168.648,289,506,470091,week24_F09_cluster_1
24.417,1.565,0.05089,0.03492,0.785,12187.624,1016.349,0.758,1.955,24,11168.648,289,506,470091,week24_F09_cluster_1
26.073,1.383,0.01597,0.02913,0.834,11398.396,940.908,-0.807,1.62,24,11168.648,289,506,470091,week24_F09_cluster_1
22.231,1.982,0.02056,0.00083,0.758,11992.179,828.108,-0.452,1.084,24,11168.648,289,506,470091,week24_F09_cluster_1
15.023,1.912,0.02271,0.00091,0.777,11363.6,744.776,-0.405,0.252,24,11168.648,289,506,470091,week24_F09_cluster_1
22.912,1.528,0.01457,0.00135,0.827,11433.998,819.02,0.082,2.14,24,11168.648,289,506,470091,week24_F09_cluster_1
27.984,1.705,0.02536,0.00996,0.813,11736.69,804.234,-0.217,2.839,24,11168.648,289,506,470091,week24_F09_cluster_1
24.868,1.669,0.04634,0.01423,0.799,12162.508,799.106,-0.558,1.471,24,11168.648,289,506,470091,week24_F09_cluster_1
27.278,1.521,0.02163,0.01844,0.797,11780.699,708.547,-0.941,2.727,24,11168.648,289,506,470091,week24_F09_cluster_1
11.393,1.039,0.01704,0.00162,0.9,11390.905,1125.038,0.94,1.407,24,11168.648,289,506,470091,week24_F09_cluster_1
13.798,2.113,0.01053,0.01191,0.721,11067.756,1959.463,0.41,-0.39,24,11168.648,289,506,470091,week24_F09_cluster_1
9.712,1.809,0.02953,0.037,0.777,12078.372,1228.58,0.662,0.539,24,11168.648,289,506,470091,week24_F09_cluster_1
13.235,1.837,0.01869,0.00537,0.759,11500.474,711.596,0.725,1.462,24,11168.648,289,506,470091,week24_F09_cluster_1
14.171,1.533,0.02513,0.01795,0.837,11398.235,968.005,0.386,0.818,24,11168.648,289,506,470091,week24_F09_cluster_1
12.426,1.594,0.04247,0.02654,0.824,11758.381,1014.476,0.498,1.306,24,11168.648,289,506,470091,week24_F09_cluster_1
7.473,1.283,0.07008,0.05745,0.818,12061.228,1040.241,1.101,2.211,24,11168.648,289,506,470091,week24_F09_cluster_1
26.489,1.65,0.00203,0.04522,0.776,11500.848,677.256,-0.612,0.963,24,11168.648,289,506,470091,week24_F09_cluster_1
23.393,1.733,0.03251,0.01738,0.757,11395.536,737.484,-0.746,1.454,24,11168.648,289,506,470091,week24_F09_cluster_1
23.946,1.506,0.00201,0.00353,0.841,11914.08,1041.914,-0.714,1.126,24,11168.648,289,506,470091,week24_F09_cluster_1
19.041,1.39,0.05122,0.01238,0.85,11708.637,900.674,0.007,0.961,24,11168.648,289,506,470091,week24_F09_cluster_1
18.865,1.871,0.01319,0.06658,0.753,11763.786,744.493,-0.287,0.889,24,11168.648,289,506,470091,week24_F09_cluster_1
25.157,1.706,0.03496,0.0114,0.812,12053.427,790.256,0.235,1.329,24,11168.648,289,506,470091,week24_F09_cluster_1
22.339,1.793,0.01935,0.01084,0.776,11764.311,795.119,0.479,2.552,24,11168.648,289,506,470091,week24_F09_cluster_1
30.13,1.426,0.04101,0.0301,0.835,11493.822,1017.881,0.635,2.688,24,11168.648,289,506,470091,week24_F09_cluster_1
27.582,2.096,0.02859,0.0133,0.722,12040.769,825.52,0.754,2.514,24,11168.648,289,506,470091,week24_F09_cluster_1
17.914,1.545,0.0238,0.00848,0.833,11887.185,994.53,0.123,2.135,24,11168.648,289,506,470091,week24_F09_cluster_1
12.098,1.995,0.02361,0.02408,0.75,11669.899,781.229,0.278,1.874,24,11168.648,289,506,470091,week24_F09_cluster_1
29.17,1.395,0.03059,0.00235,0.859,11405.242,858.251,0.067,1.028,24,11168.648,289,506,470091,week24_F09_cluster_1
24.167,1.73,0.04559,0.02633,0.774,11574.868,652.046,-0.52,1.23,24,11168.648,289,506,470091,week24_F09_cluster_1
8.83,1.318,0.1203,0.03682,0.77,11894.224,957.384,0.235,0.148,24,11168.648,289,506,470091,week24_F09_cluster_1
19.335,1.647,0.03633,0.01073,0.79,11611.738,800.348,-0.361,1.562,24,11168.648,289,506,470091,week24_F09_cluster_1
15.254,1.925,0.00764,0.00402,0.786,11198.223,771.314,0.48,2.177,24,11168.648,289,506,470091,week24_F09_cluster_1
25.544,1.381,0.02782,0.00535,0.847,11367.267,695.568,-0.812,1.518,24,11168.648,289,506,470091,week24_F09_cluster_1
19.433,2.013,0.06861,0.12564,0.693,11923.654,902.3,-0.325,0.983,24,11168.648,289,506,470091,week24_F09_cluster_1
24.872,1.546,0.02509,0.04353,0.801,11739.156,897.932,0.323,1.734,24,11168.648,289,506,470091,week24_F09_cluster_1
25.98,1.483,0.03025,0.01259,0.848,11575.606,1078.29,-0.019,2.302,24,11168.648,289,506,470091,week24_F09_cluster_1
30.164,1.549,0.05693,0.044,0.807,11524.563,921.742,-0.108,0.437,24,11168.648,289,506,470091,week24_F09_cluster_1
16.714,1.924,0.02462,0.01081,0.771,12112.882,683.885,0.098,0.378,24,11168.648,289,506,470091,week24_F09_cluster_1
27.768,1.837,0.01207,0.00181,0.762,11548.135,682.55,-0.042,1.835,24,11168.648,289,506,470091,week24_F09_cluster_1
22.937,1.666,0.00333,0.00325,0.822,11555.908,840.213,-0.258,1.572,24,11168.648,289,506,470091,week24_F09_cluster_1
17.772,1.645,0.0088,0.03644,0.796,11779.251,739.781,-0.387,0.582,24,11168.648,289,506,470091,week24_F09_cluster_1
25.196,2.11,0.04626,0.01297,0.701,11863.121,822.051,-0.112,2.669,24,11168.648,289,506,470091,week24_F09_cluster_1
31.032,1.813,0.01142,0.01799,0.793,11812.743,794.241,0.334,1.682,24,11168.648,289,506,470091,week24_F09_cluster_1
25.583,1.732,0.08921,0.02427,0.746,11762.01,712.257,0.05,1.889,24,11168.648,289,506,470091,week24_F09_cluster_1
25.186,1.469,0.00053,0.02442,0.852,11691.766,967.961,0.07,0.739,24,11168.648,289,506,470091,week24_F09_cluster_1
26.323,1.848,0.0325,0.00931,0.775,11709.245,835.46,-0.137,2.052,24,11168.648,289,506,470091,week24_F09_cluster_1
24.98,1.606,0.01246,0.00934,0.79,11466.03,914.013,0.67,3.718,24,11168.648,289,506,470091,week24_F09_cluster_1
16.106,1.587,0.00927,0.02515,0.847,11910.953,870.198,-0.397,0.607,24,11168.648,289,506,470091,week24_F09_cluster_1
25.171,1.921,0.01848,0.00716,0.737,11932.362,862.138,0.262,1.176,24,11168.648,289,506,470091,week24_F09_cluster_1
22.177,1.435,0.03878,3e-05,0.851,11534.637,859.684,0.297,1.338,24,11168.648,289,506,470091,week24_F09_cluster_1
25.715,1.713,0.02775,0.00937,0.803,11774.007,914.987,-0.037,0.868,24,11168.648,289,506,470091,week24_F09_cluster_1
25.215,1.447,0.00733,0.00607,0.852,11532.717,1059.468,0.346,0.556,24,11168.648,289,506,470091,week24_F09_cluster_1
28.611,1.388,0.01896,0.01357,0.839,11510.664,969.929,-0.09,1.342,24,11168.648,289,506,470091,week24_F09_cluster_1
14.445,1.873,0.0173,0.01124,0.779,11489.174,759.595,0.041,0.262,24,11168.648,289,506,470091,week24_F09_cluster_1
12.348,1.792,0.02974,0.03954,0.793,11444.988,949.073,0.106,0.143,24,11168.648,289,506,470091,week24_F09_cluster_1
18.449,1.707,0.05208,0.03753,0.802,11526.025,771.885,-0.472,1.352,24,11168.648,289,506,470091,week24_F09_cluster_1
19.228,1.872,0.05271,0.01907,0.776,11603.519,718.646,0.015,1.35,24,11168.648,289,506,470091,week24_F09_cluster_1
23.608,1.535,0.02389,0.00418,0.836,11483.947,870.64,-0.19,-0.441,24,11168.648,289,506,470091,week24_F09_cluster_1
23.398,1.553,0.04132,0.01613,0.843,11525.061,711.064,0.345,1.855,24,11168.648,289,506,470091,week24_F09_cluster_1
26.94,1.429,0.00252,0.01799,0.756,11866.764,690.383,0.453,1.25,24,11168.648,289,506,470091,week24_F09_cluster_1
20.83,2.069,0.039,0.09395,0.701,11810.855,771.367,-0.561,0.883,24,11168.648,289,506,470091,week24_F09_cluster_1
20.962,1.395,0.02143,0.01382,0.865,11511.538,779.545,-0.065,1.943,24,11168.648,289,506,470091,week24_F09_cluster_1
25.245,1.848,0.02358,0.00447,0.783,11483.821,921.092,0.576,1.937,24,11168.648,289,506,470091,week24_F09_cluster_1
24.235,1.526,0.03308,0.00976,0.829,11935.101,888.355,-0.617,0.933,24,11168.648,289,506,470091,week24_F09_cluster_1
21.457,1.9,0.01949,0.00015,0.761,11626.739,871.607,-0.03,0.587,24,11168.648,289,506,470091,week24_F09_cluster_1
8.644,1.841,0.00568,0.0218,0.784,11523.973,755.331,0.366,0.65,24,11168.648,289,506,470091,week24_F09_cluster_1
37.294,1.619,0.00711,0.00619,0.803,11760.176,720.037,-0.294,0.82,24,11168.648,289,506,470091,week24_F09_cluster_1
25.588,1.816,0.05698,0.008,0.783,11928.66,716.346,-0.25,1.078,24,11168.648,289,506,470091,week24_F09_cluster_1
16.381,1.78,0.00846,0.02411,0.789,11710.005,811.454,-0.041,0.125,24,11168.648,289,506,470091,week24_F09_cluster_1
25.813,1.413,0.03522,0.00176,0.83,11914.481,725.227,0.069,1.887,24,11168.648,289,506,470091,week24_F09_cluster_1
11.51,1.702,0.02571,0.0255,0.803,11580.432,986.91,0.051,0.067,24,11168.648,289,506,470091,week24_F09_cluster_1
19.115,1.549,0.06444,0.02423,0.79,11872.389,771.173,-0.023,0.743,24,11168.648,289,506,470091,week24_F09_cluster_1
21.692,1.749,0.02534,0.00594,0.801,11670.208,815.171,0.661,2.917,24,11168.648,289,506,470091,week24_F09_cluster_1
27.117,1.804,0.03651,0.00737,0.778,11904.791,797.599,-0.076,1.242,24,11168.648,289,506,470091,week24_F09_cluster_1
15.205,2.298,0.04203,0.02086,0.703,12114.212,639.234,0.521,0.886,24,11168.648,289,506,470091,week24_F09_cluster_1
8.614,2.311,0.03075,0.00011,0.697,12177.925,625.486,0.15,0.177,24,11168.648,289,506,470091,week24_F09_cluster_1
16.082,2.016,0.03836,0.01232,0.761,11946.722,719.352,0.231,0.214,24,11168.648,289,506,470091,week24_F09_cluster_1
