Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
10.819,2.876,0.0905,0.03651,0.608,12325.771,914.093,0.231,0.753,8,16298.841,271,962,269021,week8_E02_cluster_1
19.409,1.73,0.02205,0.01698,0.735,12186.345,1696.4,0.252,-0.512,8,16298.841,271,962,269021,week8_E02_cluster_1
23.745,1.917,0.08797,0.00864,0.712,12270.546,1361.549,0.044,0.364,8,16298.841,271,962,269021,week8_E02_cluster_1
8.041,2.532,0.01232,0.05604,0.668,11863.731,1287.854,0.462,-0.134,8,16298.841,271,962,269021,week8_E02_cluster_1
18.645,1.927,0.01082,0.04398,0.756,12162.18,1125.763,0.299,0.109,8,16298.841,271,962,269021,week8_E02_cluster_1
24.946,1.564,0.05298,0.0458,0.773,12167.79,1311.927,0.433,0.021,8,16298.841,271,962,269021,week8_E02_cluster_1
9.942,2.151,0.06702,0.02036,0.691,12074.818,1395.517,-0.071,0.573,8,16298.841,271,962,269021,week8_E02_cluster_1
11.809,1.857,0.02287,0.01194,0.756,12324.837,1643.28,0.103,-1.019,8,16298.841,271,962,269021,week8_E02_cluster_1
16.998,2.586,0.08336,0.02512,0.635,12093.597,1211.127,0.065,-0.074,8,16298.841,271,962,269021,week8_E02_cluster_1
16.395,2.045,0.04383,0.01271,0.73,12034.022,1280.528,0.766,1.106,8,16298.841,271,962,269021,week8_E02_cluster_1
12.343,2.438,0.07234,0.01976,0.678,12120.937,1287.046,0.115,-0.37,8,16298.841,271,962,269021,week8_E02_cluster_1
8.835,1.267,0.05195,0.00648,0.868,12000.684,835.337,-0.007,-0.128,8,16298.841,271,962,269021,week8_E02_cluster_1
30.076,1.509,0.00298,0.05041,0.853,12327,1421.922,0.016,-0.239,8,16298.841,271,962,269021,week8_E02_cluster_1
16.714,2.568,0.03303,0.03644,0.613,12295.002,1147.689,0.633,1.231,8,16298.841,271,962,269021,week8_E02_cluster_1
19.497,2.137,0.01215,0.03831,0.687,12287.185,1283.252,0.965,0.515,8,16298.841,271,962,269021,week8_E02_cluster_1
17.807,2.065,0.03536,0.03967,0.731,12218.075,1274.764,0.791,0.822,8,16298.841,271,962,269021,week8_E02_cluster_1
22.618,1.629,0.0707,0.07364,0.767,12393.99,1451.699,0.458,0.132,8,16298.841,271,962,269021,week8_E02_cluster_1
12.794,2.2,0.11358,0.06048,0.672,12226.353,1171.028,0.169,-0.03,8,16298.841,271,962,269021,week8_E02_cluster_1
22.79,2.053,0.06465,0.05628,0.703,12283.161,1135.339,0.297,0.011,8,16298.841,271,962,269021,week8_E02_cluster_1
21.825,1.97,0.01474,0.00258,0.764,12013.141,1522.643,-0.042,-0.088,8,16298.841,271,962,269021,week8_E02_cluster_1
19.522,2.291,0.06305,0.02028,0.698,12212.564,1175.188,0.08,0.256,8,16298.841,271,962,269021,week8_E02_cluster_1
19.482,2.189,0.01008,0.02205,0.611,12313.807,1131.362,-0.489,-0.174,8,16298.841,271,962,269021,week8_E02_cluster_1
12.578,1.845,0.03283,0.07522,0.753,12347.002,1199.992,0.057,0.064,8,16298.841,271,962,269021,week8_E02_cluster_1
8.771,1.503,0.00456,0.06394,0.821,12691.371,933.804,0.159,-0.136,8,16298.841,271,962,269021,week8_E02_cluster_1
13.749,1.733,0.04658,0.01174,0.802,12035.629,1660.166,0.689,-0.018,8,16298.841,271,962,269021,week8_E02_cluster_1
26.984,1.81,0.00712,0.07235,0.662,12450.34,1529.231,-0.144,-0.159,8,16298.841,271,962,269021,week8_E02_cluster_1
22.094,1.846,0.00522,0.01163,0.76,12191.342,1374.313,0.049,-0.289,8,16298.841,271,962,269021,week8_E02_cluster_1
6.194,1.51,0.07527,0.01152,0.828,12030.162,1000.556,0.325,-0.289,8,16298.841,271,962,269021,week8_E02_cluster_1
18.811,1.823,0.01045,0.00802,0.77,12189.945,1380.861,0.467,0.206,8,16298.841,271,962,269021,week8_E02_cluster_1
17.777,1.841,0.02956,0.02234,0.785,12153.212,1250.28,0.513,1.014,8,16298.841,271,962,269021,week8_E02_cluster_1
26.587,1.936,0.00702,0.01881,0.749,12328.92,1127.027,-0.027,-0.245,8,16298.841,271,962,269021,week8_E02_cluster_1
20.164,2.414,0.03219,0.05177,0.664,12179.748,1431.669,-0.27,0.098,8,16298.841,271,962,269021,week8_E02_cluster_1
25.622,1.956,0.02801,0.00891,0.74,12234.645,1292.005,0.019,-0.463,8,16298.841,271,962,269021,week8_E02_cluster_1
23.937,1.898,0.00729,0.0294,0.729,12201.114,1424.129,-0.145,0.343,8,16298.841,271,962,269021,week8_E02_cluster_1
13.789,1.632,0.05935,0.03122,0.78,12415.978,1482.108,-0.004,-0.393,8,16298.841,271,962,269021,week8_E02_cluster_1
15.063,2.154,0.0515,0.02261,0.731,11975.833,1084.922,-0.112,0.886,8,16298.841,271,962,269021,week8_E02_cluster_1
11.432,2.627,0.0784,0.03076,0.649,11906.842,1019.455,-0.136,-0.267,8,16298.841,271,962,269021,week8_E02_cluster_1
17.13,2.387,0.06036,0.01045,0.673,11785.338,1467.059,0.317,-0.068,8,16298.841,271,962,269021,week8_E02_cluster_1
20.791,1.966,0.05249,0.00972,0.743,12306.475,1243.88,0.655,1.268,8,16298.841,271,962,269021,week8_E02_cluster_1
24.961,2.229,0.04378,0.0459,0.722,12131.742,1248.566,-0.04,0.501,8,16298.841,271,962,269021,week8_E02_cluster_1
8.002,1.49,0.01392,0.09034,0.841,11896.937,1083.685,0.706,1.282,8,16298.841,271,962,269021,week8_E02_cluster_1
26.617,1.775,0.05102,0.01235,0.758,12321.802,1395.674,0.185,-0.363,8,16298.841,271,962,269021,week8_E02_cluster_1
14.44,1.628,0.01978,0.06244,0.699,12110.612,1274.727,0.037,0.697,8,16298.841,271,962,269021,week8_E02_cluster_1
16.734,1.403,0.12971,0.02254,0.738,12542.459,1035.044,0.249,0.158,8,16298.841,271,962,269021,week8_E02_cluster_1
10.28,1.98,0.06046,0.07388,0.735,12240.413,1283.537,0.303,-0.136,8,16298.841,271,962,269021,week8_E02_cluster_1
9.227,1.608,0.00313,0.05746,0.772,12276.794,1098.166,-0.438,0.415,8,16298.841,271,962,269021,week8_E02_cluster_1
13.21,2.605,0.07398,0.0165,0.642,11873.891,1329.287,0.153,0.295,8,16298.841,271,962,269021,week8_E02_cluster_1
14.764,1.751,0.08681,0.04734,0.746,12236.27,1002.811,0.49,1.267,8,16298.841,271,962,269021,week8_E02_cluster_1
20.389,1.886,0.01688,0.00629,0.742,12141.635,1571.962,0.061,-0.419,8,16298.841,271,962,269021,week8_E02_cluster_1
20.208,2.02,0.05518,0.01423,0.736,12053.674,1341.684,0.18,-0.216,8,16298.841,271,962,269021,week8_E02_cluster_1
19.458,1.67,0.00392,0.04112,0.802,12236.717,1478.655,0.303,-0.056,8,16298.841,271,962,269021,week8_E02_cluster_1
15.538,1.687,0.06161,0.07317,0.739,12425.027,1306.533,0.22,0.409,8,16298.841,271,962,269021,week8_E02_cluster_1
11.838,2.151,0.0103,0.00626,0.734,12253.553,1280.418,0.068,-0.584,8,16298.841,271,962,269021,week8_E02_cluster_1
20.438,2.698,0.07383,0.01247,0.63,12171.794,1117.978,-0.285,0.466,8,16298.841,271,962,269021,week8_E02_cluster_1
27.773,1.592,0.01369,0.00331,0.817,12465.493,1305.4,-0.113,-0.317,8,16298.841,271,962,269021,week8_E02_cluster_1
11.682,1.749,0.11039,0.0543,0.73,12495.42,1757.202,0.265,-0.343,8,16298.841,271,962,269021,week8_E02_cluster_1
9.261,2.013,0.13176,0.03508,0.69,12286.876,811.354,-0.343,0.98,8,16298.841,271,962,269021,week8_E02_cluster_1
20.472,2.324,0.05102,0.02167,0.631,12301.663,1285.596,0.484,0.704,8,16298.841,271,962,269021,week8_E02_cluster_1
18.566,2.749,0.03411,0.04046,0.619,12255.507,1179.404,0.289,0.508,8,16298.841,271,962,269021,week8_E02_cluster_1
13.583,2.284,0.0818,0.01434,0.706,12231.88,1442.654,-0.124,0.684,8,16298.841,271,962,269021,week8_E02_cluster_1
6.894,1.486,0.01841,0.09483,0.808,12223.111,1404.947,-0.005,-0.748,8,16298.841,271,962,269021,week8_E02_cluster_1
15.754,2.11,0.02834,0.06358,0.725,12431.194,1609.179,0.513,-0.392,8,16298.841,271,962,269021,week8_E02_cluster_1
22.658,1.954,0.09622,0.01361,0.676,12378.549,1508.018,-0.055,-0.201,8,16298.841,271,962,269021,week8_E02_cluster_1
9.604,1.781,0.01037,0.04277,0.719,11940.895,1498.52,0.059,-0.803,8,16298.841,271,962,269021,week8_E02_cluster_1
8.232,2.352,0.01657,0.03631,0.713,12346.792,1331.221,-0.144,-0.347,8,16298.841,271,962,269021,week8_E02_cluster_1
