Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
19.674,1.56,0.04227,0.0076,0.823,13254.782,916.493,-0.273,1.074,24,10052.997,231,470,467042,week24_C04_cluster_2
19.708,1.718,0.01587,0.00305,0.736,12862.122,757.349,0.185,1.579,24,10052.997,231,470,467042,week24_C04_cluster_2
27.43,1.712,0.03823,0.01132,0.756,12687.769,984.596,0.219,1.467,24,10052.997,231,470,467042,week24_C04_cluster_2
26.127,1.407,0.00857,0.01093,0.82,12786.309,1026.18,0.216,0.711,24,10052.997,231,470,467042,week24_C04_cluster_2
19.6,1.576,0.00627,0.02879,0.847,12709.467,827.599,-0.324,2.728,24,10052.997,231,470,467042,week24_C04_cluster_2
12.73,1.658,0.03612,0.02592,0.781,12911.89,953.497,0.68,1.49,24,10052.997,231,470,467042,week24_C04_cluster_2
6.208,1.434,0.07153,0.06999,0.827,12851.886,1075.354,0.253,0.995,24,10052.997,231,470,467042,week24_C04_cluster_2
12.897,1.555,0.03222,0.01838,0.802,12457.3,932.261,-1.05,1.961,24,10052.997,231,470,467042,week24_C04_cluster_2
11.402,1.974,0.02281,0.01008,0.758,11998.17,826.794,-0.473,-0.229,24,10052.997,231,470,467042,week24_C04_cluster_2
26.715,1.306,0.01314,0.02617,0.742,12662.178,1178.599,-0.619,1.386,24,10052.997,231,470,467042,week24_C04_cluster_2
23.255,1.926,0.01636,0.00128,0.735,12938.634,1193.166,0.6,1.467,24,10052.997,231,470,467042,week24_C04_cluster_2
8.222,1.663,0.08004,0.03626,0.815,13138.4,1096.44,0.057,0.6,24,10052.997,231,470,467042,week24_C04_cluster_2
26.44,1.266,0.00684,0.01262,0.849,13580.747,900.346,-0.031,0.371,24,10052.997,231,470,467042,week24_C04_cluster_2
22.932,1.464,0.05361,0.09129,0.784,12849.796,846.892,0.454,1.4,24,10052.997,231,470,467042,week24_C04_cluster_2
9.692,1.522,0.02619,0.02742,0.813,13444.216,1033.351,-0.279,1.876,24,10052.997,231,470,467042,week24_C04_cluster_2
19.032,1.815,0.00344,0.0128,0.754,12914.803,736.089,0.315,0.59,24,10052.997,231,470,467042,week24_C04_cluster_2
22.369,1.713,0.00408,0.0156,0.801,12950.762,781.098,-0.321,2.493,24,10052.997,231,470,467042,week24_C04_cluster_2
12.201,1.783,0.05438,0.02739,0.772,12746.923,1338.095,-0.703,1.413,24,10052.997,231,470,467042,week24_C04_cluster_2
22.432,1.625,0.04801,0.01456,0.72,12800.718,1250.893,-0.399,1.115,24,10052.997,231,470,467042,week24_C04_cluster_2
20.82,1.886,0.06588,0.00874,0.746,12903.794,729.23,0.645,1.735,24,10052.997,231,470,467042,week24_C04_cluster_2
16.822,1.961,0.0545,0.0028,0.757,12974.203,798.023,0.651,3.521,24,10052.997,231,470,467042,week24_C04_cluster_2
7.967,1.698,0.03811,0.07004,0.79,13189.992,789.784,-0.541,0.244,24,10052.997,231,470,467042,week24_C04_cluster_2
