Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
9.746,2.01,0.08775,0.02155,0.695,11144.496,1377.121,0.131,0.361,0,10573.529,290,921,167021,week0_C02_cluster_1
11.446,1.781,0.0533,0.00248,0.769,11979.534,1510.582,-0.294,-0.513,0,10573.529,290,921,167021,week0_C02_cluster_1
10.437,1.26,0.07508,0.06788,0.793,12326.637,1346.634,0.176,0.868,0,10573.529,290,921,167021,week0_C02_cluster_1
9.893,1.371,0.00933,0.00836,0.842,11991.651,1312.459,-0.052,-0.048,0,10573.529,290,921,167021,week0_C02_cluster_1
8.849,1.418,0.05802,0.0151,0.827,12653.89,1761.736,0.192,0.007,0,10573.529,290,921,167021,week0_C02_cluster_1
16.758,1.099,0.03569,0.08746,0.836,13191.545,1511.829,-0.032,1.015,0,10573.529,290,921,167021,week0_C02_cluster_1
9.143,1.499,0.03733,0.02567,0.833,11398.914,1011.087,-0.137,0.976,0,10573.529,290,921,167021,week0_C02_cluster_1
11.005,1.381,0.02134,0.02608,0.867,12052.463,1187.239,-0.71,0.222,0,10573.529,290,921,167021,week0_C02_cluster_1
13.715,1.267,0.05114,0.00019,0.816,12701.071,1808.17,0.241,-0.109,0,10573.529,290,921,167021,week0_C02_cluster_1
11.29,1.785,0.02967,0.01902,0.785,12489.727,1085.388,0.069,1.47,0,10573.529,290,921,167021,week0_C02_cluster_1
10.927,1.915,0.0258,0.0423,0.724,11958.512,945.545,0.36,0.402,0,10573.529,290,921,167021,week0_C02_cluster_1
11.187,2.129,0.02272,0.00843,0.739,11396.979,1105.152,0.304,0.874,0,10573.529,290,921,167021,week0_C02_cluster_1
17.037,1.545,0.05618,0.04245,0.81,12385.147,1435.917,-0.314,0.227,0,10573.529,290,921,167021,week0_C02_cluster_1
9.168,1.79,0.03419,0.00375,0.783,11527.47,1146.63,-0.192,-0.226,0,10573.529,290,921,167021,week0_C02_cluster_1
9.143,1.728,0.02822,0.02873,0.739,11689.89,1784.532,0.196,-0.252,0,10573.529,290,921,167021,week0_C02_cluster_1
11.339,1.637,0.04868,0.04823,0.803,11694.312,1243.112,-0.338,-0.644,0,10573.529,290,921,167021,week0_C02_cluster_1
10.133,1.827,0.08616,0.00734,0.753,12341.053,1692.266,0.1,0.059,0,10573.529,290,921,167021,week0_C02_cluster_1
12.211,1.734,0.0294,0.03582,0.707,11501.362,1409.145,-0.284,-0.243,0,10573.529,290,921,167021,week0_C02_cluster_1
13.019,1.56,0.00428,0.00813,0.823,12494.912,1384.743,0.205,0.253,0,10573.529,290,921,167021,week0_C02_cluster_1
15.166,1.551,0.00349,0.01355,0.805,12265.973,1372.424,0.105,-0.095,0,10573.529,290,921,167021,week0_C02_cluster_1
10.045,1.754,0.01934,0.0147,0.81,12821.945,729.603,-0.599,2.965,0,10573.529,290,921,167021,week0_C02_cluster_1
9.942,1.638,0.00159,0.02855,0.758,12047,1985.086,-0.015,-0.808,0,10573.529,290,921,167021,week0_C02_cluster_1
11.677,2.004,0.00698,0.05233,0.738,11791.392,1195.415,-0.362,0.246,0,10573.529,290,921,167021,week0_C02_cluster_1
16.332,1.355,0.00164,0.04296,0.816,13102.826,1605.767,-0.051,-0.568,0,10573.529,290,921,167021,week0_C02_cluster_1
10.628,1.632,0.0156,0.00408,0.817,12385.89,1032.15,0.188,1.149,0,10573.529,290,921,167021,week0_C02_cluster_1
16.062,1.993,0.05749,0.01708,0.69,13181.735,1275.848,0.004,0.634,0,10573.529,290,921,167021,week0_C02_cluster_1
11.28,1.46,0.03452,0.03301,0.843,12153.491,1155.4,-0.67,0.921,0,10573.529,290,921,167021,week0_C02_cluster_1
18.213,1.613,0.06024,0.05361,0.752,12371.904,1218.132,-0.392,0.378,0,10573.529,290,921,167021,week0_C02_cluster_1
14.337,1.554,0.01383,0.00684,0.8,12635.614,1236.464,0.301,0.387,0,10573.529,290,921,167021,week0_C02_cluster_1
13.495,1.751,0.05482,0.01502,0.762,12111.577,1222.994,0.098,0.14,0,10573.529,290,921,167021,week0_C02_cluster_1
11.446,1.458,0.06479,0.03448,0.806,12449.563,1422.866,-0.168,0.275,0,10573.529,290,921,167021,week0_C02_cluster_1
11.476,1.41,0.00694,0.05593,0.818,13576.746,1399.493,0.519,-0.954,0,10573.529,290,921,167021,week0_C02_cluster_1
11.682,1.652,0.01987,0.02387,0.8,12335.683,985.101,-0.307,0.252,0,10573.529,290,921,167021,week0_C02_cluster_1
10.329,1.731,0.09078,0.01386,0.744,11895.887,1694.321,-0.27,-0.727,0,10573.529,290,921,167021,week0_C02_cluster_1
7.953,1.972,0.00313,0.00515,0.759,11906.434,1129.172,0.069,-0.259,0,10573.529,290,921,167021,week0_C02_cluster_1
10.515,1.389,0.03949,0.04025,0.829,11587.901,1183.299,-0.852,0.644,0,10573.529,290,921,167021,week0_C02_cluster_1
6.292,1.09,0.02216,0.0072,0.878,11573.376,1296.974,-0.031,1.25,0,10573.529,290,921,167021,week0_C02_cluster_1
16.939,1.784,0.02336,0.00886,0.736,12240.425,1607.94,-0.176,-0.514,0,10573.529,290,921,167021,week0_C02_cluster_1
8.717,1.315,0.00483,0.00588,0.888,11755.986,1286.62,-0.469,0.5,0,10573.529,290,921,167021,week0_C02_cluster_1
9.942,1.316,0.01758,0.10689,0.802,11741.612,1828.96,-0.077,-0.318,0,10573.529,290,921,167021,week0_C02_cluster_1
10.898,1.311,0.04049,0.00149,0.8,12848.68,1606.662,0.0002927,-0.724,0,10573.529,290,921,167021,week0_C02_cluster_1
9.658,1.497,0.05192,0.02462,0.811,11837.144,1513.876,-0.458,-0.363,0,10573.529,290,921,167021,week0_C02_cluster_1
8.134,1.344,0.04055,0.13168,0.798,11718.27,1633.759,-0.273,-0.676,0,10573.529,290,921,167021,week0_C02_cluster_1
7.654,1.129,0.02254,0.00529,0.901,12054.251,1383.27,-0.365,-0.339,0,10573.529,290,921,167021,week0_C02_cluster_1
9.276,1.852,0.00412,0.01109,0.793,11586.704,826.574,-0.285,-0.041,0,10573.529,290,921,167021,week0_C02_cluster_1
9.349,1.853,0.08379,0.00274,0.724,13179.743,1460.284,0.296,-0.034,0,10573.529,290,921,167021,week0_C02_cluster_1
6.757,1.473,0.03301,0.03086,0.846,12600.26,757.19,0.545,0.33,0,10573.529,290,921,167021,week0_C02_cluster_1
12.735,1.945,0.02582,0.02374,0.729,12691.422,1437.567,0.058,-0.055,0,10573.529,290,921,167021,week0_C02_cluster_1
7.134,1.186,0.00906,0.02339,0.886,12090.635,1311.963,-0.492,0.807,0,10573.529,290,921,167021,week0_C02_cluster_1
11.167,1.227,0.02579,0.0157,0.875,12764.589,1417.756,0.13,-0.123,0,10573.529,290,921,167021,week0_C02_cluster_1
16.239,1.497,0.08588,0.02555,0.77,13130.967,1433.663,0.37,-0.4,0,10573.529,290,921,167021,week0_C02_cluster_1
11.726,1.641,0.01227,0.03532,0.829,12264.965,1268.393,-0.443,0.495,0,10573.529,290,921,167021,week0_C02_cluster_1
19.576,1.877,0.08359,0.01122,0.712,13098.417,1499.818,-0.155,0.221,0,10573.529,290,921,167021,week0_C02_cluster_1
10.329,1.625,0.08686,0.02236,0.752,12093.29,1488.323,-0.264,-0.24,0,10573.529,290,921,167021,week0_C02_cluster_1
11.368,1.493,0.09054,0.06302,0.807,12164.237,1426.487,-0.336,0.152,0,10573.529,290,921,167021,week0_C02_cluster_1
14.558,1.488,0.00333,0.01603,0.837,12558.411,940.528,0.515,2.39,0,10573.529,290,921,167021,week0_C02_cluster_1
12.794,1.469,0.01458,0.03792,0.823,12197.993,1285.511,0.124,-0.253,0,10573.529,290,921,167021,week0_C02_cluster_1
9.976,1.288,0.10442,0.13085,0.819,12458.097,972.273,0.529,0.854,0,10573.529,290,921,167021,week0_C02_cluster_1
11.231,2.016,0.01216,0.01611,0.668,12474.93,1187.764,-0.715,0.796,0,10573.529,290,921,167021,week0_C02_cluster_1
11.589,2.118,0.05794,0.02084,0.724,12894.228,1178.577,-0.204,0.65,0,10573.529,290,921,167021,week0_C02_cluster_1
10.618,1.358,0.00495,0.02917,0.81,12273.352,1074.423,-0.277,0.085,0,10573.529,290,921,167021,week0_C02_cluster_1
10.628,1.572,0.00491,0.08473,0.788,12108.774,1465.699,0.245,-0.097,0,10573.529,290,921,167021,week0_C02_cluster_1
16.346,1.291,0.06965,0.02654,0.823,12612.984,1122.308,-0.142,0.777,0,10573.529,290,921,167021,week0_C02_cluster_1
13.593,1.969,0.01308,0.03562,0.769,12616.697,958.914,-0.445,0.814,0,10573.529,290,921,167021,week0_C02_cluster_1
8.203,1.334,0.10853,0.00747,0.77,12209.158,1921.117,-0.154,-0.402,0,10573.529,290,921,167021,week0_C02_cluster_1
8.188,1.506,0.01341,0.00293,0.785,11895.77,1606.948,-0.353,0.203,0,10573.529,290,921,167021,week0_C02_cluster_1
11.295,1.375,0.02523,0.01769,0.819,12201.046,1176.532,0.275,0.703,0,10573.529,290,921,167021,week0_C02_cluster_1
10.344,1.712,0.04065,0.07501,0.785,12420.92,1060.465,0.346,2.401,0,10573.529,290,921,167021,week0_C02_cluster_1
13.612,1.859,0.0377,0.00912,0.765,12771.916,1028.255,0.092,2.125,0,10573.529,290,921,167021,week0_C02_cluster_1
8.786,1.748,0.01691,0.00518,0.741,13415.743,934.197,0.762,1.565,0,10573.529,290,921,167021,week0_C02_cluster_1
10.907,1.976,0.01144,0.03367,0.762,12301.022,801.021,-1.043,1.742,0,10573.529,290,921,167021,week0_C02_cluster_1
6.38,1.578,0.03988,0.024,0.803,12079.657,1298.893,-0.728,0.153,0,10573.529,290,921,167021,week0_C02_cluster_1
11.407,1.933,0.01699,0.01103,0.769,11934.644,1290.243,-0.496,0.27,0,10573.529,290,921,167021,week0_C02_cluster_1
11.358,1.927,0.0552,0.04431,0.745,13104.75,909.307,-0.182,1.187,0,10573.529,290,921,167021,week0_C02_cluster_1
11.035,1.827,0.01626,0.01899,0.781,11997.931,1062.775,-0.073,0.388,0,10573.529,290,921,167021,week0_C02_cluster_1
11.157,1.673,0.00349,0.02636,0.796,11687.764,1346.19,-0.434,0.252,0,10573.529,290,921,167021,week0_C02_cluster_1
10.731,1.726,0.0492,0.02589,0.74,13517.219,1163.25,0.632,0.113,0,10573.529,290,921,167021,week0_C02_cluster_1
11.843,2.126,0.01298,0.00858,0.727,12723.071,818.126,-0.803,1.024,0,10573.529,290,921,167021,week0_C02_cluster_1
12.054,1.862,0.0776,0.00526,0.731,12484.773,1045.733,-0.723,1.088,0,10573.529,290,921,167021,week0_C02_cluster_1
8.212,1.601,0.07766,0.04774,0.771,11832.6,1552.319,-0.365,-0.632,0,10573.529,290,921,167021,week0_C02_cluster_1
11.128,1.81,0.00168,0.02141,0.797,12306.363,792.506,-0.458,0.844,0,10573.529,290,921,167021,week0_C02_cluster_1
14.239,1.916,0.00316,0.0007,0.778,12681.313,811.069,-0.365,1.169,0,10573.529,290,921,167021,week0_C02_cluster_1
11.912,2.029,0.03214,0.00335,0.732,13075.794,860.394,-0.448,1.587,0,10573.529,290,921,167021,week0_C02_cluster_1
7.757,1.58,0.08266,0.05915,0.731,12243.545,972.643,0.141,-0.161,0,10573.529,290,921,167021,week0_C02_cluster_1
