Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
12.279,1.731,0.06255,0.01004,0.799,11663.835,1376.156,0.449,0.084,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.76,1.569,0.08445,0.03133,0.738,12764.399,2096.91,-0.056,-0.335,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.841,1.875,0.03394,0.02369,0.737,12028.788,1359.657,1.074,1.696,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.176,1.826,0.00232,0.02732,0.764,12218.077,1562.237,0.004,0.371,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.85,1.649,0.06197,0.13426,0.772,11993.097,1274.811,0.559,0.538,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.308,1.861,0.06698,0.07998,0.702,11920.13,1752.81,0.238,-0.44,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.066,1.828,0.05893,0.03455,0.77,12707.452,1576.976,0.372,-0.062,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.669,2.112,0.01236,0.01952,0.707,13030.004,2300.715,-0.121,-1.055,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.204,2.037,0.02634,0.00617,0.716,12989.712,1438.48,0.002,-0.468,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.803,2.333,0.03292,0.05693,0.668,12518.119,1445.069,0.302,-0.453,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.086,2.002,0.09278,0.02685,0.729,11545.558,1348.894,0.019,0.16,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.661,2.315,0.02126,0.02262,0.67,12546.913,1376.55,0.447,-0.047,8,26048.787,589,1425,265091,week8_A09_cluster_1
26.083,2.271,0.02345,0.00785,0.651,12170.666,1412.503,0.651,0.184,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.26,1.98,0.03161,0.02499,0.741,12240.238,1354.117,-0.142,-0.139,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.089,1.077,0.03218,0.01416,0.894,11783.098,1373.765,0.132,-0.316,8,26048.787,589,1425,265091,week8_A09_cluster_1
7.742,1.537,0.02218,0.13417,0.784,11404.237,1479.138,0.163,-1.113,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.194,1.338,0.05216,0.1063,0.827,11183.623,1187.911,-0.769,1.078,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.936,2.12,0.01983,0.09001,0.703,12108.254,1601.691,0.358,-0.129,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.469,1.716,0.04853,0.00489,0.818,12534.702,1645.942,0.065,-0.228,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.588,1.447,0.08291,0.0339,0.786,12700.738,1663.064,0.14,-0.426,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.717,2.119,0.06268,0.05184,0.678,13038.861,1722.846,0.035,-0.593,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.442,2.3,0.01131,0.03732,0.687,12183.382,1765.084,0.048,-0.359,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.273,2.287,0.04774,0.01918,0.689,11602.726,1024.513,0.755,1.488,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.774,1.612,0.00409,0.02333,0.787,12945.658,1775.872,0.088,-0.751,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.564,1.656,0.0248,0.04756,0.74,11830.656,1353.566,0.514,0.252,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.184,2.105,0.02398,0.00402,0.744,12695.007,1829.347,-0.009,-0.742,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.594,2.014,0.05071,0.06703,0.719,12467.102,1778.812,0.298,-0.451,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.14,1.848,0.00814,0.08537,0.749,12190.637,1309.994,0.078,-0.295,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.152,2.197,0.02733,0.0649,0.678,11951.812,1545.417,0.483,0.179,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.576,1.574,0.06113,0.01089,0.828,12198.635,1300.988,-0.138,0.521,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.301,2.063,0.04368,0.02179,0.687,12958.735,1672.994,0.134,-0.789,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.643,1.976,0.01795,0.03194,0.766,12391.21,1329.002,-0.154,0.458,8,26048.787,589,1425,265091,week8_A09_cluster_1
27.749,1.925,0.01689,0.00051,0.735,12816.868,1319.484,-0.086,0.519,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.326,1.72,0.04422,0.04015,0.767,12357.779,1198.081,0.727,1.163,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.908,1.762,0.07738,0.02443,0.767,12595.7,1809.255,0.285,-0.395,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.767,1.756,0.01871,0.11704,0.73,12176.344,1427.45,0.651,-0.158,8,26048.787,589,1425,265091,week8_A09_cluster_1
7.497,1.275,0.04172,0.11471,0.762,12032.82,2263.877,0.617,-0.719,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.337,1.813,0.00453,0.0179,0.729,12348.84,1506.861,0.371,0.305,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.301,2.216,0.02538,0.02063,0.672,12052.379,1434.48,0.353,-0.575,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.825,1.788,0.15232,0.08981,0.71,13185.968,1530.217,0.159,-0.754,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.835,2.829,0.00841,0.00662,0.614,11707.511,1137.515,0.332,0.526,8,26048.787,589,1425,265091,week8_A09_cluster_1
25.304,1.996,0.0523,0.11056,0.675,12834,1846.688,-0.271,-0.337,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.843,2.042,0.08516,0.00839,0.688,11893.866,1461.709,-0.392,-0.165,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.366,1.267,0.0382,0.0478,0.793,12349.335,1461.811,0.098,-0.019,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.432,1.678,0.00498,0.0503,0.797,12431.652,1527.687,0.11,-0.187,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.967,1.972,0.03514,0.03332,0.676,11850.866,1234.214,0.636,0.415,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.87,2.142,0.05793,0.00995,0.664,12250.876,1431.595,0.307,0.224,8,26048.787,589,1425,265091,week8_A09_cluster_1
28.523,1.722,0.08886,0.04019,0.715,12185.749,1552.504,0.246,-0.055,8,26048.787,589,1425,265091,week8_A09_cluster_1
29.959,1.957,0.04092,0.06486,0.711,12797.787,1632.982,0.045,-0.665,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.437,1.712,0.00307,0.04923,0.772,12830.743,1575.632,0.427,0.002,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.431,2.063,0.06306,0.0099,0.712,11997.786,1511.774,0.161,-0.62,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.908,2.393,0.08219,0.00507,0.672,12852.498,1333.648,0.53,-0.198,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.411,1.555,0.10208,0.00967,0.812,12299.054,1370.054,0.189,0.576,8,26048.787,589,1425,265091,week8_A09_cluster_1
26.107,1.798,0.00878,0.02541,0.771,12588.918,1646.365,-0.366,-0.883,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.616,1.587,0.01064,0.06855,0.795,13229.549,1736.513,-0.122,-0.025,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.262,2.102,0.02016,0.008,0.749,11536.723,1081.616,-0.076,-0.285,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.379,1.77,0.03911,0.05873,0.671,12141.498,1774.3,0.451,-0.34,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.332,2.579,0.00607,0.06005,0.647,12192.01,1327.147,0.493,-0.117,8,26048.787,589,1425,265091,week8_A09_cluster_1
26.269,1.518,0.00199,0.03975,0.778,12785.375,1604.843,0.122,-0.224,8,26048.787,589,1425,265091,week8_A09_cluster_1
30.38,1.567,0.01211,0.02134,0.75,12250.066,1777.467,-0.37,-0.499,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.094,2.796,0.0606,0.01182,0.621,11422.542,1149.233,-0.939,0.189,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.126,1.225,0.03817,0.00582,0.833,12988.68,1476.232,0.134,-0.386,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.641,1.373,0.03037,0.02509,0.759,12280.728,1362.803,0.39,0.703,8,26048.787,589,1425,265091,week8_A09_cluster_1
27.244,1.608,0.02413,0.08733,0.726,12843.869,1579.144,0.293,-0.21,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.853,1.663,0.01001,0.03251,0.796,12086.646,975.03,0.004,0.174,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.049,1.168,0.08494,0.00625,0.777,12735.055,1826.593,0.238,-0.565,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.075,2.364,0.04024,0.02468,0.695,11855.299,1224.077,0.128,0.75,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.071,1.539,0.04892,0.03706,0.717,12696.928,1696.487,0.315,-0.625,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.335,2.229,0.03001,0.09617,0.679,12160.277,1640.414,0.294,-0.559,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.909,2.126,0.09265,0.0088,0.678,12783.055,1685.339,0.052,0.098,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.607,2.03,0.06212,0.00352,0.701,12230.866,1412.213,0.265,-0.302,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.322,1.872,0.01374,0.08479,0.7,12123.396,1621.791,0.322,-0.083,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.829,1.679,0.00016,0.01918,0.785,13143.051,1427.884,0.246,-0.337,8,26048.787,589,1425,265091,week8_A09_cluster_1
10.54,1.529,0.03742,0.04663,0.847,12988.175,1752.506,0.094,-0.68,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.548,2.284,0.07609,0.08176,0.634,12100.539,1374.133,0.187,-0.531,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.123,2.053,0.00808,0.02352,0.659,13070.474,1674.116,0.111,-0.533,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.687,2.385,0.05219,0.12087,0.635,12698.578,1600.859,-0.042,-0.108,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.026,1.463,0.08226,0.03381,0.776,12267,1757.635,0.519,-0.556,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.318,1.772,0.0972,0.01628,0.759,12179.385,1347.795,0.527,-0.191,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.39,1.836,0.031,0.05431,0.715,12061.328,1477.002,0.024,-0.484,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.106,1.994,0.04228,0.02556,0.729,12127.527,1512.473,0.516,0.604,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.833,1.727,0.00833,0.03769,0.735,12535.903,1543.97,0.169,-0.544,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.346,1.919,0.03346,0.01787,0.691,12716.439,1433.485,0.28,0.215,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.112,1.875,0.00618,0.0222,0.73,12428.846,1795.334,0.256,-0.666,8,26048.787,589,1425,265091,week8_A09_cluster_1
7.179,2.276,0.02333,0.04768,0.722,11413.284,1377.949,-0.629,0.952,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.111,1.953,0.03211,0.00456,0.749,12555.693,1226.829,-0.373,-0.057,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.462,1.51,0.01752,0.03537,0.804,12541.876,1672.575,0.165,-0.475,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.336,2.653,0.03032,0.02156,0.658,11921.021,1227.64,-0.138,-0.445,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.589,2.141,0.06123,0.01433,0.67,12958.706,1662.548,0.245,-0.559,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.502,1.962,0.06742,0.02821,0.738,12373.105,1612.247,0.48,-0.427,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.125,2.624,0.03298,0.01665,0.654,11705.424,1200.875,-0.059,-0.355,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.363,1.807,0.01587,0.07822,0.709,12469.221,1558.091,0.543,-0.27,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.557,1.365,0.03949,0.03589,0.821,11901.322,1546.848,0.317,-0.636,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.963,2.109,0.02803,0.00902,0.711,12139.309,1193.968,0.514,0.51,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.07,2.709,0.07958,0.05391,0.613,12512.852,1275.284,0.142,0.124,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.276,1.615,0.06169,0.01306,0.794,12070.348,1329.965,0.797,1.426,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.668,2.029,0.07233,0.02396,0.713,12620.356,1740.677,0.123,-0.587,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.705,1.691,0.09196,0.05026,0.737,12926.199,1802.699,-0.062,-0.573,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.963,2.482,0.11709,0.0054,0.622,12984.575,1582.279,0.126,-0.171,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.35,1.354,0.04473,0.08503,0.775,12255.661,1263.677,0.088,-0.423,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.184,2.14,0.08983,0.04378,0.687,12603.626,1544.931,0.45,-0.264,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.08,1.904,0.01368,0.06256,0.764,13035.733,1850.902,0.125,-0.826,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.049,1.565,0.04665,0.03788,0.816,12499.809,1225.909,-0.421,1.161,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.13,2.223,0.01523,0.13675,0.694,12137.3,1404.772,0.197,-0.029,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.717,1.666,0.08702,0.02923,0.813,12218.35,1329.14,0.8,0.611,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.22,1.481,0.09361,0.00526,0.792,12161.989,1673.335,0.171,-0.593,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.075,2.59,0.07564,0.02642,0.627,12658.371,1495.438,0.063,-0.09,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.011,2.196,0.06925,0.09827,0.647,12502.588,1586.293,0.314,-0.396,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.215,2.007,0.03507,0.02258,0.744,11785.144,1494.022,0.305,-0.242,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.889,2.074,0.06051,0.00228,0.728,12884.523,1372.652,-0.181,-0.658,8,26048.787,589,1425,265091,week8_A09_cluster_1
26.872,2.401,0.0178,0.04431,0.667,12204.444,1290.211,-0.174,0.034,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.385,1.771,0.00871,0.05215,0.776,12793.608,1487.273,-0.042,-0.334,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.713,1.728,0.06964,0.0297,0.777,12334.7,1244.577,-0.098,-0.245,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.241,1.624,0.03319,0.04217,0.82,12679,1343.195,0.35,0.184,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.458,1.719,0.0126,0.02668,0.782,12214.782,1394.403,0.011,-0.359,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.95,2.026,0.0807,0.08185,0.671,12978.567,1613.74,0.18,-0.594,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.654,1.591,0.04265,0.01646,0.811,12097.465,1431.711,-0.043,0.289,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.925,1.808,0.08505,0.00516,0.786,11989.168,1503.238,-0.215,0.251,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.714,1.767,0.0794,0.05195,0.736,12256.633,1302.855,-0.475,0.583,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.54,2.708,0.08024,0.00411,0.622,11912.043,1243.997,0.58,0.463,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.776,2.004,0.06805,0.008,0.714,12236.001,1230.64,0.481,0.627,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.188,2.096,0.05189,0.08167,0.709,11878.696,1338.016,-0.418,-0.033,8,26048.787,589,1425,265091,week8_A09_cluster_1
35.692,1.998,0.02801,0.04205,0.697,12392.269,1535.094,-0.074,-0.407,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.869,2.32,0.01779,0.00821,0.7,11856.399,1368.135,0.186,0.599,8,26048.787,589,1425,265091,week8_A09_cluster_1
10.721,1.604,0.13703,0.10578,0.734,12445.811,1096.389,-0.056,-0.047,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.929,1.531,0.02518,0.04413,0.702,13087.922,1210.933,-0.251,0.721,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.692,1.812,0.01674,0.02833,0.78,12429.947,1405.393,0.133,-0.437,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.404,2.171,0.05672,0.01042,0.73,11924.368,1388.018,0.271,-0.32,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.525,1.56,0.04323,0.00284,0.726,12118.507,1601.568,0.166,0.121,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.651,1.604,0.0469,0.04656,0.803,12659.976,1741.107,0.531,-0.54,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.335,1.319,0.05691,0.09518,0.804,12679.269,1620.029,-0.203,-0.525,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.859,1.911,0.00253,0.02367,0.77,11703.419,1311.738,-0.167,0.521,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.418,1.649,0.04666,0.043,0.741,12746.753,1619.063,0.165,-0.705,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.426,2.157,0.09198,0.00302,0.678,12039.061,1211.809,0.261,-0.038,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.311,2.198,0.05285,0.00471,0.697,12965.512,2179.94,0.046,-1.031,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.375,1.749,0.03937,0.05957,0.763,12442.581,1441.332,-0.141,-0.584,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.088,1.421,0.00416,0.05062,0.775,12298.446,1604.821,0.45,-0.39,8,26048.787,589,1425,265091,week8_A09_cluster_1
28.939,1.855,0.04398,0.01336,0.731,12464.434,1596.998,0.052,-0.68,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.32,1.914,0.05149,0.00245,0.752,11885.68,1354.222,0.408,0.557,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.732,1.764,0.01572,0.01086,0.8,12632.069,1520.949,0.263,-0.131,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.596,2.276,0.00062,0.0171,0.688,12245.755,1358.554,0.667,0.741,8,26048.787,589,1425,265091,week8_A09_cluster_1
30.395,1.577,0.0884,0.03025,0.609,12687.55,1374.43,-0.656,1.075,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.395,2.539,0.10703,0.10366,0.605,12689.926,1416.755,-0.254,0.606,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.449,2.113,0.02936,0.02779,0.737,12173.016,1766.222,0.306,-0.495,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.113,2.572,0.01759,0.09534,0.63,12349.868,1630.795,0.4,-0.326,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.086,2.361,0.03867,0.04125,0.647,12512.983,1096.151,-0.073,-0.155,8,26048.787,589,1425,265091,week8_A09_cluster_1
10.863,2.758,0.05044,0.02929,0.625,12977.485,959.809,-0.224,-0.247,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.745,2.14,0.04581,0.02654,0.686,11928.354,1367.02,0.332,1.873,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.416,2.104,0.03198,0.03727,0.722,12078.187,1765.41,0.2,-0.654,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.424,2.492,0.00383,0.02165,0.642,12653.865,1676.47,0.28,-0.732,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.577,2.243,0.01202,0.06129,0.685,13740.931,1367.737,-0.107,-0.589,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.414,2.143,0.06564,0.08522,0.707,12159.106,1517.748,-0.452,-0.049,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.338,1.772,0.07068,0.01504,0.753,12398.645,1577.716,0.099,-0.404,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.253,1.697,0.06808,0.0048,0.731,12888.375,1569.316,0.049,-0.237,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.469,2.076,0.03388,0.00241,0.725,12706.553,1674.093,-0.023,-0.456,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.659,1.741,0.08489,0.0069,0.711,12412.889,1517.092,0.554,0.508,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.765,2.299,0.00122,0.00804,0.704,12619.816,1344.29,-0.28,-0.369,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.383,2.334,0.01998,0.02377,0.707,12456.16,1694.315,0.272,-0.349,8,26048.787,589,1425,265091,week8_A09_cluster_1
26.259,1.476,0.02478,0.02076,0.809,12954.088,1560.554,-0.09,-0.02,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.268,1.742,0.07732,0.00872,0.702,12197.823,2019.625,0.249,-0.845,8,26048.787,589,1425,265091,week8_A09_cluster_1
7.708,1.925,0.0079,0.09976,0.761,12050.634,1007.873,0.283,2.429,8,26048.787,589,1425,265091,week8_A09_cluster_1
29.033,1.62,0.00084,0.0003,0.817,12952.75,1423.16,-0.536,-0.427,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.005,2.464,0.03783,0.00711,0.686,11765.57,1148.81,-0.692,0.124,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.056,1.611,0.05089,0.04285,0.78,12803.3,2061.86,0.14,-1.176,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.216,1.743,0.0095,0.0449,0.803,12720.037,1048.182,-0.479,0.885,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.199,1.693,0.01501,0.02319,0.785,11805.965,1368.022,-0.219,-0.417,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.716,2.477,0.04499,0.05499,0.668,12122.981,1236.095,-0.32,-0.117,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.539,2.176,0.08352,0.0459,0.703,12144.369,1172.206,-0.551,-0.157,8,26048.787,589,1425,265091,week8_A09_cluster_1
26.455,2.461,0.03951,0.03197,0.668,12719.349,1351.597,-0.095,0.59,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.766,2.046,0.02785,0.02271,0.715,11648.307,1354.156,0.451,0.518,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.609,2.266,0.09406,0.00591,0.684,13158.044,1727.337,0.214,-0.898,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.316,1.798,0.02533,0.01399,0.688,12744.979,1350.923,-0.074,-0.353,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.81,1.313,0.04242,0.02374,0.853,12794.423,1324.401,0.175,-0.988,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.011,2.156,0.02051,0.01032,0.692,12501.053,1405.454,0.096,-0.072,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.722,2.167,0.07789,0.06481,0.646,12210.288,1313.488,0.638,0.916,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.126,2.12,0.08526,0.04125,0.674,12102.042,1219.598,0.061,-0.058,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.936,1.82,0.01895,0.02677,0.674,12915.427,1722.45,-0.437,-0.331,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.23,1.984,0.01946,0.08079,0.692,13663.522,1385.64,-0.276,-0.41,8,26048.787,589,1425,265091,week8_A09_cluster_1
27.082,1.933,0.05749,0.01669,0.748,11987.14,1477.589,0.226,-0.212,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.752,1.398,0.07858,0.04583,0.729,13556.882,1673.351,-0.248,0.063,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.157,1.708,0.05281,0.00974,0.77,12651.38,1398.991,0.372,-0.155,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.384,2.295,0.11306,0.03629,0.64,12745.44,1371.254,-0.255,-0.686,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.02,2.124,0.04012,0.02083,0.733,12595.07,1324.198,-0.305,0.69,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.758,1.824,0.04181,0.05778,0.726,12240.714,1625.109,0.055,-0.374,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.27,1.953,0.03793,0.00829,0.73,12166.566,1630.553,0.08,-0.862,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.901,2.322,0.01875,0.02959,0.686,12907.809,1814.546,0.266,-0.773,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.442,1.869,0.06431,0.01872,0.741,13028.642,1594.853,0.087,-0.005,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.887,2.135,0.01062,0.00885,0.708,12415.918,1257.695,-0.097,0.392,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.384,1.906,0.00149,0.01292,0.753,12642.99,1066.074,0.489,0.967,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.5,2.407,0.0337,0.03823,0.676,13032.747,1297.615,-0.358,0.301,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.051,1.95,0.01071,0.01966,0.728,12145.032,1483.651,0.927,1.162,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.023,2.655,0.0501,0.03761,0.604,12541.516,1596.917,0.289,-0.423,8,26048.787,589,1425,265091,week8_A09_cluster_1
25.269,2.227,0.01276,0.03227,0.644,12857.161,1384.444,0.328,-0.182,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.538,2.148,0.10328,0.00358,0.663,12382.682,1305.981,0.347,0.106,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.62,1.817,0.01471,0.04187,0.719,12386.002,1560.788,0.022,0.663,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.919,2.245,0.06437,0.0761,0.68,12247.37,1525.264,0.06,-0.247,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.456,2.267,0.04522,0.01099,0.641,13164.484,1392.408,0.152,-0.692,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.377,2.009,0.08354,0.00409,0.731,13000.341,1525.509,0.227,-0.674,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.727,1.841,0.03813,0.00406,0.718,12222.586,1376.208,0.31,-0.27,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.243,1.979,0.04174,0.02963,0.743,11662.608,1212.939,-0.12,0.262,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.07,2.451,0.06097,0.00024,0.67,12718.931,1388.835,0.118,-0.18,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.184,1.646,0.01955,0.00398,0.782,12612.84,1393.144,0.296,-0.249,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.188,1.939,0.04315,0.00335,0.656,12733.754,1240.722,-0.06,0.026,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.255,1.418,0.04899,0.06702,0.83,12675.519,1643.87,0.019,-0.345,8,26048.787,589,1425,265091,week8_A09_cluster_1
