Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
22.079,1.899,0.002,0.02335,0.75,11987.238,1524.886,-0.174,0.261,8,17555.544,361,982,266031,week8_B03_cluster_1
16.591,1.709,0.12188,0.01217,0.726,11933.068,1419.178,0.681,1.245,8,17555.544,361,982,266031,week8_B03_cluster_1
18.336,2.39,0.06968,0.04163,0.644,12424.119,1330.899,0.33,0.165,8,17555.544,361,982,266031,week8_B03_cluster_1
10.903,1.862,0.05125,0.01275,0.77,11828.953,1132.991,-0.074,-0.124,8,17555.544,361,982,266031,week8_B03_cluster_1
23.608,1.826,0.00403,0.03554,0.756,12399.51,1389.57,0.506,0.298,8,17555.544,361,982,266031,week8_B03_cluster_1
19.458,2.068,0.01265,0.06473,0.723,12069.737,1098.975,0.32,0.444,8,17555.544,361,982,266031,week8_B03_cluster_1
14.362,2.06,0.05844,0.02153,0.687,12038.847,1295.752,-0.233,-0.305,8,17555.544,361,982,266031,week8_B03_cluster_1
26.274,1.961,0.00344,0.00433,0.723,12482.272,1429.303,0.037,-0.145,8,17555.544,361,982,266031,week8_B03_cluster_1
20.34,1.948,0.00551,0.01572,0.735,12537.029,1481.533,0.285,-0.113,8,17555.544,361,982,266031,week8_B03_cluster_1
15.709,2.191,0.07071,0.0185,0.696,12450.719,1635.741,0.293,-0.406,8,17555.544,361,982,266031,week8_B03_cluster_1
18.341,1.742,0.1251,0.05353,0.745,12282.181,1577.048,0.355,0.172,8,17555.544,361,982,266031,week8_B03_cluster_1
15.17,2.114,0.04476,0.05232,0.693,12242.744,1336.276,0.158,-0.204,8,17555.544,361,982,266031,week8_B03_cluster_1
9.575,1.382,0.06247,0.1155,0.811,12102.265,1229.416,0.034,0.408,8,17555.544,361,982,266031,week8_B03_cluster_1
13.769,1.503,0.00071,0.10359,0.769,12627.538,1494.372,0.735,0.569,8,17555.544,361,982,266031,week8_B03_cluster_1
18.61,2.373,0.04985,0.00673,0.683,12131.928,1031.71,0.054,-0.05,8,17555.544,361,982,266031,week8_B03_cluster_1
17.973,2.065,0.08466,0.01549,0.63,12643.488,1488.273,0.291,0.186,8,17555.544,361,982,266031,week8_B03_cluster_1
6.826,1.888,0.00528,0.07676,0.689,13811.716,1450.061,0.209,-1.254,8,17555.544,361,982,266031,week8_B03_cluster_1
26.813,1.076,0.01333,0.09811,0.794,12073.771,1261.477,-0.1,0.071,8,17555.544,361,982,266031,week8_B03_cluster_1
8.928,2.074,0.11365,0.07496,0.674,13250.862,1616.836,0.457,-0.982,8,17555.544,361,982,266031,week8_B03_cluster_1
20.33,1.981,0.02987,0.02226,0.709,12340.736,1643.542,0.085,-0.762,8,17555.544,361,982,266031,week8_B03_cluster_1
17.282,2.006,0.09343,0.00575,0.741,12237.788,1085.737,-0.194,-0.08,8,17555.544,361,982,266031,week8_B03_cluster_1
16.768,1.517,0.00306,0.01739,0.826,12006.766,1241.062,0.337,0.726,8,17555.544,361,982,266031,week8_B03_cluster_1
8.982,1.58,0.03933,0.02259,0.781,12682.711,1898.91,-0.021,-0.779,8,17555.544,361,982,266031,week8_B03_cluster_1
25.049,1.606,0.03196,0.03866,0.772,12335.232,1350.824,0.672,0.696,8,17555.544,361,982,266031,week8_B03_cluster_1
19.159,1.478,0.05925,0.00096,0.825,12248.133,1141.668,-0.101,-0.129,8,17555.544,361,982,266031,week8_B03_cluster_1
16.41,1.814,0.00783,0.04063,0.745,12354.317,1546.975,0.188,-0.296,8,17555.544,361,982,266031,week8_B03_cluster_1
24.833,1.55,0.0534,0.00139,0.802,12028.699,1292.363,0.052,0.078,8,17555.544,361,982,266031,week8_B03_cluster_1
17.836,1.658,0.00977,0.0625,0.752,12446.857,1278.02,0.566,0.916,8,17555.544,361,982,266031,week8_B03_cluster_1
15.033,1.847,0.05569,0.02007,0.73,12056.267,1420.476,0.285,-0.081,8,17555.544,361,982,266031,week8_B03_cluster_1
7.139,1.793,0.10767,0.03539,0.694,14007.38,1494.085,0.364,-1.393,8,17555.544,361,982,266031,week8_B03_cluster_1
20.453,1.754,0.01833,0.04355,0.775,12187.257,1037.556,0.792,1.53,8,17555.544,361,982,266031,week8_B03_cluster_1
21.795,1.982,0.02549,0.00011,0.722,12396.806,1329.151,0.251,-0.125,8,17555.544,361,982,266031,week8_B03_cluster_1
18.855,2.168,0.06807,0.03013,0.661,11939.911,1183.909,0.483,0.585,8,17555.544,361,982,266031,week8_B03_cluster_1
20.36,2.243,0.04903,0.02725,0.704,12296.611,1248.028,0.267,0.32,8,17555.544,361,982,266031,week8_B03_cluster_1
24.333,1.962,0.08851,0.02159,0.677,12381.606,1656.425,0.114,-0.175,8,17555.544,361,982,266031,week8_B03_cluster_1
16.258,1.763,0.0942,0.01061,0.741,12459.43,1687.208,0.392,-0.623,8,17555.544,361,982,266031,week8_B03_cluster_1
24.583,1.776,0.04568,0.03581,0.746,12632.109,1607.902,0.499,-0.409,8,17555.544,361,982,266031,week8_B03_cluster_1
15.332,2.239,0.02724,0.04833,0.678,12538.098,1452.848,0.216,0.398,8,17555.544,361,982,266031,week8_B03_cluster_1
15.362,1.514,0.04016,0.04322,0.795,12449.146,1867.955,-0.224,-0.563,8,17555.544,361,982,266031,week8_B03_cluster_1
23.035,1.961,0.01471,0.05162,0.706,12619.63,1376.475,0.299,0.39,8,17555.544,361,982,266031,week8_B03_cluster_1
19.007,2.001,0.01163,0.03656,0.735,12189.854,1392.677,0.339,0.011,8,17555.544,361,982,266031,week8_B03_cluster_1
6.346,1.264,0.04367,0.03344,0.88,12937.933,2354.409,-0.17,-1.132,8,17555.544,361,982,266031,week8_B03_cluster_1
29.278,2.133,0.02607,0.01521,0.656,12428.883,1383.658,-0.005,-0.301,8,17555.544,361,982,266031,week8_B03_cluster_1
22.638,1.962,0.0905,0.049,0.682,12452.202,1428.555,0.343,0.202,8,17555.544,361,982,266031,week8_B03_cluster_1
23.995,2.241,0.03713,0.02546,0.671,12381.664,1429.378,-0.182,-0.576,8,17555.544,361,982,266031,week8_B03_cluster_1
16.939,2.145,0.00801,0.01747,0.71,12274.198,1200.254,0.173,0.183,8,17555.544,361,982,266031,week8_B03_cluster_1
10.422,2.211,0.03307,0.04389,0.667,13329.622,1365.026,0.215,-0.213,8,17555.544,361,982,266031,week8_B03_cluster_1
22.128,1.443,0.00823,0.00546,0.824,12413.412,1529.073,0.277,-0.173,8,17555.544,361,982,266031,week8_B03_cluster_1
23.089,2.109,0.05979,0.07248,0.694,12648.447,1472.552,0.307,-0.509,8,17555.544,361,982,266031,week8_B03_cluster_1
14.71,2.167,0.00822,0.03346,0.723,12709.795,1775.291,0.389,-0.663,8,17555.544,361,982,266031,week8_B03_cluster_1
17.39,1.815,0.00583,0.04042,0.773,12336.518,1333.038,0.034,-0.09,8,17555.544,361,982,266031,week8_B03_cluster_1
16.724,1.557,0.03134,0.00572,0.803,12499.778,1636.761,-0.166,-0.308,8,17555.544,361,982,266031,week8_B03_cluster_1
20.247,1.303,0.01954,0.01721,0.839,12206.656,1315.812,0.429,0.334,8,17555.544,361,982,266031,week8_B03_cluster_1
24.211,1.579,0.01693,0.01863,0.774,12398.172,1406.32,0.502,0.571,8,17555.544,361,982,266031,week8_B03_cluster_1
19.159,2.212,0.00719,0.0361,0.724,12529.902,1343.551,0.199,0.01,8,17555.544,361,982,266031,week8_B03_cluster_1
11.789,1.645,0.03201,0.05043,0.795,12556.57,1229.462,0.537,0.385,8,17555.544,361,982,266031,week8_B03_cluster_1
9.741,1.438,0.05536,0.00359,0.78,11982.553,1300.577,0.074,-0.005,8,17555.544,361,982,266031,week8_B03_cluster_1
18.703,2.162,0.07917,0.01586,0.706,12254.302,1056.409,-0.379,0.591,8,17555.544,361,982,266031,week8_B03_cluster_1
24.476,1.786,0.01008,0.07594,0.702,12272.932,1469.981,0.176,0.08,8,17555.544,361,982,266031,week8_B03_cluster_1
11.246,1.459,0.04065,0.11802,0.775,12466.318,1433.741,0.67,0.402,8,17555.544,361,982,266031,week8_B03_cluster_1
23.442,2.219,0.03552,0.01824,0.653,12859.932,1629.448,0.104,-0.69,8,17555.544,361,982,266031,week8_B03_cluster_1
15.401,1.344,0.07893,0.00235,0.858,12570.68,1400.048,0.773,0.115,8,17555.544,361,982,266031,week8_B03_cluster_1
8.83,1.927,0.0675,0.03819,0.746,12172.82,1907.263,0.017,0.179,8,17555.544,361,982,266031,week8_B03_cluster_1
23.549,1.457,0.00749,0.0189,0.85,12387.423,1303.722,0.217,-0.239,8,17555.544,361,982,266031,week8_B03_cluster_1
17.797,2.264,0.0281,0.03507,0.707,12180.283,1068.657,-0.352,0.572,8,17555.544,361,982,266031,week8_B03_cluster_1
6.297,1.954,0.17465,0.04868,0.672,13160.902,1949.936,0.092,-0.872,8,17555.544,361,982,266031,week8_B03_cluster_1
23.172,1.524,0.01876,0.00358,0.771,12529.789,1374.448,0.664,0.403,8,17555.544,361,982,266031,week8_B03_cluster_1
9.036,1.875,0.05752,0.01686,0.756,11992.57,1582.459,0.802,0.127,8,17555.544,361,982,266031,week8_B03_cluster_1
22.285,1.912,0.02368,0.02232,0.735,12251.657,1159.289,-0.263,-0.316,8,17555.544,361,982,266031,week8_B03_cluster_1
21.001,2.372,0.0756,0.05713,0.651,12344.337,1277.781,-0.581,-0.019,8,17555.544,361,982,266031,week8_B03_cluster_1
8.996,1.433,0.04518,0.09124,0.837,12388.536,1806.316,-0.019,-0.935,8,17555.544,361,982,266031,week8_B03_cluster_1
25.813,2.358,0.01728,0.00028,0.633,12827.865,1489.877,0.332,-0.228,8,17555.544,361,982,266031,week8_B03_cluster_1
19.634,2.36,0.02891,0.00432,0.618,12694.562,1448.346,0.437,0.563,8,17555.544,361,982,266031,week8_B03_cluster_1
14.347,1.491,0.13375,0.01191,0.76,12639.727,1479.799,0.65,0.153,8,17555.544,361,982,266031,week8_B03_cluster_1
23.128,2.234,0.03324,0.02932,0.636,12518.622,1232.386,-0.341,0.144,8,17555.544,361,982,266031,week8_B03_cluster_1
7.228,1.256,0.01007,0.04251,0.872,11763.207,1269.717,0.42,0.472,8,17555.544,361,982,266031,week8_B03_cluster_1
21.148,1.486,0.05994,0.06807,0.763,12438.822,1522.183,0.06,-0.604,8,17555.544,361,982,266031,week8_B03_cluster_1
15.303,1.907,0.03859,0.03663,0.754,12278.757,1067.152,0.047,-0.093,8,17555.544,361,982,266031,week8_B03_cluster_1
18.184,1.245,0.049,0.00425,0.866,12203.492,1616.673,0.186,0.117,8,17555.544,361,982,266031,week8_B03_cluster_1
11.936,1.823,0.02282,0.01684,0.779,12647.304,1467.534,0.367,0.182,8,17555.544,361,982,266031,week8_B03_cluster_1
22.427,1.81,0.00335,0.02398,0.754,12454.698,1187.732,0.58,1.434,8,17555.544,361,982,266031,week8_B03_cluster_1
20.247,2.237,0.02966,0.02537,0.684,12444.341,1666.346,0.093,-0.578,8,17555.544,361,982,266031,week8_B03_cluster_1
15.249,2.079,0.09572,0.00802,0.692,12320.491,1172.66,-0.362,0.266,8,17555.544,361,982,266031,week8_B03_cluster_1
14.97,2.129,0.08841,0.04169,0.704,11952.583,1398.721,-0.465,0.075,8,17555.544,361,982,266031,week8_B03_cluster_1
20.164,2.263,0.03007,0.01032,0.696,12075.005,1266.859,-0.403,1.168,8,17555.544,361,982,266031,week8_B03_cluster_1
19.61,2.543,0.0779,0.01321,0.643,12099.369,1193.868,-0.351,-0.54,8,17555.544,361,982,266031,week8_B03_cluster_1
28.126,1.69,0.0113,0.00609,0.722,12638.266,1301.161,-0.008,0.101,8,17555.544,361,982,266031,week8_B03_cluster_1
16.763,1.883,0.06002,0.07483,0.744,12625.135,1893.066,-0.088,-0.549,8,17555.544,361,982,266031,week8_B03_cluster_1
11.197,1.489,0.06795,0.09255,0.767,12685.905,1129.452,0.117,-0.312,8,17555.544,361,982,266031,week8_B03_cluster_1
18.145,1.804,0.00441,0.02886,0.717,12855.365,1399.963,0.385,0.192,8,17555.544,361,982,266031,week8_B03_cluster_1
18.38,2.21,0.03666,0.02588,0.708,12791.567,1910.882,-0.136,-0.53,8,17555.544,361,982,266031,week8_B03_cluster_1
18.752,2.138,0.03305,0.01904,0.675,12318.526,1282.23,-0.016,-0.162,8,17555.544,361,982,266031,week8_B03_cluster_1
22.241,1.956,0.04755,0.00156,0.752,12091.344,1505.493,-0.43,0.784,8,17555.544,361,982,266031,week8_B03_cluster_1
15.293,1.491,0.06885,0.02046,0.791,12676.687,1409.584,0.573,0.276,8,17555.544,361,982,266031,week8_B03_cluster_1
31.105,1.899,0.02206,0.00471,0.635,12669.82,1483.403,-0.083,-0.166,8,17555.544,361,982,266031,week8_B03_cluster_1
13.681,1.411,0.02872,0.01205,0.846,12168.106,1649.595,0.351,-0.057,8,17555.544,361,982,266031,week8_B03_cluster_1
19.017,1.853,0.00435,0.08953,0.747,12730.633,1693.532,-0.037,-0.416,8,17555.544,361,982,266031,week8_B03_cluster_1
12.034,1.817,0.00787,0.03293,0.8,12347.18,1208.059,-0.024,1.904,8,17555.544,361,982,266031,week8_B03_cluster_1
7.188,1.533,0.09023,0.00206,0.818,12381.443,872.819,-0.367,0.793,8,17555.544,361,982,266031,week8_B03_cluster_1
18.743,1.943,0.04732,0.03943,0.726,12941.595,1571.959,0.214,-0.59,8,17555.544,361,982,266031,week8_B03_cluster_1
19.242,1.774,0.00327,0.03791,0.787,12291.634,811.54,0.074,0.928,8,17555.544,361,982,266031,week8_B03_cluster_1
14.47,1.983,0.03007,0.09931,0.699,12586.937,1416.585,0.556,0.34,8,17555.544,361,982,266031,week8_B03_cluster_1
18.502,1.925,0.00073,0.0463,0.756,12321.942,1169.572,0.09,0.061,8,17555.544,361,982,266031,week8_B03_cluster_1
22.81,1.79,0.00912,0.03383,0.784,12974.713,1314.951,0.386,0.249,8,17555.544,361,982,266031,week8_B03_cluster_1
19.38,2.062,0.0416,0.0198,0.711,12588.753,1560.672,0.589,-0.1,8,17555.544,361,982,266031,week8_B03_cluster_1
12.946,2.092,0.01692,0.01159,0.712,12512.715,2065.642,0.086,-0.872,8,17555.544,361,982,266031,week8_B03_cluster_1
23.554,2.194,0.02434,0.05336,0.661,12625.856,1408.787,0.229,0.253,8,17555.544,361,982,266031,week8_B03_cluster_1
32.859,1.672,0.04224,0.03247,0.761,12525.697,1115.31,0.498,0.788,8,17555.544,361,982,266031,week8_B03_cluster_1
12.529,1.93,0.06532,0.09205,0.731,12914.408,1602.926,0.171,-0.49,8,17555.544,361,982,266031,week8_B03_cluster_1
15.357,2.017,0.04805,0.01368,0.737,12550.615,1216.059,0.643,0.558,8,17555.544,361,982,266031,week8_B03_cluster_1
21.8,2.496,0.07589,0.0067,0.643,12390.486,1378.31,-0.327,-0.38,8,17555.544,361,982,266031,week8_B03_cluster_1
18.008,1.877,0.01682,0.0289,0.745,12631.552,1384.36,0.269,1.172,8,17555.544,361,982,266031,week8_B03_cluster_1
26.744,1.725,0.00143,0.03566,0.699,12693.988,1300.506,-0.216,0.216,8,17555.544,361,982,266031,week8_B03_cluster_1
24.608,1.445,0.00574,0.02043,0.682,12348.243,1472.014,-0.426,-0.113,8,17555.544,361,982,266031,week8_B03_cluster_1
17.292,1.782,0.03212,0.05347,0.721,12368.008,1875.601,0.293,-0.465,8,17555.544,361,982,266031,week8_B03_cluster_1
19.786,1.917,0.01997,0.01774,0.744,12008.112,1715.153,-0.112,-0.265,8,17555.544,361,982,266031,week8_B03_cluster_1
14.93,2.401,0.01375,0.04826,0.693,12201.216,1077.467,-0.412,-0.205,8,17555.544,361,982,266031,week8_B03_cluster_1
19.982,2.099,0.07149,0.00705,0.668,12555.214,1506.124,0.341,-0.51,8,17555.544,361,982,266031,week8_B03_cluster_1
19.35,2.004,0.001,0.01939,0.724,12412.565,1466.656,-0.358,0.204,8,17555.544,361,982,266031,week8_B03_cluster_1
24.412,1.623,0.04094,0.00726,0.761,12335.525,1670.005,-0.182,-0.45,8,17555.544,361,982,266031,week8_B03_cluster_1
19.257,1.757,0.05317,0.06248,0.745,12550.846,1372.733,0.654,0.217,8,17555.544,361,982,266031,week8_B03_cluster_1
30.723,2.007,0.07891,0.00391,0.667,12609.277,1314.259,-0.406,-0.072,8,17555.544,361,982,266031,week8_B03_cluster_1
21.011,2.214,0.10112,0.04942,0.649,12482.538,1610.132,0.275,-0.091,8,17555.544,361,982,266031,week8_B03_cluster_1
22.957,2.202,0.00874,0.03104,0.713,12373.902,1217.113,-0.094,0.109,8,17555.544,361,982,266031,week8_B03_cluster_1
9.766,1.315,0.03322,0.11509,0.798,13076.514,1245.362,0.826,-0.18,8,17555.544,361,982,266031,week8_B03_cluster_1
24.446,2.029,0.02799,0.03925,0.725,12542.392,1395.083,0.336,0.922,8,17555.544,361,982,266031,week8_B03_cluster_1
33.1,1.637,0.02106,0.00127,0.78,12522.086,1471.034,-0.096,-0.109,8,17555.544,361,982,266031,week8_B03_cluster_1
19.252,1.909,0.02623,0.02649,0.745,12611.205,1258.826,-0.208,0.178,8,17555.544,361,982,266031,week8_B03_cluster_1
16.224,2.284,0.0323,0.07104,0.705,12190.181,1386.641,0.021,-0.188,8,17555.544,361,982,266031,week8_B03_cluster_1
17.787,2.337,0.03595,0.0012,0.695,12628.541,1532.98,0.217,-0.022,8,17555.544,361,982,266031,week8_B03_cluster_1
16.332,1.65,0.03514,0.00941,0.813,12234.254,1541.745,-0.101,0.544,8,17555.544,361,982,266031,week8_B03_cluster_1
7.159,1.475,0.08873,0.04057,0.758,12180.318,954.928,-1.212,1.747,8,17555.544,361,982,266031,week8_B03_cluster_1
13.921,1.863,0.00045,0.03281,0.791,12427.656,1107.055,0.031,0.399,8,17555.544,361,982,266031,week8_B03_cluster_1
16.655,2.196,0.04731,0.03371,0.67,12492.309,1574.729,0.526,-0.028,8,17555.544,361,982,266031,week8_B03_cluster_1
21.207,1.942,0.01209,0.01296,0.677,12600.504,1452.896,0.258,-0.097,8,17555.544,361,982,266031,week8_B03_cluster_1
17.606,2.353,0.00766,0.04382,0.7,12348.097,1229.486,-0.111,0.244,8,17555.544,361,982,266031,week8_B03_cluster_1
14.298,1.971,0.00464,0.00118,0.731,13313.079,1455.141,0.492,-0.375,8,17555.544,361,982,266031,week8_B03_cluster_1
20.742,1.874,0.04227,0.02552,0.782,12603.152,1548.521,-0.074,-0.098,8,17555.544,361,982,266031,week8_B03_cluster_1
19.786,2.252,0.04109,0.00613,0.694,12452.472,1400.368,-0.297,-0.3,8,17555.544,361,982,266031,week8_B03_cluster_1
20.668,1.797,0.00075,0.02485,0.795,12451.575,1473.022,0.491,0.347,8,17555.544,361,982,266031,week8_B03_cluster_1
18.414,2.316,0.04619,0.00261,0.688,12484.753,1051.338,-0.191,0.233,8,17555.544,361,982,266031,week8_B03_cluster_1
23.172,1.69,0.0048,0.0306,0.81,12406.709,1526.841,0.367,0.059,8,17555.544,361,982,266031,week8_B03_cluster_1
22.893,1.777,0.06668,0.01896,0.782,12532.354,1244.99,0.245,-0.024,8,17555.544,361,982,266031,week8_B03_cluster_1
10.535,1.729,0.0291,0.04768,0.787,13143.156,1422.625,0.154,0.13,8,17555.544,361,982,266031,week8_B03_cluster_1
15.489,2.147,0.07838,0.01835,0.701,12610.481,1287.327,0.019,0.28,8,17555.544,361,982,266031,week8_B03_cluster_1
20.066,2.393,0.01916,0.00509,0.687,12347.481,1242.718,0.187,-0.022,8,17555.544,361,982,266031,week8_B03_cluster_1
22.275,1.917,0.05636,0.02461,0.73,12256.702,1285.71,0.155,0.235,8,17555.544,361,982,266031,week8_B03_cluster_1
18.645,2.031,0.00554,0.00352,0.743,12417.758,1408.75,-0.129,-0.359,8,17555.544,361,982,266031,week8_B03_cluster_1
24.706,2.072,0.04358,0.01903,0.675,12671.6,1295.745,0.137,0.328,8,17555.544,361,982,266031,week8_B03_cluster_1
21.075,2.491,0.03214,0.00315,0.676,12439.495,1235.171,-0.093,-0.054,8,17555.544,361,982,266031,week8_B03_cluster_1
12.422,1.811,0.0057,0.00951,0.792,12759.55,1210.61,0.337,-0.073,8,17555.544,361,982,266031,week8_B03_cluster_1
12.475,1.234,0.09931,0.10595,0.782,12535.707,1390.02,0.323,-0.815,8,17555.544,361,982,266031,week8_B03_cluster_1
23.471,2.585,0.05712,0.00126,0.655,12467.648,1095.028,-0.726,0.878,8,17555.544,361,982,266031,week8_B03_cluster_1
17.865,2.621,0.00721,0.03868,0.649,12405.876,1125.329,-0.159,-0.034,8,17555.544,361,982,266031,week8_B03_cluster_1
19.375,2.192,0.0601,0.02209,0.718,12546.264,1102.664,-0.427,0.187,8,17555.544,361,982,266031,week8_B03_cluster_1
