Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
22.177,1.779,0.03235,0.0152,0.794,12445.753,1244.083,-0.039,0.205,8,10003.791,226,505,267021,week8_C02_cluster_1
23.241,1.462,0.0297,0.01463,0.804,12403.659,1176.04,0.757,0.687,8,10003.791,226,505,267021,week8_C02_cluster_1
21.129,1.85,0.04322,0.01147,0.764,12662.371,1225.594,0.022,0.564,8,10003.791,226,505,267021,week8_C02_cluster_1
22.731,1.938,0.0534,0.03248,0.719,12702.026,1036.381,0.191,0.448,8,10003.791,226,505,267021,week8_C02_cluster_1
21.8,1.908,0.02773,0.00365,0.774,12737.951,1266.886,0.557,0.548,8,10003.791,226,505,267021,week8_C02_cluster_1
8.418,1.747,0.00866,0.0125,0.809,12348.736,1918.58,0.338,-0.771,8,10003.791,226,505,267021,week8_C02_cluster_1
25.044,1.818,0.01462,0.02582,0.776,12487.785,1402.06,0.481,0.563,8,10003.791,226,505,267021,week8_C02_cluster_1
18.512,2.006,0.03361,0.01496,0.76,12544.906,1149.355,0.447,0.89,8,10003.791,226,505,267021,week8_C02_cluster_1
28.386,2.603,0.00814,0.03978,0.646,12739.133,1277.601,-0.148,0.316,8,10003.791,226,505,267021,week8_C02_cluster_1
20.923,2.002,0.04879,0.00153,0.756,12179.856,1246.39,-0.541,0.766,8,10003.791,226,505,267021,week8_C02_cluster_1
15.352,2.014,0.02486,0.03801,0.761,12658.077,1123.296,-0.18,2.316,8,10003.791,226,505,267021,week8_C02_cluster_1
22.28,2.032,0.03766,0.01817,0.721,12332.558,1531.061,0.224,-0.678,8,10003.791,226,505,267021,week8_C02_cluster_1
7.188,1.757,0.02641,0.14145,0.738,12696.712,942.65,-1.161,2.049,8,10003.791,226,505,267021,week8_C02_cluster_1
20.58,1.703,0.00953,0.00344,0.818,12511.957,1115.079,-0.406,0.162,8,10003.791,226,505,267021,week8_C02_cluster_1
18.679,2.009,0.0534,0.03472,0.706,12455.342,1318.823,0.616,0.739,8,10003.791,226,505,267021,week8_C02_cluster_1
21.232,2.181,0.01165,0.04835,0.706,12431.888,1179.78,0.401,0.075,8,10003.791,226,505,267021,week8_C02_cluster_1
21.668,2.573,0.01663,0.00346,0.671,12645.664,1335.769,-0.462,0.332,8,10003.791,226,505,267021,week8_C02_cluster_1
7.428,1.7,0.06254,0.04424,0.813,12761.252,1082.81,-0.705,1.218,8,10003.791,226,505,267021,week8_C02_cluster_1
21.81,1.93,0.05051,0.01468,0.764,12469.214,1122.661,0.003,0.562,8,10003.791,226,505,267021,week8_C02_cluster_1
19.429,2.125,0.02209,0.00167,0.734,12244.619,1235.912,0.347,0.363,8,10003.791,226,505,267021,week8_C02_cluster_1
