Area,Circularity,Aspect_Ratio,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
9.266,0.735,1.523,11646.976,686.11,0.017,-0.349,24,18972.967,434,884,466081,week24_B08_cluster_1
17.258,0.851,1.135,11452.613,1233.996,-0.52,1.192,24,18972.967,434,884,466081,week24_B08_cluster_1
15.509,0.728,1.825,11754.654,964.775,0.931,2.923,24,18972.967,434,884,466081,week24_B08_cluster_1
22.731,0.859,1.48,11853.678,756.263,0.489,1.201,24,18972.967,434,884,466081,week24_B08_cluster_1
24.412,0.799,1.541,11757.382,827.99,0.249,2.531,24,18972.967,434,884,466081,week24_B08_cluster_1
22.315,0.828,1.381,11748.933,914.877,1.227,3.549,24,18972.967,434,884,466081,week24_B08_cluster_1
9.687,0.77,1.712,11277.604,673.923,0.783,2.436,24,18972.967,434,884,466081,week24_B08_cluster_1
18.424,0.832,1.393,11745.456,801.642,-0.164,0.674,24,18972.967,434,884,466081,week24_B08_cluster_1
28.65,0.68,1.944,11577.119,666.571,0.096,1.241,24,18972.967,434,884,466081,week24_B08_cluster_1
13.117,0.716,2.174,11427.855,456.421,-0.218,-0.142,24,18972.967,434,884,466081,week24_B08_cluster_1
21.942,0.761,1.823,11725.354,828.937,-0.352,2.161,24,18972.967,434,884,466081,week24_B08_cluster_1
24.843,0.78,1.821,11574.217,408.731,0.02,1.115,24,18972.967,434,884,466081,week24_B08_cluster_1
21.472,0.778,1.694,11498.092,1028.63,-0.44,1.952,24,18972.967,434,884,466081,week24_B08_cluster_1
23.466,0.872,1.398,11827.179,724.49,0.222,1.675,24,18972.967,434,884,466081,week24_B08_cluster_1
33.016,0.704,1.877,11628.573,1088.161,-0.555,2.412,24,18972.967,434,884,466081,week24_B08_cluster_1
25.828,0.806,1.706,11983.817,895.487,0.882,2.167,24,18972.967,434,884,466081,week24_B08_cluster_1
27.43,0.769,1.769,11637.033,613.428,-0.69,1.955,24,18972.967,434,884,466081,week24_B08_cluster_1
11.466,0.819,1.453,12009.183,1201.299,0.931,1.901,24,18972.967,434,884,466081,week24_B08_cluster_1
19.674,0.689,2.412,11941.02,521.083,-0.527,1.542,24,18972.967,434,884,466081,week24_B08_cluster_1
37.171,0.688,2.032,11754.911,949.56,-0.781,2.409,24,18972.967,434,884,466081,week24_B08_cluster_1
21.575,0.772,1.794,11730.036,1121.362,-0.055,0.696,24,18972.967,434,884,466081,week24_B08_cluster_1
11.525,0.827,1.58,11852.012,1149.197,0.475,0.825,24,18972.967,434,884,466081,week24_B08_cluster_1
28.895,0.74,1.846,11724.365,827.697,0.763,1.489,24,18972.967,434,884,466081,week24_B08_cluster_1
20.188,0.816,1.59,11663.747,568.199,0.159,1.254,24,18972.967,434,884,466081,week24_B08_cluster_1
25.813,0.821,1.664,11608.523,552.919,-0.177,1.66,24,18972.967,434,884,466081,week24_B08_cluster_1
14.137,0.792,1.763,11588.656,469.858,0.125,0.015,24,18972.967,434,884,466081,week24_B08_cluster_1
25.549,0.745,1.954,11682.44,597.371,-0.179,0.864,24,18972.967,434,884,466081,week24_B08_cluster_1
29.415,0.779,1.7,11416.566,980.846,-1.323,3.411,24,18972.967,434,884,466081,week24_B08_cluster_1
31.218,0.657,2.046,11981.633,818.231,0.416,2.021,24,18972.967,434,884,466081,week24_B08_cluster_1
22.932,0.776,1.741,11993.923,786.834,-0.582,0.757,24,18972.967,434,884,466081,week24_B08_cluster_1
22.06,0.751,1.873,11947.257,815.744,-0.002,0.798,24,18972.967,434,884,466081,week24_B08_cluster_1
14.328,0.796,1.568,11718.884,756.264,0.189,0.824,24,18972.967,434,884,466081,week24_B08_cluster_1
22.442,0.8,1.766,11674.558,722.63,-0.248,2.502,24,18972.967,434,884,466081,week24_B08_cluster_1
32.918,0.758,1.795,11728.42,762.963,0.82,3.206,24,18972.967,434,884,466081,week24_B08_cluster_1
15.014,0.755,2.063,11759.375,854.168,-0.293,1.112,24,18972.967,434,884,466081,week24_B08_cluster_1
8.756,0.853,1.472,11949.527,849.639,0.17,1.565,24,18972.967,434,884,466081,week24_B08_cluster_1
17.091,0.763,1.977,11706.29,550.031,-0.853,3.159,24,18972.967,434,884,466081,week24_B08_cluster_1
28.072,0.731,1.824,11880.178,751.604,1.303,3.355,24,18972.967,434,884,466081,week24_B08_cluster_1
17.611,0.831,1.568,11659.916,676.369,0.753,1.772,24,18972.967,434,884,466081,week24_B08_cluster_1
15.215,0.692,2.233,11870.055,758.11,-0.067,0.958,24,18972.967,434,884,466081,week24_B08_cluster_1
20.335,0.77,1.782,11977.864,859.214,-0.019,0.615,24,18972.967,434,884,466081,week24_B08_cluster_1
23.628,0.622,1.59,11976.679,833.58,0.792,4.127,24,18972.967,434,884,466081,week24_B08_cluster_1
19.894,0.767,1.488,11704.887,944.882,-0.456,2.889,24,18972.967,434,884,466081,week24_B08_cluster_1
21.266,0.799,1.744,11931.574,801.039,-0.208,1.097,24,18972.967,434,884,466081,week24_B08_cluster_1
15.817,0.809,1.506,11584.665,1085.591,-0.539,0.576,24,18972.967,434,884,466081,week24_B08_cluster_1
25.289,0.819,1.538,11897.345,981.595,-0.757,2.048,24,18972.967,434,884,466081,week24_B08_cluster_1
28.753,0.772,1.677,11830.481,664.983,0.795,5.89,24,18972.967,434,884,466081,week24_B08_cluster_1
25.598,0.793,1.743,12008.782,598.533,0.181,1.196,24,18972.967,434,884,466081,week24_B08_cluster_1
27.479,0.811,1.617,11887.476,808.086,0.859,1.985,24,18972.967,434,884,466081,week24_B08_cluster_1
34.197,0.715,1.646,11794.948,1017.09,0.319,2.513,24,18972.967,434,884,466081,week24_B08_cluster_1
16.827,0.757,1.846,11862.695,837.018,-0.538,1.387,24,18972.967,434,884,466081,week24_B08_cluster_1
27.068,0.761,1.913,12073.637,752.924,-0.365,1.894,24,18972.967,434,884,466081,week24_B08_cluster_1
24.485,0.825,1.555,11961.901,776.426,0.207,1.048,24,18972.967,434,884,466081,week24_B08_cluster_1
15.019,0.795,1.737,11976.458,635.293,-0.267,1.164,24,18972.967,434,884,466081,week24_B08_cluster_1
28.048,0.769,1.825,11752.296,964.361,-0.214,0.991,24,18972.967,434,884,466081,week24_B08_cluster_1
23.378,0.731,1.794,11817.344,581.599,-0.905,5.571,24,18972.967,434,884,466081,week24_B08_cluster_1
26.068,0.771,1.371,12101.128,1088.301,1.221,2.048,24,18972.967,434,884,466081,week24_B08_cluster_1
11.554,0.648,2.369,11427.373,1507.758,-0.692,-0.196,24,18972.967,434,884,466081,week24_B08_cluster_1
23.809,0.827,1.615,12153.832,785.661,0.252,1.964,24,18972.967,434,884,466081,week24_B08_cluster_1
25.191,0.749,1.864,11831.461,636.413,0.231,1.155,24,18972.967,434,884,466081,week24_B08_cluster_1
18.723,0.821,1.516,11903.299,1032.056,1.68,4.899,24,18972.967,434,884,466081,week24_B08_cluster_1
21.643,0.748,1.919,11996.942,781.304,0.43,1.735,24,18972.967,434,884,466081,week24_B08_cluster_1
11.549,0.779,1.971,12049.793,661.027,0.023,2.071,24,18972.967,434,884,466081,week24_B08_cluster_1
29.527,0.689,1.975,12063.993,790.616,0.099,0.975,24,18972.967,434,884,466081,week24_B08_cluster_1
12.23,0.777,1.822,11649.619,966.825,0.319,0.754,24,18972.967,434,884,466081,week24_B08_cluster_1
13.514,0.737,2.024,12094.087,776.045,0.028,1.095,24,18972.967,434,884,466081,week24_B08_cluster_1
19.919,0.766,1.575,11833.927,795.372,-0.509,1.696,24,18972.967,434,884,466081,week24_B08_cluster_1
21.629,0.764,1.68,11859.254,646.698,1.211,4.485,24,18972.967,434,884,466081,week24_B08_cluster_1
15.856,0.751,1.897,11764.253,886.187,-0.542,0.912,24,18972.967,434,884,466081,week24_B08_cluster_1
25.583,0.815,1.527,11753.889,1103.428,-0.745,0.693,24,18972.967,434,884,466081,week24_B08_cluster_1
28.307,0.713,2.012,11858.64,994.897,-0.271,1.842,24,18972.967,434,884,466081,week24_B08_cluster_1
11.079,0.793,1.664,11941.092,968.016,0.389,0.243,24,18972.967,434,884,466081,week24_B08_cluster_1
15.166,0.86,1.264,12203.69,1072.318,0.91,1.151,24,18972.967,434,884,466081,week24_B08_cluster_1
19.09,0.789,1.557,12059.178,671.882,0.499,1.503,24,18972.967,434,884,466081,week24_B08_cluster_1
16.435,0.776,1.598,11760.897,1042.629,-0.207,1.311,24,18972.967,434,884,466081,week24_B08_cluster_1
29.361,0.788,1.806,12095.488,852.662,-0.39,2.25,24,18972.967,434,884,466081,week24_B08_cluster_1
13.225,0.709,2.228,11893.144,579.331,0.055,0.876,24,18972.967,434,884,466081,week24_B08_cluster_1
20.565,0.776,1.928,12039.159,762.028,0.036,2.524,24,18972.967,434,884,466081,week24_B08_cluster_1
23.206,0.774,1.618,11956.571,619.699,0.018,0.017,24,18972.967,434,884,466081,week24_B08_cluster_1
19.87,0.78,1.506,12125.859,912.06,0.666,1.471,24,18972.967,434,884,466081,week24_B08_cluster_1
23.53,0.706,1.777,12115.88,865.2,-0.731,1.449,24,18972.967,434,884,466081,week24_B08_cluster_1
29.67,0.807,1.644,11869.452,892.804,-0.778,3.194,24,18972.967,434,884,466081,week24_B08_cluster_1
12.167,0.784,1.546,11952.155,888.31,-1.044,1.152,24,18972.967,434,884,466081,week24_B08_cluster_1
28.67,0.745,1.518,11980.239,872.203,0.372,1.146,24,18972.967,434,884,466081,week24_B08_cluster_1
21.918,0.773,1.353,11986.071,803.237,0.743,2.548,24,18972.967,434,884,466081,week24_B08_cluster_1
11.412,0.626,1.775,11952.671,666.472,-0.179,0.322,24,18972.967,434,884,466081,week24_B08_cluster_1
32.467,0.686,2.212,11586.195,1147.902,-0.619,1.101,24,18972.967,434,884,466081,week24_B08_cluster_1
10.226,0.748,1.67,11775.303,635.197,-0.141,0.366,24,18972.967,434,884,466081,week24_B08_cluster_1
20.119,0.846,1.537,12177.863,775.248,0.517,0.91,24,18972.967,434,884,466081,week24_B08_cluster_1
24.52,0.803,1.579,11778.562,983.915,0.121,1.17,24,18972.967,434,884,466081,week24_B08_cluster_1
24.206,0.798,1.759,11996.644,710.17,-0.315,0.942,24,18972.967,434,884,466081,week24_B08_cluster_1
21.202,0.688,2.397,11927.892,552.096,1.085,4.602,24,18972.967,434,884,466081,week24_B08_cluster_1
24.73,0.818,1.54,11974.464,628.023,0.239,0.667,24,18972.967,434,884,466081,week24_B08_cluster_1
25.573,0.762,1.889,12026.376,763.466,-1.219,3.709,24,18972.967,434,884,466081,week24_B08_cluster_1
22.462,0.787,1.784,11738.982,1153.394,-0.831,1.263,24,18972.967,434,884,466081,week24_B08_cluster_1
19.634,0.684,1.822,12020.133,753.873,1.498,5.436,24,18972.967,434,884,466081,week24_B08_cluster_1
22.03,0.791,1.83,12168.139,799.967,0.03,1.392,24,18972.967,434,884,466081,week24_B08_cluster_1
13.916,0.831,1.561,12038.189,861.908,0.952,1.466,24,18972.967,434,884,466081,week24_B08_cluster_1
9.31,0.793,1.71,12359.146,648.229,1.248,3.871,24,18972.967,434,884,466081,week24_B08_cluster_1
20.124,0.726,1.872,11950.044,619.358,0.51,1.036,24,18972.967,434,884,466081,week24_B08_cluster_1
24.75,0.633,2.091,11911.359,838.52,0.479,3.274,24,18972.967,434,884,466081,week24_B08_cluster_1
10.011,0.82,1.702,11967.332,846.616,0.432,0.419,24,18972.967,434,884,466081,week24_B08_cluster_1
13.103,0.725,1.879,11661.608,1481.182,-0.343,0.119,24,18972.967,434,884,466081,week24_B08_cluster_1
19.09,0.704,1.849,12211.128,1037.196,0.555,0.599,24,18972.967,434,884,466081,week24_B08_cluster_1
17.914,0.801,1.708,12033.255,541.37,-0.08,0.52,24,18972.967,434,884,466081,week24_B08_cluster_1
22.29,0.858,1.415,12127.057,721.818,0.673,3.93,24,18972.967,434,884,466081,week24_B08_cluster_1
22.011,0.695,1.46,11956.369,672.441,0.117,0.451,24,18972.967,434,884,466081,week24_B08_cluster_1
30.429,0.773,1.574,12213.982,693.688,0.783,2.724,24,18972.967,434,884,466081,week24_B08_cluster_1
10.457,0.671,2.618,11890.731,1227.109,-0.195,-0.287,24,18972.967,434,884,466081,week24_B08_cluster_1
24.289,0.823,1.5,12031.635,753.659,1.097,3.824,24,18972.967,434,884,466081,week24_B08_cluster_1
21.212,0.821,1.484,12155.836,699.875,0.267,2.87,24,18972.967,434,884,466081,week24_B08_cluster_1
21.962,0.807,1.625,12018.648,1312.323,-0.343,1,24,18972.967,434,884,466081,week24_B08_cluster_1
15.121,0.694,1.989,12123.714,1050.585,0.686,1.366,24,18972.967,434,884,466081,week24_B08_cluster_1
19.09,0.667,2.005,12403.563,901.584,1.017,2.236,24,18972.967,434,884,466081,week24_B08_cluster_1
16.293,0.853,1.398,12144.407,803.407,0.777,2.726,24,18972.967,434,884,466081,week24_B08_cluster_1
8.497,0.76,1.936,11851.676,636.014,-0.098,0.071,24,18972.967,434,884,466081,week24_B08_cluster_1
17.018,0.722,2.1,12089.939,535.394,0.454,2.593,24,18972.967,434,884,466081,week24_B08_cluster_1
6.973,0.848,1.487,12098.379,487.023,0.962,2.292,24,18972.967,434,884,466081,week24_B08_cluster_1
13.338,0.721,1.792,12172.818,1172.963,-1.141,2.061,24,18972.967,434,884,466081,week24_B08_cluster_1
22.31,0.8,1.637,12077.514,696.529,0.033,2.573,24,18972.967,434,884,466081,week24_B08_cluster_1
23.275,0.773,1.611,12372.471,760.65,0.402,0.384,24,18972.967,434,884,466081,week24_B08_cluster_1
24.167,0.722,2.093,11919.271,752.042,-1.495,4.729,24,18972.967,434,884,466081,week24_B08_cluster_1
23.628,0.801,1.531,12031.293,901.741,-0.736,1.809,24,18972.967,434,884,466081,week24_B08_cluster_1
6.561,0.807,1.403,11899.036,993.234,0.155,0.656,24,18972.967,434,884,466081,week24_B08_cluster_1
23.598,0.761,1.815,11973.525,972.162,-1.121,2.593,24,18972.967,434,884,466081,week24_B08_cluster_1
20.507,0.831,1.436,11984.853,707.775,-0.814,2.26,24,18972.967,434,884,466081,week24_B08_cluster_1
11.373,0.762,1.856,12207.044,695.313,-0.023,-0.255,24,18972.967,434,884,466081,week24_B08_cluster_1
12.74,0.789,1.863,12359.775,615.608,0.812,1.869,24,18972.967,434,884,466081,week24_B08_cluster_1
29.336,0.753,1.63,12140.065,725.46,-0.494,1.239,24,18972.967,434,884,466081,week24_B08_cluster_1
23.167,0.749,1.99,12007.395,1113.562,-1.103,2.064,24,18972.967,434,884,466081,week24_B08_cluster_1
29.096,0.858,1.344,12129.629,856.376,0.146,2.24,24,18972.967,434,884,466081,week24_B08_cluster_1
21.614,0.741,1.798,12065.976,717.51,-0.021,0.341,24,18972.967,434,884,466081,week24_B08_cluster_1
29.768,0.765,1.866,12263.686,606.09,-0.009,2.969,24,18972.967,434,884,466081,week24_B08_cluster_1
18.968,0.738,1.605,12313.495,877.85,0.803,1.592,24,18972.967,434,884,466081,week24_B08_cluster_1
17.684,0.759,1.996,12161.373,641.466,0.734,2.958,24,18972.967,434,884,466081,week24_B08_cluster_1
17.87,0.852,1.346,12122.199,659.468,-0.025,0.907,24,18972.967,434,884,466081,week24_B08_cluster_1
16.489,0.8,1.777,12250.502,565.313,0.123,1.614,24,18972.967,434,884,466081,week24_B08_cluster_1
23.785,0.782,1.896,12262.173,728.997,-0.125,0.672,24,18972.967,434,884,466081,week24_B08_cluster_1
19.639,0.716,2.075,12118.948,520.547,0.37,0.347,24,18972.967,434,884,466081,week24_B08_cluster_1
17.302,0.822,1.593,12229.453,738.1,-0.88,2.011,24,18972.967,434,884,466081,week24_B08_cluster_1
25.348,0.656,2.191,12153.327,830.296,-0.16,1.04,24,18972.967,434,884,466081,week24_B08_cluster_1
21.977,0.808,1.724,12100.778,874.381,-0.09,1.489,24,18972.967,434,884,466081,week24_B08_cluster_1
17.493,0.745,2.056,12195.109,607.608,-0.477,1.158,24,18972.967,434,884,466081,week24_B08_cluster_1
13.157,0.7,2.172,12077.443,509.562,-0.162,0.219,24,18972.967,434,884,466081,week24_B08_cluster_1
16.518,0.789,1.741,12122.447,755.27,-0.233,2.279,24,18972.967,434,884,466081,week24_B08_cluster_1
24.333,0.79,1.629,12332.177,978.138,0.463,1.75,24,18972.967,434,884,466081,week24_B08_cluster_1
30.899,0.707,1.653,12307.389,862.662,0.651,2.429,24,18972.967,434,884,466081,week24_B08_cluster_1
22.452,0.79,1.674,12317.836,861.633,0.355,1.198,24,18972.967,434,884,466081,week24_B08_cluster_1
24.304,0.742,2.07,12351.696,595.187,0.188,0.598,24,18972.967,434,884,466081,week24_B08_cluster_1
17.547,0.756,2.027,12079.423,753.53,0.845,2.198,24,18972.967,434,884,466081,week24_B08_cluster_1
23.246,0.796,1.468,12355.39,759.058,0.286,1.83,24,18972.967,434,884,466081,week24_B08_cluster_1
31.512,0.827,1.59,12239.829,880.463,0.153,1.936,24,18972.967,434,884,466081,week24_B08_cluster_1
20.639,0.785,1.612,11953.705,1368.211,-0.868,0.628,24,18972.967,434,884,466081,week24_B08_cluster_1
27.161,0.817,1.655,12420.497,799.677,0.288,1.53,24,18972.967,434,884,466081,week24_B08_cluster_1
25.176,0.821,1.479,12319.238,593.771,0.426,1.646,24,18972.967,434,884,466081,week24_B08_cluster_1
29.576,0.747,1.595,12275.501,912.494,0.222,2.557,24,18972.967,434,884,466081,week24_B08_cluster_1
23.3,0.82,1.51,12390.777,679.099,-0.173,0.623,24,18972.967,434,884,466081,week24_B08_cluster_1
13.259,0.728,2.124,12347.738,798.542,-0.189,2.908,24,18972.967,434,884,466081,week24_B08_cluster_1
16.709,0.795,1.779,12489.062,999.732,0.023,-0.046,24,18972.967,434,884,466081,week24_B08_cluster_1
13.622,0.811,1.718,12412.734,621.569,0.197,1.668,24,18972.967,434,884,466081,week24_B08_cluster_1
20.58,0.795,1.662,12410.072,769.004,0.847,1.568,24,18972.967,434,884,466081,week24_B08_cluster_1
18.772,0.783,1.464,12281.798,999.218,0.121,1.019,24,18972.967,434,884,466081,week24_B08_cluster_1
23.447,0.805,1.695,12316.662,868.333,-0.728,3.786,24,18972.967,434,884,466081,week24_B08_cluster_1
8.394,0.787,1.637,12022.766,899.276,-0.08,-0.024,24,18972.967,434,884,466081,week24_B08_cluster_1
25.01,0.781,1.857,12419.322,845.844,-0.355,1.973,24,18972.967,434,884,466081,week24_B08_cluster_1
22.413,0.699,1.736,12363.032,745.369,-0.88,2.345,24,18972.967,434,884,466081,week24_B08_cluster_1
23.471,0.764,1.941,12551.856,554.289,0.11,0.937,24,18972.967,434,884,466081,week24_B08_cluster_1
29.4,0.767,1.789,12521.688,585.152,0.248,0.656,24,18972.967,434,884,466081,week24_B08_cluster_1
25.818,0.832,1.345,12211.787,1180.294,-1.041,2.698,24,18972.967,434,884,466081,week24_B08_cluster_1
19.649,0.851,1.404,12345.17,910.44,0.624,2.446,24,18972.967,434,884,466081,week24_B08_cluster_1
21.364,0.761,1.963,12233.14,905.39,-0.451,1.038,24,18972.967,434,884,466081,week24_B08_cluster_1
14.426,0.793,1.855,12450.76,841.557,0.39,0.594,24,18972.967,434,884,466081,week24_B08_cluster_1
22.726,0.768,1.938,12502.834,806.064,-0.037,2.669,24,18972.967,434,884,466081,week24_B08_cluster_1
21.712,0.76,1.562,12374.994,1048.123,-0.304,3.121,24,18972.967,434,884,466081,week24_B08_cluster_1
28.665,0.766,1.777,12400.279,803.128,-1.09,3.578,24,18972.967,434,884,466081,week24_B08_cluster_1
10.413,0.787,1.645,12321.021,1084.208,-1.355,3.53,24,18972.967,434,884,466081,week24_B08_cluster_1
27.768,0.736,1.807,12494.315,712.434,0.084,1.67,24,18972.967,434,884,466081,week24_B08_cluster_1
9.462,0.773,1.924,12694.231,690.646,0.737,1.109,24,18972.967,434,884,466081,week24_B08_cluster_1
7.262,0.794,1.855,12303.382,756.898,-0.921,1.446,24,18972.967,434,884,466081,week24_B08_cluster_1
23.006,0.693,1.797,12569.359,846.552,0.286,1.117,24,18972.967,434,884,466081,week24_B08_cluster_1
6.292,0.757,1.856,12489.116,721.337,0.446,0.632,24,18972.967,434,884,466081,week24_B08_cluster_1
14.288,0.746,1.87,12540.033,843.196,-0.262,0.739,24,18972.967,434,884,466081,week24_B08_cluster_1
22.658,0.761,1.934,12489.167,662.925,0.57,2.342,24,18972.967,434,884,466081,week24_B08_cluster_1
21.33,0.698,1.778,12574.573,742.889,0.172,0.927,24,18972.967,434,884,466081,week24_B08_cluster_1
12.039,0.675,2.473,12443.212,570.242,0.069,0.758,24,18972.967,434,884,466081,week24_B08_cluster_1
16.199,0.788,1.862,12599.671,686.465,0.775,1.076,24,18972.967,434,884,466081,week24_B08_cluster_1
15.616,0.826,1.662,12587.059,773.359,0.237,4.916,24,18972.967,434,884,466081,week24_B08_cluster_1
