Area,Circularity,Aspect_Ratio,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
22.751,0.797,1.78,12300.039,1056.279,0.123,0.077,8,14262.548,330,719,265011,week8_A01_cluster_1
26.832,0.754,1.678,12439.152,1300.695,-0.529,-0.268,8,14262.548,330,719,265011,week8_A01_cluster_1
16.734,0.683,2.292,12042.233,1182.064,0.498,0.128,8,14262.548,330,719,265011,week8_A01_cluster_1
23.211,0.768,1.562,12444.903,1186.06,0.072,-0.213,8,14262.548,330,719,265011,week8_A01_cluster_1
8.497,0.816,1.624,12191.651,1456.74,-0.573,-0.333,8,14262.548,330,719,265011,week8_A01_cluster_1
13.161,0.718,1.962,12276.315,1168.154,0.168,0.066,8,14262.548,330,719,265011,week8_A01_cluster_1
6.12,0.864,1.493,12768.9,1168.258,0.24,0.494,8,14262.548,330,719,265011,week8_A01_cluster_1
31.634,0.814,1.611,12359.478,1065.241,-0.007,0.672,8,14262.548,330,719,265011,week8_A01_cluster_1
22.295,0.819,1.203,12447.113,1115.442,0.235,2.061,8,14262.548,330,719,265011,week8_A01_cluster_1
20.737,0.706,2.265,12108.054,971.649,-0.799,1.148,8,14262.548,330,719,265011,week8_A01_cluster_1
13.127,0.717,2.004,12453.77,1526.438,0.593,0.439,8,14262.548,330,719,265011,week8_A01_cluster_1
36.873,0.62,1.448,12577.869,1442.398,0.049,-0.532,8,14262.548,330,719,265011,week8_A01_cluster_1
23.927,0.665,1.687,12358.829,1334.28,0.107,-0.281,8,14262.548,330,719,265011,week8_A01_cluster_1
21.188,0.821,1.331,12232.167,1278.711,0.783,0.919,8,14262.548,330,719,265011,week8_A01_cluster_1
20.639,0.818,1.574,12227.039,1051.25,-0.718,2.142,8,14262.548,330,719,265011,week8_A01_cluster_1
19.953,0.712,2.083,12218.164,1259.912,0.086,0.129,8,14262.548,330,719,265011,week8_A01_cluster_1
29.268,0.773,1.471,12378.062,1317.157,-0.084,0.013,8,14262.548,330,719,265011,week8_A01_cluster_1
19.963,0.788,1.812,12157.106,1163.075,0.002,0.053,8,14262.548,330,719,265011,week8_A01_cluster_1
26.406,0.725,1.934,12399.99,1265.873,0.069,-0.315,8,14262.548,330,719,265011,week8_A01_cluster_1
21.021,0.693,2.173,12340.227,1286.533,0.067,-0.623,8,14262.548,330,719,265011,week8_A01_cluster_1
13.573,0.757,1.421,12566.293,1450.547,0.667,0.119,8,14262.548,330,719,265011,week8_A01_cluster_1
19.002,0.814,1.524,12355.358,1350.687,0.29,-0.021,8,14262.548,330,719,265011,week8_A01_cluster_1
19.615,0.677,2.459,12145.963,1059.661,-0.383,0.625,8,14262.548,330,719,265011,week8_A01_cluster_1
10.721,0.773,1.562,11971.236,1623.761,0.938,1.044,8,14262.548,330,719,265011,week8_A01_cluster_1
22.873,0.785,1.738,12344.228,1110.524,-0.01,0.777,8,14262.548,330,719,265011,week8_A01_cluster_1
23.824,0.623,2.622,12451.405,1202.493,0.005,0.412,8,14262.548,330,719,265011,week8_A01_cluster_1
22.927,0.721,2.025,12738.984,1379.005,0.119,-0.078,8,14262.548,330,719,265011,week8_A01_cluster_1
23.535,0.654,2.613,12523.169,1300.85,0.02,0.036,8,14262.548,330,719,265011,week8_A01_cluster_1
18.679,0.672,1.946,11999.402,980.491,-0.087,0.493,8,14262.548,330,719,265011,week8_A01_cluster_1
16.17,0.711,1.949,12330.705,1350.004,0.625,0.368,8,14262.548,330,719,265011,week8_A01_cluster_1
12.079,0.739,1.975,12469.77,1554.986,0.473,-0.144,8,14262.548,330,719,265011,week8_A01_cluster_1
21.31,0.75,1.922,12439.64,1167.47,-0.129,-0.395,8,14262.548,330,719,265011,week8_A01_cluster_1
17.914,0.718,1.972,12258.165,1144.421,0.131,0.038,8,14262.548,330,719,265011,week8_A01_cluster_1
9.188,0.868,1.359,12300.97,1515.124,0.009,-0.542,8,14262.548,330,719,265011,week8_A01_cluster_1
21.354,0.7,2.034,12476.25,1390.954,0.706,0.213,8,14262.548,330,719,265011,week8_A01_cluster_1
19.286,0.773,1.775,12489.693,1549.905,0.276,0.069,8,14262.548,330,719,265011,week8_A01_cluster_1
19.468,0.728,1.906,12725.498,1368.013,0.257,0.172,8,14262.548,330,719,265011,week8_A01_cluster_1
28.332,0.664,2.186,12541.605,1229.687,-0.271,0.991,8,14262.548,330,719,265011,week8_A01_cluster_1
26.401,0.728,2.051,12560.033,1281.031,-0.167,-0.47,8,14262.548,330,719,265011,week8_A01_cluster_1
20.972,0.803,1.609,12449.29,1148.263,0.107,-0.061,8,14262.548,330,719,265011,week8_A01_cluster_1
18.694,0.785,1.595,12341.994,1252.565,-0.095,0.345,8,14262.548,330,719,265011,week8_A01_cluster_1
23.393,0.777,1.746,12398.229,1100.027,-0.547,0.396,8,14262.548,330,719,265011,week8_A01_cluster_1
18.581,0.737,2.019,12199.779,1406.286,-0.382,0.344,8,14262.548,330,719,265011,week8_A01_cluster_1
14.063,0.756,2.093,12522.586,1368.296,0.617,0.437,8,14262.548,330,719,265011,week8_A01_cluster_1
20.1,0.634,2.249,12627.515,983.035,-0.13,0.531,8,14262.548,330,719,265011,week8_A01_cluster_1
12.769,0.686,2.329,12170.435,1083.625,0.117,0.75,8,14262.548,330,719,265011,week8_A01_cluster_1
29.704,0.636,2.259,12701.775,1394.109,-0.065,-0.257,8,14262.548,330,719,265011,week8_A01_cluster_1
18.694,0.712,2.081,12101.788,1256.07,0.067,0.216,8,14262.548,330,719,265011,week8_A01_cluster_1
17.248,0.778,1.871,12262.353,1328.416,-0.046,-0.051,8,14262.548,330,719,265011,week8_A01_cluster_1
18.517,0.701,2.179,12536.687,1216.311,0.161,0.149,8,14262.548,330,719,265011,week8_A01_cluster_1
14.578,0.741,1.978,12439.68,1495.71,0.221,-0.359,8,14262.548,330,719,265011,week8_A01_cluster_1
16.508,0.612,2.954,12184.322,1033.69,0.121,1.085,8,14262.548,330,719,265011,week8_A01_cluster_1
14.362,0.645,2.381,12423.206,1227.915,0.592,0.277,8,14262.548,330,719,265011,week8_A01_cluster_1
25.225,0.677,2.004,12475.917,1150.553,0.464,1.113,8,14262.548,330,719,265011,week8_A01_cluster_1
19.566,0.766,1.868,12252.9,1317.51,-0.2,-0.119,8,14262.548,330,719,265011,week8_A01_cluster_1
6.532,0.788,1.614,12764.891,1421.92,0.113,-0.637,8,14262.548,330,719,265011,week8_A01_cluster_1
17.513,0.675,2.498,12124.595,1209.96,-0.16,-0.199,8,14262.548,330,719,265011,week8_A01_cluster_1
22.246,0.808,1.545,12286.441,1262.473,-0.415,-0.385,8,14262.548,330,719,265011,week8_A01_cluster_1
17.204,0.713,2.264,12274.625,1004.255,-0.144,-0.458,8,14262.548,330,719,265011,week8_A01_cluster_1
23.505,0.814,1.66,12576.116,1140.403,0.115,0.389,8,14262.548,330,719,265011,week8_A01_cluster_1
23.883,0.779,1.764,12294.862,1289.128,0.106,-0.298,8,14262.548,330,719,265011,week8_A01_cluster_1
28.322,0.688,2.168,12628.251,1102.108,0.281,0.803,8,14262.548,330,719,265011,week8_A01_cluster_1
23.496,0.661,2.402,12568.801,997.971,0.091,0.495,8,14262.548,330,719,265011,week8_A01_cluster_1
19.536,0.762,1.757,12518.529,1501.473,0.271,-0.223,8,14262.548,330,719,265011,week8_A01_cluster_1
9.727,0.749,1.831,12567.601,1429.704,0.176,-0.01,8,14262.548,330,719,265011,week8_A01_cluster_1
10.618,0.666,2.607,12280.533,1029.649,0.107,0.612,8,14262.548,330,719,265011,week8_A01_cluster_1
15.401,0.688,2.316,12384.188,1298.41,-0.567,1.316,8,14262.548,330,719,265011,week8_A01_cluster_1
25.803,0.66,2.514,12619.743,1247.459,0.085,-0.112,8,14262.548,330,719,265011,week8_A01_cluster_1
24.275,0.618,2.637,12419.552,1094.392,0.104,0.648,8,14262.548,330,719,265011,week8_A01_cluster_1
20.051,0.691,2.311,12168.657,1016.789,-0.185,-0.129,8,14262.548,330,719,265011,week8_A01_cluster_1
24.353,0.701,2.264,12406.81,1460.488,0.108,0.16,8,14262.548,330,719,265011,week8_A01_cluster_1
23.216,0.612,2.732,12404.435,1118.821,-0.012,0.441,8,14262.548,330,719,265011,week8_A01_cluster_1
27.773,0.757,1.816,12482.162,1191.769,0.19,0.202,8,14262.548,330,719,265011,week8_A01_cluster_1
29.983,0.648,2.122,12588.875,1186.617,0.777,0.905,8,14262.548,330,719,265011,week8_A01_cluster_1
9.477,0.819,1.656,12882.624,1914.136,-0.026,-0.722,8,14262.548,330,719,265011,week8_A01_cluster_1
15.146,0.673,2.343,12162.663,1172.172,-0.123,0.039,8,14262.548,330,719,265011,week8_A01_cluster_1
27.102,0.708,2.196,12601.789,1145.345,0.132,0.086,8,14262.548,330,719,265011,week8_A01_cluster_1
25.225,0.715,2.034,12343.822,1065.92,-0.24,-0.217,8,14262.548,330,719,265011,week8_A01_cluster_1
25.01,0.645,2.727,12483.607,1084.023,-0.268,0.284,8,14262.548,330,719,265011,week8_A01_cluster_1
20.315,0.717,2.146,12495.502,1200.044,-0.271,-0.284,8,14262.548,330,719,265011,week8_A01_cluster_1
21.54,0.622,2.723,12412.452,1125.746,-0.417,0.087,8,14262.548,330,719,265011,week8_A01_cluster_1
18.326,0.681,2.114,12353.962,1216.842,0.076,-0.2,8,14262.548,330,719,265011,week8_A01_cluster_1
24.069,0.621,2.457,12624.921,1405.334,0.113,0.587,8,14262.548,330,719,265011,week8_A01_cluster_1
17.669,0.738,2.013,12363.653,1123.25,-0.964,0.805,8,14262.548,330,719,265011,week8_A01_cluster_1
24.123,0.748,1.946,12365.317,1191.525,0.057,0.026,8,14262.548,330,719,265011,week8_A01_cluster_1
12.054,0.771,1.871,12458.234,1366.172,-0.021,-0.03,8,14262.548,330,719,265011,week8_A01_cluster_1
21.202,0.68,2.391,12339.672,1200.836,-0.534,0.33,8,14262.548,330,719,265011,week8_A01_cluster_1
