,Area,Aspect Ratio,Major Pointedness,Minor Pointedness,Circularity,Intensity Std,Intensity Skew,Intensity Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name,Cluster
2167,20.364,1.2590000000000001,0.016380000000000002,0.02005,0.8640000000000001,1303.91,1.396,1.864,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2168,24.343000000000004,1.463,0.05951,0.04193,0.7929999999999999,869.055,-0.787,1.744,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2169,10.045,1.808,0.00967,0.04208,0.81,951.549,-0.426,-0.281,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2170,19.017,1.679,0.09281,0.00037,0.764,1555.895,0.354,0.49,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2171,21.545,1.7069999999999999,0.13515,0.00047999999999999996,0.738,999.446,-0.6709999999999999,1.374,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2172,30.546999999999997,1.5630000000000002,0.004229999999999999,0.10702,0.759,898.357,0.941,4.005,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2173,24.284000000000002,1.726,0.0684,0.034839999999999996,0.703,1243.685,-0.195,0.648,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2174,14.239,2.187,0.09243,0.00361,0.657,1352.3770000000002,-0.255,1.2819999999999998,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2175,21.500999999999998,1.584,0.045630000000000004,0.03537,0.6970000000000001,841.3760000000001,-0.366,1.002,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2176,25.789,1.84,0.041510000000000005,0.00611,0.763,762.457,-0.183,0.447,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2177,19.144000000000002,1.726,0.008790000000000001,0.00405,0.805,862.529,0.109,0.596,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2178,22.849,1.6369999999999998,0.00926,0.01645,0.8140000000000001,722.6410000000001,-0.18100000000000002,-0.09699999999999999,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2179,22.065,1.545,0.06742999999999999,0.02058,0.83,1143.008,0.5429999999999999,2.245,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2180,15.298,1.9480000000000002,0.07766,0.01683,0.713,981.7460000000001,0.203,0.596,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2181,13.333,1.624,0.05935,0.048119999999999996,0.738,1388.6129999999998,0.326,0.6459999999999999,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2182,21.335,1.714,0.08957999999999999,0.03317,0.779,896.065,0.976,2.576,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2183,11.470999999999998,1.224,0.14977000000000001,0.00124,0.828,1371.325,0.7659999999999999,0.267,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2184,23.843000000000004,1.807,0.07066,0.04003,0.757,1260.6760000000002,-0.637,1.58,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2185,31.320999999999998,1.808,0.055060000000000005,0.04532,0.746,966.372,0.713,1.692,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2186,20.565,1.681,0.00286,0.07114,0.805,1075.857,-0.552,0.94,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2187,24.113000000000003,1.581,0.07049,0.011909999999999999,0.812,881.258,0.043,1.123,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2188,12.735,2.043,0.03681,0.02426,0.7340000000000001,1731.4589999999998,0.022000000000000002,-0.439,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2189,24.324,1.6780000000000002,0.07496,0.015719999999999998,0.7709999999999999,1405.5120000000002,0.596,0.7759999999999999,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2190,18.997,1.899,0.060360000000000004,0.0623,0.757,921.18,0.013000000000000001,0.264,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2191,26.445,1.7109999999999999,0.06347,0.011340000000000001,0.754,927.044,-0.121,0.805,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2192,18.204,1.635,0.00744,0.00687,0.804,1111.846,0.95,1.585,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2193,20.296,1.7369999999999999,0.0027199999999999998,0.02585,0.812,757.299,-0.191,0.654,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2194,20.491999999999997,1.307,0.02887,0.01635,0.8190000000000001,1606.861,-0.12,0.49700000000000005,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2195,34.04,1.632,0.03485,0.0163,0.767,1032.3210000000001,-0.261,2.209,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2196,17.262999999999998,1.879,0.07577,0.01038,0.7190000000000001,1268.306,-0.344,0.82,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2197,19.785999999999998,1.374,0.007509999999999999,0.01184,0.856,1225.021,0.823,1.3319999999999999,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2198,20.991999999999997,1.517,0.02497,0.01976,0.8109999999999999,1459.296,-0.402,0.348,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2199,27.410999999999998,1.528,0.042010000000000006,0.01285,0.785,1384.94,-0.053,0.43,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2200,18.86,1.476,0.07251,0.02622,0.812,1085.027,0.502,1.354,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2201,32.904,1.9380000000000002,0.04355,0.00489,0.757,1037.994,0.555,1.652,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2202,19.257,1.858,0.06616,0.006809999999999999,0.745,1240.004,-0.374,1.325,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2203,25.642,1.5619999999999998,0.00744,0.0109,0.802,1252.616,-0.23399999999999999,0.079,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2204,23.623,1.9769999999999999,0.0034799999999999996,0.047139999999999994,0.753,1387.526,-0.008,0.10099999999999999,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2205,21.535999999999998,2.052,0.07586,0.01547,0.718,1130.899,-0.415,0.856,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2206,25.676,1.662,0.049569999999999996,0.008740000000000001,0.797,1267.875,0.17600000000000002,1.16,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2207,22.691999999999997,1.642,0.08027000000000001,0.01665,0.747,1354.1970000000001,0.529,0.878,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2208,25.612,1.5019999999999998,0.0289,0.008409999999999999,0.748,1182.585,0.818,1.02,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2209,14.749,1.531,0.00785,0.01958,0.841,1011.453,0.897,2.17,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2210,12.103,1.358,0.00503,0.00656,0.868,1264.325,0.848,1.811,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2211,30.694000000000003,1.646,0.013000000000000001,0.0043,0.805,974.88,-0.509,1.476,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2212,23.412,2.134,0.0018899999999999998,0.03204,0.72,853.0369999999999,-0.713,2.126,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2213,19.105,1.8619999999999999,0.05997,0.04778,0.746,1639.3529999999998,0.321,0.8959999999999999,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2214,9.075,1.854,0.03889,0.05186,0.794,1297.469,0.983,0.7859999999999999,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2215,26.877,1.7269999999999999,0.09332,0.00533,0.757,1462.092,-0.028999999999999998,1.067,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2216,15.822000000000001,1.3259999999999998,0.0118,0.04507,0.85,1135.856,0.9440000000000001,2.092,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2217,23.745,1.439,0.00033999999999999997,0.01135,0.825,1141.818,-1.005,1.158,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2218,29.16,1.1540000000000001,0.02194,0.01564,0.8809999999999999,847.347,0.165,1.673,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2219,7.237,2.072,0.0236,0.01841,0.7559999999999999,1215.437,0.022000000000000002,0.127,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2220,16.121,2.03,0.04027,0.06585,0.687,761.834,-0.06,0.9420000000000001,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2221,21.462,1.6269999999999998,0.02862,0.00812,0.8320000000000001,899.066,-0.836,1.3030000000000002,24,4005.7990000000004,104,186,468071,week24_D07_cluster_1,0
2222,26.171,1.719,0.07171,0.01566,0.737,1013.605,-0.251,0.3,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2223,6.63,1.5619999999999998,0.01524,0.03655,0.8170000000000001,1116.872,-0.904,1.508,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2224,26.94,1.8869999999999998,0.00123,0.0215,0.752,1207.359,0.915,2.467,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2225,20.031,1.9269999999999998,0.00558,0.01235,0.7829999999999999,1068.2830000000001,0.353,1.834,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2226,25.372,1.3430000000000002,0.0084,0.01225,0.843,1200.343,0.139,0.22399999999999998,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2227,12.925999999999998,1.666,0.00439,0.01107,0.8220000000000001,1046.623,-0.057999999999999996,0.185,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2228,24.069000000000003,1.7069999999999999,0.04693,0.006409999999999999,0.789,1097.461,0.336,0.792,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2229,24.706,1.6159999999999999,0.00398,0.01138,0.805,1214.869,0.127,0.9940000000000001,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2230,15.777999999999999,1.8,0.00656,0.02998,0.8140000000000001,1107.69,-0.584,0.52,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2231,18.101,1.541,0.01822,0.00955,0.8490000000000001,1389.8929999999998,-0.204,0.36200000000000004,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2232,24.916999999999998,1.525,0.00837,0.0041,0.8370000000000001,917.9860000000001,-0.506,0.43799999999999994,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2233,24.956,1.474,0.00872,0.02743,0.866,1040.4189999999999,-0.17800000000000002,0.747,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2234,14.739,2.267,0.043160000000000004,0.037219999999999996,0.7190000000000001,870.523,-0.228,-0.47100000000000003,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2235,33.173,1.449,0.051089999999999997,0.01205,0.8290000000000001,1035.641,0.146,0.696,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2236,13.46,1.963,0.02937,0.00813,0.764,1359.531,-0.085,-0.45399999999999996,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2237,19.477999999999998,1.774,0.034210000000000004,0.00294,0.784,1102.1480000000001,-0.42200000000000004,1.9069999999999998,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2238,26.269000000000002,1.409,0.0455,0.02011,0.858,1148.378,-0.045,0.083,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2239,14.636,1.679,0.018119999999999997,0.016040000000000002,0.8109999999999999,989.722,0.174,0.366,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2240,25.127,1.423,0.06436,0.01103,0.8290000000000001,1156.15,0.305,0.6659999999999999,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2241,23.378,1.4240000000000002,0.00165,0.01782,0.853,1028.5610000000001,-0.298,0.149,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2242,30.801,1.51,0.10711,0.01804,0.75,1354.7089999999998,0.138,0.375,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2243,25.103,1.795,0.0438,0.00895,0.772,964.2230000000001,-0.212,-0.12300000000000001,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2244,21.683000000000003,1.391,0.01253,0.006379999999999999,0.873,1092.025,0.044000000000000004,-0.254,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2245,20.698,1.521,0.011590000000000001,0.00367,0.847,1066.237,-0.49200000000000005,0.995,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2246,26.22,1.569,0.10941,0.00364,0.772,1272.031,0.42100000000000004,1.8,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2247,22.32,1.534,0.08768,0.01945,0.81,1191.6,-0.033,0.47600000000000003,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2248,13.382,1.989,0.04219,0.00491,0.77,1081.3319999999999,-0.29100000000000004,0.29,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2249,9.902999999999999,1.729,0.0506,0.026719999999999997,0.81,1206.491,-0.32299999999999995,-0.14400000000000002,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2250,23.78,1.662,0.02037,0.00328,0.813,1055.7069999999999,0.46799999999999997,1.9240000000000002,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2251,25.872,1.3219999999999998,0.01654,0.0072299999999999994,0.872,1041.635,0.096,0.13699999999999998,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2252,20.874000000000002,1.587,0.04367,0.01207,0.812,1097.2939999999999,-0.452,1.577,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2253,26.975,1.41,0.03612,0.0016300000000000002,0.8340000000000001,981.566,0.18,1.499,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2254,25.524,1.422,0.07808,0.0071400000000000005,0.8290000000000001,1110.2169999999999,0.08199999999999999,0.7290000000000001,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2255,19.919,2.363,0.03754,0.03305,0.6729999999999999,1119.404,-0.7040000000000001,2.084,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2256,8.972000000000001,1.429,0.00112,0.06315,0.8290000000000001,1692.815,0.006,-0.662,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2257,29.268,1.561,0.02502,0.00231,0.8079999999999999,1064.737,0.49200000000000005,1.275,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2258,28.311999999999998,2.002,0.00884,0.0049700000000000005,0.7559999999999999,1135.665,-0.544,1.72,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2259,29.655,1.351,0.040369999999999996,0.01799,0.863,1016.466,-0.252,-0.183,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2260,16.111,1.608,0.062079999999999996,0.030039999999999997,0.8009999999999999,1299.877,0.887,1.14,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2261,25.735,1.526,0.08242999999999999,0.00848,0.7959999999999999,1284.024,1.135,2.112,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2262,24.064,1.324,0.034460000000000005,0.01269,0.787,1247.444,0.525,1.605,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2263,22.545,1.893,0.07287,0.04311,0.733,1001.775,-0.429,0.22699999999999998,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2264,11.956,2.387,0.00945,0.02922,0.7090000000000001,1258.17,-0.564,-0.327,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2265,23.745,2.269,0.00533,0.021419999999999998,0.687,1098.631,0.106,0.852,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2266,24.343000000000004,1.496,0.008870000000000001,0.01644,0.825,1064.715,-0.217,0.158,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2267,10.628,1.955,0.007359999999999999,0.00125,0.763,1087.42,-0.191,-0.039,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2268,21.599,2.189,0.05708,0.0033299999999999996,0.706,884.416,-0.23399999999999999,0.6,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2269,28.763,1.732,0.03966,0.00673,0.687,1193.4569999999999,0.42700000000000005,0.774,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2270,22.506,1.734,0.02539,0.00788,0.747,1262.407,0.10300000000000001,0.779,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2271,25.930999999999997,1.485,0.06437999999999999,0.04494,0.836,1254.415,-0.022000000000000002,0.249,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2272,15.832,1.526,0.04591,0.07543,0.784,1175.138,-0.223,0.18899999999999997,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2273,33.967,1.7830000000000001,0.02392,0.0017399999999999998,0.8,1018.284,-0.493,1.022,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2274,27.851999999999997,1.359,0.01994,0.01966,0.865,995.952,0.228,1.754,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2275,24.618000000000002,2.2840000000000003,0.07146,0.01353,0.653,1338.092,0.529,0.777,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2276,29.101,1.504,0.015359999999999999,0.00793,0.82,1378.78,0.19,0.174,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2277,32.203,1.746,0.03833,0.021269999999999997,0.764,1059.254,0.373,1.225,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2278,29.105999999999998,1.8730000000000002,0.015119999999999998,0.01052,0.76,1016.951,0.45,2.358,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2279,20.472,1.8019999999999998,0.013890000000000001,0.01517,0.7759999999999999,1287.835,0.003,0.193,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2280,21.462,1.81,0.04186,0.017480000000000002,0.779,1071.245,-0.23199999999999998,0.045,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2281,19.776,2.008,0.03092,0.03413,0.747,1221.536,0.415,0.624,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2282,28.111,1.3459999999999999,0.01299,0.01871,0.87,1204.1660000000002,0.546,1.196,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2283,22.079,1.38,0.047,0.02444,0.8370000000000001,1216.876,-0.35600000000000004,-0.247,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2284,15.136,1.713,0.0041600000000000005,0.00983,0.789,964.829,-0.452,0.769,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2285,26.877,1.645,0.0018,0.00502,0.821,978.67,0.2,1.3130000000000002,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2286,24.627,1.4569999999999999,0.03329,0.02028,0.737,1200.844,0.517,1.526,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2287,16.204,1.49,0.02283,0.00218,0.825,1299.354,0.652,0.726,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2288,18.017,1.594,0.01098,0.0060799999999999995,0.835,1304.373,0.031,1.506,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2289,27.754,1.216,0.05284,0.01568,0.8390000000000001,1174.971,0.075,0.228,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2290,21.197,1.624,0.02559,0.01237,0.8009999999999999,1240.8319999999999,0.289,0.716,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2291,18.89,2.217,0.002,0.02508,0.653,1023.7080000000001,-0.157,0.8140000000000001,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2292,22.143,1.662,0.0281,0.01642,0.815,1066.194,-0.43799999999999994,0.27399999999999997,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2293,26.093000000000004,1.7690000000000001,0.004370000000000001,0.0059299999999999995,0.7659999999999999,1100.1989999999998,-0.023,0.551,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2294,13.833,2.086,0.02097,0.06619,0.674,1282.857,0.396,1.32,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2295,19.87,1.4869999999999999,0.14884,0.00923,0.745,1342.499,-0.261,0.6559999999999999,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2296,22.78,1.4809999999999999,0.00701,0.02132,0.823,1233.452,0.187,0.23,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2297,26.430999999999997,1.5330000000000001,0.010029999999999999,0.01123,0.841,1212.264,0.105,0.522,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2298,23.897,1.6440000000000001,0.010020000000000001,0.03368,0.8059999999999999,1138.986,0.033,0.06,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2299,29.052,1.2309999999999999,0.04943,0.04654,0.843,1354.045,-0.084,0.624,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2300,26.984,1.298,0.033030000000000004,0.00861,0.871,1319.37,-0.024,1.151,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2301,28.316999999999997,1.214,0.01312,0.033089999999999994,0.809,1162.251,0.34299999999999997,2.15,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2302,19.570999999999998,1.54,0.01542,0.00294,0.841,1141.1680000000001,-0.023,1.349,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2303,26.455,1.557,0.0006799999999999999,0.01459,0.8109999999999999,1133.947,-0.054000000000000006,0.9159999999999999,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2304,32.061,1.608,0.01601,0.007109999999999999,0.7659999999999999,1208.001,-0.262,0.024,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2305,32.33,1.489,0.09374,0.02239,0.78,1217.724,0.539,0.922,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2306,13.895999999999999,1.795,0.00195,0.10490999999999999,0.733,1460.094,0.304,0.13699999999999998,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2307,18.87,1.8730000000000002,0.00123,0.01695,0.7829999999999999,1118.205,0.22899999999999998,1.557,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2308,16.512999999999998,1.75,0.0293,0.03497,0.767,1138.204,0.20199999999999999,0.31,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2309,10.192,2.0909999999999997,0.06953,0.06683,0.662,1359.799,0.055,0.217,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2310,12.74,2.647,0.0767,0.053360000000000005,0.637,1460.389,0.428,-0.293,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2311,31.238000000000003,1.276,0.05486,0.01563,0.8370000000000001,1226.233,-0.213,0.47600000000000003,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2312,15.302999999999999,1.9,0.00066,0.02787,0.78,1082.016,-0.444,0.585,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2313,23.406999999999996,1.6380000000000001,0.01141,0.036180000000000004,0.787,1523.809,0.95,1.068,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2314,26.063000000000002,1.729,0.01169,0.01425,0.752,1207.4160000000002,0.679,0.9990000000000001,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2315,18.320999999999998,1.68,0.0359,0.04974,0.8029999999999999,1280.17,0.225,0.818,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2316,27.259,1.6869999999999998,0.03544,0.00705,0.747,1227.854,-0.109,-0.264,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2317,33.8,1.4409999999999998,0.0628,0.02481,0.752,1405.098,0.067,0.382,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2318,24.103,1.5419999999999998,0.02053,0.00968,0.826,1054.859,-0.136,0.122,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2319,23.651999999999997,1.5819999999999999,0.02998,0.00881,0.8340000000000001,1075.923,-0.258,-0.037000000000000005,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2320,19.36,1.744,0.06738,0.02121,0.7290000000000001,1833.424,0.04,-0.535,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2321,21.55,1.7690000000000001,0.043210000000000005,0.03223,0.787,1023.235,-0.021,0.222,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2322,23.363000000000003,2.095,0.06143,0.045489999999999996,0.6890000000000001,1128.447,0.935,4.665,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2323,24.294,1.784,0.03853,0.00556,0.746,1058.789,0.489,1.8869999999999998,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2324,24.348000000000003,1.584,0.01586,0.0081,0.794,1341.058,0.5720000000000001,0.45399999999999996,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2325,13.054,2.006,0.00624,0.026310000000000004,0.725,1143.787,-0.045,0.071,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2326,17.003,1.618,0.00213,0.021169999999999998,0.82,1324.4489999999998,-0.212,0.327,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2327,19.37,2.0980000000000003,0.02171,0.01292,0.705,1040.443,0.14,-0.185,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2328,22.535,1.732,0.0147,0.06473,0.782,1113.759,0.514,0.255,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2329,18.782,2.16,0.05816,0.01975,0.705,1095.392,0.071,-0.5429999999999999,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2330,27.239,1.4809999999999999,0.02106,0.02815,0.746,1148.969,0.23,0.23800000000000002,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2331,19.61,2.124,0.04251,0.04294,0.698,1221.905,0.043,0.7140000000000001,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2332,24.636999999999997,1.614,0.05355,0.06286,0.7959999999999999,1346.546,0.055,0.135,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2333,23.398000000000003,1.287,0.021840000000000002,0.00292,0.818,1349.515,-0.183,0.648,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2334,28.405,1.7469999999999999,0.01018,0.01841,0.75,1172.269,0.379,0.982,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2335,12.588,1.9069999999999998,0.00636,0.02945,0.763,1260.454,-0.09300000000000001,0.21899999999999997,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2336,17.63,1.768,0.0116,0.006509999999999999,0.792,1420.852,0.306,-0.22899999999999998,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2337,19.179000000000002,1.9609999999999999,0.01891,0.04285,0.701,1454.994,-0.036000000000000004,-0.436,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2338,14.97,2.395,0.04219,0.0101,0.685,1348.431,0.511,-0.099,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2339,16.655,2.469,0.04166,0.02311,0.632,905.7710000000001,-0.21,0.693,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2340,23.461,1.571,0.0512,0.01172,0.805,1229.411,-0.314,0.87,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2341,27.646,1.538,0.08755,0.05001,0.691,1443.729,0.39399999999999996,0.309,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2342,18.208,1.9669999999999999,0.03335,0.0044399999999999995,0.762,1055.928,0.322,1.327,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2343,22.730999999999998,1.68,0.02985,0.01253,0.7559999999999999,1281.0910000000001,0.063,0.5660000000000001,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2344,14.47,2.293,0.007909999999999999,0.01547,0.7120000000000001,1041.837,-0.129,-0.643,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2345,18.311,1.399,0.02574,0.027999999999999997,0.7929999999999999,1412.816,0.016,-0.501,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2346,25.284000000000002,1.815,0.01734,0.036910000000000005,0.772,967.922,-0.11900000000000001,0.387,24,8828.923,241,403,469091,week24_E09_cluster_1,0
2347,23.824,1.9040000000000001,0.00759,0.0057399999999999994,0.769,1200.045,0.24100000000000002,1.104,24,8828.923,241,403,469091,week24_E09_cluster_1,0
