,Area,Aspect Ratio,Major Pointedness,Minor Pointedness,Circularity,Intensity Std,Intensity Skew,Intensity Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name,Cluster
1752,6.8260000000000005,1.8880000000000001,0.00528,0.07676000000000001,0.6890000000000001,1450.0610000000001,0.209,-1.254,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1753,26.813000000000002,1.0759999999999998,0.013330000000000002,0.09811,0.794,1261.4769999999999,-0.1,0.071,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1754,8.927999999999999,2.074,0.11365,0.07496,0.674,1616.836,0.457,-0.982,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1755,20.33,1.9809999999999999,0.029869999999999997,0.02226,0.7090000000000001,1643.5420000000001,0.085,-0.762,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1756,17.282,2.006,0.09343,0.00575,0.741,1085.737,-0.19399999999999998,-0.08,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1757,16.768,1.517,0.0030600000000000002,0.01739,0.826,1241.062,0.337,0.726,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1758,8.982000000000001,1.58,0.039330000000000004,0.02259,0.7809999999999999,1898.91,-0.021,-0.779,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1759,25.049,1.6059999999999999,0.03196,0.03866,0.772,1350.8239999999998,0.672,0.696,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1760,19.159000000000002,1.4780000000000002,0.05925,0.0009599999999999999,0.825,1141.6680000000001,-0.10099999999999999,-0.129,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1761,16.41,1.814,0.00783,0.04063,0.745,1546.975,0.188,-0.29600000000000004,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1762,24.833000000000002,1.55,0.0534,0.00139,0.802,1292.363,0.052000000000000005,0.078,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1763,17.836,1.6580000000000001,0.009770000000000001,0.0625,0.752,1278.02,0.5660000000000001,0.9159999999999999,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1764,15.033,1.847,0.055689999999999996,0.020069999999999998,0.73,1420.476,0.285,-0.081,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1765,7.138999999999999,1.7930000000000001,0.10767,0.03539,0.6940000000000001,1494.085,0.364,-1.393,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1766,20.453,1.754,0.018330000000000003,0.04355,0.775,1037.556,0.792,1.53,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1767,21.795,1.982,0.025490000000000002,0.00011,0.722,1329.151,0.251,-0.125,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1768,18.855,2.168,0.06807,0.03013,0.6609999999999999,1183.9089999999999,0.483,0.585,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1769,20.36,2.2430000000000003,0.049030000000000004,0.02725,0.7040000000000001,1248.028,0.267,0.32,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1770,24.333000000000002,1.962,0.08851,0.02159,0.677,1656.425,0.114,-0.175,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1771,16.258,1.7630000000000001,0.0942,0.01061,0.741,1687.2079999999999,0.392,-0.623,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1772,24.583000000000002,1.776,0.04568,0.03581,0.746,1607.902,0.499,-0.409,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1773,15.332,2.239,0.027239999999999997,0.04833,0.6779999999999999,1452.848,0.21600000000000003,0.39799999999999996,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1774,15.362,1.514,0.04016,0.04322,0.795,1867.955,-0.22399999999999998,-0.563,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1775,23.035,1.9609999999999999,0.014709999999999999,0.051620000000000006,0.706,1376.475,0.299,0.39,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1776,19.007,2.001,0.01163,0.03656,0.735,1392.6770000000001,0.33899999999999997,0.011000000000000001,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1777,6.346,1.264,0.04367,0.03344,0.88,2354.409,-0.17,-1.1320000000000001,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1778,29.278000000000002,2.133,0.02607,0.01521,0.6559999999999999,1383.658,-0.005,-0.301,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1779,22.638,1.962,0.0905,0.049,0.682,1428.555,0.34299999999999997,0.20199999999999999,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1780,23.995,2.241,0.03713,0.02546,0.6709999999999999,1429.378,-0.182,-0.5760000000000001,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1781,16.939,2.145,0.00801,0.01747,0.71,1200.254,0.17300000000000001,0.183,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1782,10.422,2.211,0.03307,0.04389,0.667,1365.026,0.215,-0.213,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1783,22.128,1.443,0.00823,0.0054600000000000004,0.8240000000000001,1529.0729999999999,0.27699999999999997,-0.17300000000000001,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1784,23.089000000000002,2.109,0.059789999999999996,0.07247999999999999,0.6940000000000001,1472.5520000000001,0.307,-0.509,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1785,14.71,2.167,0.00822,0.033460000000000004,0.723,1775.2910000000002,0.389,-0.6629999999999999,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1786,17.39,1.815,0.00583,0.04042,0.773,1333.0379999999998,0.034,-0.09,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1787,16.724,1.557,0.03134,0.00572,0.8029999999999999,1636.761,-0.166,-0.308,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1788,20.247,1.3030000000000002,0.019540000000000002,0.01721,0.8390000000000001,1315.8120000000001,0.429,0.33399999999999996,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1789,24.211,1.579,0.01693,0.01863,0.774,1406.32,0.502,0.5710000000000001,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1790,19.159000000000002,2.2119999999999997,0.00719,0.0361,0.7240000000000001,1343.5510000000002,0.19899999999999998,0.01,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1791,11.789000000000001,1.645,0.032010000000000004,0.05043,0.795,1229.462,0.537,0.385,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1792,9.741,1.4380000000000002,0.05536,0.00359,0.78,1300.577,0.07400000000000001,-0.005,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1793,18.703,2.162,0.07917,0.01586,0.706,1056.4089999999999,-0.379,0.591,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1794,24.476,1.786,0.01008,0.07594,0.7020000000000001,1469.981,0.17600000000000002,0.08,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1795,11.245999999999999,1.459,0.04065,0.11802,0.775,1433.741,0.67,0.402,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1796,23.441999999999997,2.219,0.035519999999999996,0.01824,0.653,1629.4479999999999,0.10400000000000001,-0.69,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1797,15.401,1.344,0.07893,0.00235,0.858,1400.0479999999998,0.773,0.115,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1798,8.83,1.9269999999999998,0.0675,0.038189999999999995,0.746,1907.263,0.017,0.179,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1799,23.549,1.4569999999999999,0.007490000000000001,0.0189,0.85,1303.722,0.217,-0.239,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1800,17.797,2.2640000000000002,0.0281,0.03507,0.7070000000000001,1068.657,-0.35200000000000004,0.5720000000000001,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1801,6.297000000000001,1.954,0.17465,0.04868,0.672,1949.9360000000001,0.092,-0.872,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1802,23.171999999999997,1.524,0.01876,0.00358,0.7709999999999999,1374.4479999999999,0.664,0.40299999999999997,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1803,9.036,1.875,0.05752,0.01686,0.7559999999999999,1582.4589999999998,0.802,0.127,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1804,22.285,1.912,0.02368,0.02232,0.735,1159.289,-0.263,-0.316,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1805,21.000999999999998,2.372,0.0756,0.05712999999999999,0.6509999999999999,1277.781,-0.581,-0.019,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1806,8.996,1.433,0.04518,0.09124,0.8370000000000001,1806.316,-0.019,-0.935,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1807,25.813000000000002,2.358,0.01728,0.00028,0.633,1489.8770000000002,0.332,-0.228,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1808,19.634,2.36,0.02891,0.00432,0.618,1448.346,0.43700000000000006,0.563,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1809,14.347000000000001,1.4909999999999999,0.13375,0.011909999999999999,0.76,1479.799,0.65,0.153,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1810,23.128,2.234,0.03324,0.02932,0.636,1232.386,-0.341,0.14400000000000002,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1811,7.228,1.256,0.01007,0.04251,0.872,1269.7169999999999,0.42,0.47200000000000003,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1812,21.148000000000003,1.486,0.05994,0.06807,0.763,1522.183,0.06,-0.604,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1813,15.302999999999999,1.9069999999999998,0.03859,0.03663,0.754,1067.152,0.047,-0.09300000000000001,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1814,18.184,1.245,0.049,0.00425,0.866,1616.6729999999998,0.18600000000000003,0.11699999999999999,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1815,11.936,1.8230000000000002,0.02282,0.01684,0.779,1467.5339999999999,0.36700000000000005,0.182,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1816,22.427,1.81,0.00335,0.02398,0.754,1187.732,0.58,1.4340000000000002,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1817,20.247,2.237,0.029660000000000002,0.02537,0.684,1666.346,0.09300000000000001,-0.578,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1818,15.249,2.079,0.09572,0.008020000000000001,0.6920000000000001,1172.66,-0.36200000000000004,0.266,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1819,14.97,2.129,0.08841,0.04169,0.7040000000000001,1398.721,-0.465,0.075,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1820,20.164,2.263,0.03007,0.010320000000000001,0.696,1266.859,-0.40299999999999997,1.168,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1821,19.61,2.543,0.0779,0.01321,0.643,1193.868,-0.35100000000000003,-0.54,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1822,28.125999999999998,1.69,0.0113,0.00609,0.722,1301.161,-0.008,0.10099999999999999,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1823,16.762999999999998,1.883,0.060020000000000004,0.07483,0.7440000000000001,1893.066,-0.08800000000000001,-0.5489999999999999,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1824,11.197000000000001,1.489,0.06795,0.09255,0.767,1129.452,0.11699999999999999,-0.312,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1825,18.145,1.804,0.00441,0.028860000000000004,0.7170000000000001,1399.963,0.385,0.192,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1826,18.38,2.21,0.036660000000000005,0.02588,0.708,1910.882,-0.136,-0.53,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1827,18.752,2.138,0.03305,0.01904,0.675,1282.23,-0.016,-0.162,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1828,22.241,1.956,0.04755,0.00156,0.752,1505.493,-0.43,0.784,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1829,15.293,1.4909999999999999,0.06885,0.02046,0.7909999999999999,1409.5839999999998,0.573,0.276,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1830,31.105,1.899,0.02206,0.00471,0.635,1483.4029999999998,-0.083,-0.166,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1831,13.681,1.411,0.02872,0.01205,0.846,1649.595,0.35100000000000003,-0.057,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1832,19.017,1.8530000000000002,0.00435,0.08953,0.747,1693.5320000000002,-0.037000000000000005,-0.41600000000000004,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1833,12.034,1.817,0.00787,0.03293,0.8,1208.059,-0.024,1.9040000000000001,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1834,7.188,1.5330000000000001,0.09022999999999999,0.00206,0.818,872.819,-0.36700000000000005,0.7929999999999999,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1835,18.743,1.943,0.04732,0.03943,0.726,1571.9589999999998,0.214,-0.59,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1836,19.242,1.774,0.0032700000000000003,0.03791,0.787,811.54,0.07400000000000001,0.9279999999999999,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1837,14.47,1.983,0.03007,0.09931,0.6990000000000001,1416.585,0.556,0.34,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1838,18.502,1.925,0.00073,0.0463,0.7559999999999999,1169.572,0.09,0.061,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1839,22.81,1.79,0.00912,0.03383,0.784,1314.951,0.386,0.249,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1840,19.38,2.062,0.0416,0.0198,0.711,1560.672,0.589,-0.1,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1841,12.946,2.092,0.016919999999999998,0.011590000000000001,0.7120000000000001,2065.6420000000003,0.086,-0.872,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1842,23.554000000000002,2.194,0.02434,0.053360000000000005,0.6609999999999999,1408.787,0.22899999999999998,0.253,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1843,32.859,1.672,0.04224,0.03247,0.7609999999999999,1115.31,0.498,0.7879999999999999,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1844,12.529000000000002,1.93,0.06532,0.09205,0.731,1602.9260000000002,0.171,-0.49,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1845,15.357000000000001,2.017,0.04805,0.013680000000000001,0.737,1216.059,0.643,0.5579999999999999,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1846,21.8,2.496,0.07589,0.0067,0.643,1378.31,-0.327,-0.38,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1847,18.008,1.8769999999999998,0.016819999999999998,0.0289,0.745,1384.36,0.26899999999999996,1.172,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1848,26.744,1.725,0.00143,0.035660000000000004,0.6990000000000001,1300.506,-0.21600000000000003,0.21600000000000003,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1849,24.608,1.445,0.0057399999999999994,0.02043,0.682,1472.014,-0.426,-0.113,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1850,17.292,1.7819999999999998,0.032119999999999996,0.053470000000000004,0.721,1875.601,0.293,-0.465,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1851,19.785999999999998,1.9169999999999998,0.019969999999999998,0.017740000000000002,0.7440000000000001,1715.1529999999998,-0.11199999999999999,-0.265,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1852,14.93,2.401,0.01375,0.048260000000000004,0.693,1077.4669999999999,-0.41200000000000003,-0.205,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1853,19.982,2.099,0.07149,0.00705,0.6679999999999999,1506.124,0.341,-0.51,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1854,19.35,2.004,0.001,0.01939,0.7240000000000001,1466.656,-0.358,0.204,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1855,24.412,1.6230000000000002,0.04094,0.007259999999999999,0.7609999999999999,1670.005,-0.182,-0.45,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1856,19.257,1.757,0.05317,0.062479999999999994,0.745,1372.733,0.654,0.217,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1857,30.723000000000003,2.0069999999999997,0.07891000000000001,0.00391,0.667,1314.259,-0.406,-0.07200000000000001,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1858,21.011,2.214,0.10112,0.04942,0.649,1610.132,0.275,-0.091,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1859,22.956999999999997,2.202,0.008740000000000001,0.031039999999999998,0.713,1217.113,-0.094,0.109,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1860,9.766,1.315,0.03322,0.11509000000000001,0.7979999999999999,1245.362,0.826,-0.18,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1861,24.445999999999998,2.029,0.027989999999999998,0.03925,0.725,1395.0829999999999,0.336,0.922,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1862,33.1,1.6369999999999998,0.02106,0.0012699999999999999,0.78,1471.0339999999999,-0.096,-0.109,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1863,19.252,1.909,0.02623,0.026489999999999996,0.745,1258.826,-0.20800000000000002,0.17800000000000002,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1864,16.224,2.2840000000000003,0.0323,0.07103999999999999,0.705,1386.641,0.021,-0.188,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1865,17.787,2.3369999999999997,0.03595,0.0012,0.695,1532.98,0.217,-0.022000000000000002,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1866,16.332,1.65,0.03514,0.00941,0.813,1541.745,-0.10099999999999999,0.544,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1867,7.159,1.475,0.08872999999999999,0.04057,0.758,954.928,-1.212,1.7469999999999999,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,1
1868,13.921,1.8630000000000002,0.00045,0.03281,0.7909999999999999,1107.055,0.031,0.39899999999999997,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1869,16.655,2.1959999999999997,0.047310000000000005,0.033710000000000004,0.67,1574.729,0.526,-0.027999999999999997,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1870,21.206999999999997,1.942,0.01209,0.01296,0.677,1452.896,0.258,-0.09699999999999999,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1871,17.605999999999998,2.353,0.007659999999999999,0.04382,0.7,1229.486,-0.111,0.244,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1872,14.298,1.9709999999999999,0.00464,0.00118,0.731,1455.141,0.49200000000000005,-0.375,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1873,20.741999999999997,1.874,0.04227,0.025519999999999998,0.782,1548.521,-0.07400000000000001,-0.098,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1874,19.785999999999998,2.252,0.041089999999999995,0.00613,0.6940000000000001,1400.368,-0.297,-0.3,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1875,20.668000000000003,1.797,0.00075,0.02485,0.795,1473.0220000000002,0.491,0.34700000000000003,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1876,18.414,2.316,0.046189999999999995,0.0026100000000000003,0.688,1051.338,-0.191,0.233,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1877,23.171999999999997,1.69,0.0048,0.0306,0.81,1526.8410000000001,0.36700000000000005,0.059000000000000004,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1878,22.893,1.777,0.06667999999999999,0.01896,0.782,1244.99,0.245,-0.024,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1879,10.535,1.729,0.0291,0.04768,0.787,1422.625,0.154,0.13,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1880,15.489,2.147,0.07837999999999999,0.01835,0.701,1287.327,0.019,0.28,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1881,20.066,2.3930000000000002,0.01916,0.00509,0.687,1242.718,0.187,-0.022000000000000002,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1882,22.275,1.9169999999999998,0.05636,0.02461,0.73,1285.71,0.155,0.235,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1883,18.645,2.031,0.00554,0.00352,0.743,1408.75,-0.129,-0.359,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1884,24.706,2.072,0.04358,0.019030000000000002,0.675,1295.745,0.13699999999999998,0.32799999999999996,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1885,21.075,2.491,0.032139999999999995,0.00315,0.6759999999999999,1235.171,-0.09300000000000001,-0.054000000000000006,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1886,12.422,1.811,0.0057,0.00951,0.792,1210.61,0.337,-0.073,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1887,12.475,1.234,0.09931,0.10595,0.782,1390.02,0.32299999999999995,-0.815,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1888,23.471,2.585,0.057120000000000004,0.00126,0.655,1095.028,-0.726,0.878,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1889,17.865,2.6210000000000004,0.007209999999999999,0.03868,0.649,1125.329,-0.159,-0.034,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1890,19.375,2.1919999999999997,0.0601,0.022090000000000002,0.718,1102.664,-0.42700000000000005,0.187,8,17555.543999999998,361,982,266031,week8_B03_cluster_1,0
1891,18.811,1.7990000000000002,0.011470000000000001,0.00216,0.772,1364.511,-0.161,0.7140000000000001,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1892,19.742,1.932,0.01023,0.00678,0.782,1266.167,-0.126,0.574,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1893,18.894000000000002,1.974,0.02093,0.0053,0.752,1306.596,0.773,1.113,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1894,21.913,2.0909999999999997,0.0007700000000000001,0.01351,0.727,1202.767,-0.21600000000000003,0.021,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1895,17.111,2.263,0.06769,0.0343,0.685,1220.941,-0.523,1.224,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1896,9.736,1.3319999999999999,0.03847,0.06476,0.843,1172.7930000000001,-0.075,-0.507,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1897,14.832,2.116,0.010440000000000001,0.01715,0.7340000000000001,1286.262,0.49700000000000005,-0.177,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1898,19.154,2.171,0.0152,0.01942,0.736,1476.1989999999998,0.524,0.8270000000000001,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1899,14.475,2.245,0.06829,0.01039,0.638,1306.322,0.033,-0.244,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1900,18.532,1.815,0.022080000000000002,0.03916,0.778,1275.112,0.29,0.6609999999999999,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1901,14.955,2.68,0.03846,0.01325,0.621,935.916,-0.33,0.44,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1902,21.085,2.552,0.07499,0.00085,0.644,1413.76,0.209,0.349,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1903,22.500999999999998,2.233,0.049710000000000004,0.0039,0.716,1306.572,0.308,0.171,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1904,19.958,1.474,0.00185,0.03225,0.789,1400.875,0.267,0.107,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1905,16.91,1.974,0.011090000000000001,0.00279,0.743,1428.8370000000002,0.341,-0.525,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1906,21.888,1.665,0.054470000000000005,0.00173,0.802,1474.995,0.091,-0.402,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1907,15.224,1.676,0.046560000000000004,0.07547000000000001,0.757,1332.185,-0.282,0.301,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1908,17.488,1.901,0.05636,0.04727,0.767,1131.076,0.132,-0.062,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1909,16.636,1.724,0.007940000000000001,0.04212,0.807,1345.846,0.174,1.329,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1910,21.201999999999998,2.081,0.0459,0.00317,0.732,1708.9620000000002,0.34700000000000003,0.026000000000000002,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1911,16.783,1.7109999999999999,0.02978,0.01218,0.802,1408.39,0.299,-0.222,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1912,8.82,1.588,0.04752,0.10452,0.759,1946.964,0.046,-0.825,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1913,8.526,1.9780000000000002,0.05509,0.03841,0.737,1803.809,-0.18100000000000002,-0.588,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1914,14.519,1.834,0.03619,0.01094,0.778,1427.404,0.201,0.068,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1915,16.979,2.5810000000000004,0.08115,0.018690000000000002,0.639,1617.908,0.245,-0.31,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1916,20.448,2.229,0.07774,0.059660000000000005,0.642,1436.996,0.6990000000000001,0.879,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1917,19.948,1.758,0.0355,0.02069,0.727,1528.485,0.377,0.986,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1918,12.446,1.916,0.02965,0.0305,0.711,1297.612,0.21,-0.095,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1919,15.337,1.8030000000000002,0.03075,0.02486,0.8,1077.8139999999999,-0.20199999999999999,-0.085,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1920,13.999,1.435,0.04493,0.0117,0.83,1165.981,-0.72,0.35200000000000004,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1921,20.164,2.445,0.03596,0.00598,0.624,1215.762,0.32,0.34299999999999997,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1922,19.58,1.929,0.03489,0.07676000000000001,0.706,1788.7320000000002,0.11199999999999999,-0.128,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1923,6.223,1.025,0.11754,0.04518,0.848,1939.626,0.252,-1.035,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1924,20.634,2.068,0.04087,0.012830000000000001,0.728,1464.787,0.159,-0.07400000000000001,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1925,16.366,1.935,0.00502,0.019530000000000002,0.748,1405.0179999999998,0.665,0.111,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1926,17.243,2.255,0.004070000000000001,0.00145,0.69,1390.766,0.19699999999999998,0.83,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1927,11.936,1.564,0.03173,0.0109,0.816,1496.271,0.11699999999999999,-0.18100000000000002,8,13921.302,253,839,266091,week8_B09_cluster_1,0
1928,20.971999999999998,2.019,0.04623,0.013609999999999999,0.723,1619.4479999999999,0.281,-0.12300000000000001,8,13921.302,253,839,266091,week8_B09_cluster_1,0
