,Area,Aspect Ratio,Major Pointedness,Minor Pointedness,Circularity,Intensity Std,Intensity Skew,Intensity Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name,Cluster
1910,22.976,1.499,0.07442,0.00979,0.785,1299.328,0.544,2.199,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1911,25.857,1.5019999999999998,0.06412000000000001,0.01769,0.802,1232.4,-0.008,0.596,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1912,10.642999999999999,1.33,0.040530000000000004,0.01594,0.8690000000000001,845.4060000000001,-0.547,1.318,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1913,9.957,1.305,0.01835,0.02489,0.89,1144.77,-0.40399999999999997,0.856,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1914,9.986,1.386,0.08607000000000001,0.061020000000000005,0.7909999999999999,1143.129,0.733,1.5390000000000001,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1915,14.48,1.3090000000000002,0.03946,0.00689,0.851,1221.045,0.341,0.7190000000000001,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1916,19.125,1.166,0.01414,0.02094,0.805,1035.827,-0.32,0.639,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1917,18.135,1.1640000000000001,0.0033399999999999997,0.010759999999999999,0.8029999999999999,1214.927,-0.767,1.1079999999999999,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1918,17.493,1.2770000000000001,0.02338,0.04526,0.821,1302.731,1.053,1.5619999999999998,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1919,22.089000000000002,1.385,0.03027,0.04407,0.764,1340.987,-0.298,0.49700000000000005,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1920,16.097,1.37,0.0185,0.00451,0.8590000000000001,863.405,-0.275,0.348,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1921,11.597999999999999,1.28,0.00151,0.01157,0.845,990.96,-0.00034460000000000003,0.354,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1922,31.022,1.494,0.05438,0.02845,0.8009999999999999,1270.639,0.077,1.7209999999999999,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1923,23.182,1.504,0.01236,0.01829,0.805,1062.6480000000001,-0.01,0.519,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1924,17.248,1.285,0.01591,0.06888999999999999,0.857,884.4910000000001,-0.418,1.608,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1925,21.732,1.288,0.01241,0.00829,0.841,1056.68,-0.45899999999999996,1.431,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1926,19.424,1.252,0.03461,0.00033,0.883,1121.653,0.18,1.37,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1927,24.151999999999997,1.2590000000000001,0.01116,0.0106,0.836,1277.451,0.332,0.97,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1928,13.671,1.375,0.06762,0.047889999999999995,0.797,1023.437,0.01,-0.09300000000000001,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1929,8.443,1.429,0.01828,0.00695,0.866,1266.177,-0.066,0.537,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1930,18.115,1.209,0.0143,0.00818,0.866,1345.1270000000002,-0.461,0.685,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1931,15.277999999999999,1.48,0.06025,0.0243,0.7659999999999999,983.179,0.244,3.424,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1932,13.455,1.376,0.035660000000000004,0.01931,0.8270000000000001,1233.087,0.243,1.6019999999999999,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1933,15.860999999999999,1.3840000000000001,0.0677,0.02162,0.8340000000000001,962.988,-0.578,1.055,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1934,15.68,1.4140000000000001,0.00992,0.02281,0.831,1012.21,-0.11800000000000001,1.239,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1935,19.046,1.107,0.03468,0.029639999999999996,0.852,1220.613,0.068,0.8540000000000001,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1936,7.002000000000001,1.297,0.00577,0.02395,0.89,871.1360000000001,1.0270000000000001,1.11,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1937,7.452999999999999,1.511,0.01401,0.0904,0.84,1041.771,0.41,0.287,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1938,25.318,1.5130000000000001,0.04363,5e-05,0.7759999999999999,1196.1889999999999,0.603,0.777,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1939,18.983,1.205,0.0027,0.02128,0.838,1054.161,-0.691,1.246,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1940,7.904,1.4,0.0243,0.025269999999999997,0.8590000000000001,994.7339999999999,-0.032,0.513,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1941,19.86,1.2770000000000001,0.01004,0.01193,0.868,1206.242,-0.08900000000000001,0.031,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1942,12.284,1.185,0.02998,0.022000000000000002,0.902,925.47,-0.382,0.142,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1943,22.785,1.385,0.0018899999999999998,0.04696,0.8140000000000001,1284.553,-0.233,0.23600000000000002,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1944,13.617,1.4509999999999998,0.0049299999999999995,0.01807,0.857,1065.335,-0.474,0.625,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1945,10.045,1.305,0.01346,0.00952,0.852,998.7410000000001,0.242,0.311,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1946,9.555,1.268,0.02373,0.00481,0.8859999999999999,1219.46,-0.496,-0.161,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1947,8.306000000000001,1.248,0.00541,0.03594,0.879,1222.621,-0.377,-0.086,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1948,19.889,1.4880000000000002,0.01167,0.0030800000000000003,0.83,1087.7060000000001,-0.085,0.052000000000000005,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1949,22.418000000000003,1.3619999999999999,0.08619,0.03971,0.816,1204.859,-0.321,1.463,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1950,23.221,1.726,0.08682000000000001,0.02342,0.735,1034.475,-0.38799999999999996,1.396,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1951,14.823,1.2670000000000001,0.03601,0.05118,0.8109999999999999,991.238,0.22399999999999998,0.603,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1952,7.82,1.0490000000000002,0.02306,0.0303,0.887,809.654,-0.67,0.903,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1953,6.836,1.661,0.03587,0.1001,0.773,893.3710000000001,-0.67,0.92,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1954,10.261,1.4909999999999999,0.02773,0.023540000000000002,0.836,1025.75,-0.166,0.122,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1955,8.624,1.93,0.02502,0.008190000000000001,0.735,1726.602,0.006,0.45899999999999996,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1956,21.031,1.331,0.03137,0.02694,0.868,980.6310000000001,-0.32899999999999996,2.1630000000000003,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1957,23.015,1.415,0.14833,0.022719999999999997,0.732,1253.0330000000001,0.35,1.3330000000000002,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1958,17.459,1.463,0.007790000000000001,0.018369999999999997,0.8220000000000001,1144.588,-0.12300000000000001,0.17600000000000002,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1959,23.143,1.462,0.00224,0.020819999999999998,0.8590000000000001,1060.128,-0.17,1.324,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1960,25.686,1.3780000000000001,0.0456,0.02584,0.7490000000000001,1113.265,-0.35200000000000004,0.8540000000000001,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1961,12.24,1.071,0.0056700000000000006,0.02899,0.889,983.796,-0.6890000000000001,1.56,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1962,10.735999999999999,1.473,0.01987,0.04152,0.847,906.706,0.066,1.198,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1963,7.776,1.103,0.01426,0.0019,0.871,822.9119999999999,-0.131,0.332,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1964,9.447000000000001,1.225,0.04993,0.05824,0.846,1244.335,0.067,-0.581,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1965,22.026,1.406,0.0039,0.01791,0.8420000000000001,1023.5,-0.541,0.551,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1966,11.706,1.246,0.00212,0.00831,0.893,980.388,-0.2,-0.159,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1967,16.944000000000003,1.262,0.02056,0.00898,0.8640000000000001,1140.3519999999999,0.306,0.447,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1968,23.304000000000002,1.706,0.0498,0.07182999999999999,0.7070000000000001,1086.475,-0.039,0.419,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1969,24.745,1.4480000000000002,0.057670000000000006,0.019,0.7829999999999999,1080.333,-0.419,0.644,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1970,7.115,1.011,0.06734,0.05392,0.828,884.33,-0.342,0.354,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1971,18.169,1.253,0.04822,0.00942,0.838,1075.251,0.032,1.6230000000000002,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1972,12.637,1.165,0.02907,0.013080000000000001,0.841,1072.799,0.355,1.402,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1973,11.299000000000001,1.1420000000000001,0.00352,0.00576,0.9009999999999999,1264.006,0.366,1.2819999999999998,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1974,12.417,1.234,0.012819999999999998,0.02671,0.8809999999999999,1073.7169999999999,-0.226,0.775,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1975,21.741,1.77,0.07144,0.01094,0.6970000000000001,1049.125,-0.544,1.3219999999999998,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1976,8.6,1.097,0.06639,0.00322,0.883,1023.082,-0.055999999999999994,1.5,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1977,6.316,1.173,0.01668,0.01107,0.8959999999999999,660.638,0.562,1.571,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1978,17.527,1.724,0.01879,0.00965,0.7340000000000001,1093.598,0.298,0.998,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1979,8.526,1.177,0.035269999999999996,0.05727,0.8009999999999999,656.074,-0.149,-0.059000000000000004,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1980,7.183,1.2790000000000001,0.0518,0.03901,0.8540000000000001,1274.925,0.005,2.6180000000000003,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1981,18.272000000000002,1.179,0.01208,0.07013,0.8640000000000001,982.455,-0.42100000000000004,0.765,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1982,11.197000000000001,1.426,0.00982,0.016640000000000002,0.8740000000000001,1019.3510000000001,-0.8009999999999999,1.5190000000000001,0,4160.899,120,283,167022,week0_C02_cluster_2,0
1983,11.437000000000001,1.307,0.00605,0.007859999999999999,0.865,989.485,-0.51,0.364,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1984,19.463,1.3219999999999998,0.010190000000000001,2.9999999999999997e-05,0.893,1210.2169999999999,-0.201,0.501,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1985,11.446,1.052,0.00227,0.05942000000000001,0.898,1055.942,-0.161,-0.35600000000000004,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1986,8.943,1.252,0.04568,0.02155,0.883,872.235,-0.489,-0.04,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1987,15.479000000000001,1.101,0.03439,0.02029,0.878,1294.7839999999999,0.034,1.339,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1988,17.454,1.258,0.014480000000000002,0.01877,0.833,1038.4089999999999,-0.6729999999999999,0.635,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1989,10.457,1.103,0.02545,0.00943,0.905,1166.411,-0.496,2.2680000000000002,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1990,20.178,1.136,0.024130000000000002,0.0051,0.866,1303.263,0.121,0.7090000000000001,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1991,14.562999999999999,1.1840000000000002,0.0263,0.02891,0.904,1124.32,-0.35600000000000004,-0.308,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1992,9.555,1.225,0.00642,0.03644,0.889,957.765,-0.853,1.469,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1993,23.143,1.4969999999999999,0.0054399999999999995,0.00872,0.777,1033.008,-0.331,0.52,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1994,9.408,1.236,0.03143,0.00018,0.889,751.312,-0.355,-0.174,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1995,18.723,1.2890000000000001,0.014159999999999999,0.0006,0.887,1272.4589999999998,-0.247,0.23399999999999999,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1996,7.242000000000001,1.248,0.0077599999999999995,0.00675,0.8909999999999999,737.294,-0.695,0.48700000000000004,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1997,6.223,1.276,0.016040000000000002,0.01586,0.879,1095.315,-0.39399999999999996,0.6890000000000001,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1998,20.776,1.271,0.00733,0.010759999999999999,0.853,1466.37,0.024,0.636,0,13908.42,402,943,167031,week0_C03_cluster_1,0
1999,15.999,1.124,0.0034100000000000003,0.02159,0.898,1133.963,-0.19399999999999998,-0.048,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2000,21.197,1.3659999999999999,0.02446,0.00464,0.8590000000000001,972.717,-0.11699999999999999,0.205,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2001,7.365,1.24,8e-05,0.02992,0.887,855.5089999999999,0.434,0.271,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2002,9.731,1.12,0.01651,0.016,0.915,974.1060000000001,-0.475,0.774,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2003,15.052999999999999,1.263,0.0022600000000000003,0.01228,0.894,1104.24,-0.013999999999999999,1.179,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2004,9.79,1.162,0.01789,0.043269999999999996,0.89,1212.136,0.5489999999999999,0.852,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2005,12.377,1.287,0.031219999999999998,0.01466,0.862,1023.9780000000001,-1.056,1.69,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2006,9.05,1.185,0.00487,0.021169999999999998,0.905,1080.0510000000002,0.33,0.64,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2007,22.844,1.496,0.01652,0.00735,0.78,1188.881,0.298,0.447,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2008,22.114,1.4040000000000001,0.07001,0.03646,0.825,1181.18,-0.003,0.23399999999999999,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2009,7.105,1.534,0.017830000000000002,0.06106,0.8059999999999999,960.691,0.396,0.168,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2010,23.843000000000004,1.18,0.04162,0.00985,0.835,1189.468,0.39,1.426,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2011,11.897,1.341,0.023219999999999998,0.062029999999999995,0.8540000000000001,885.8939999999999,-0.377,0.365,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2012,14.808,1.34,0.007490000000000001,0.01411,0.87,984.595,0.126,0.6459999999999999,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2013,17.62,1.216,0.0008900000000000001,0.02572,0.883,1104.995,-0.042,0.132,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2014,9.442,1.395,0.03821,0.030369999999999998,0.865,857.372,-0.036000000000000004,0.688,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2015,18.424,1.064,0.013869999999999999,0.01445,0.9,1228.3980000000001,0.064,1.73,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2016,17.067,1.621,0.08456,0.0024,0.752,1126.348,-0.792,0.968,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2017,8.629,1.325,0.00606,0.04125,0.877,1015.298,-0.522,0.498,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2018,22.996,1.358,0.06562,0.00983,0.8170000000000001,1135.028,0.457,3.2560000000000002,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2019,24.598000000000003,1.32,0.05185,0.03424,0.831,1176.489,-0.055,0.9670000000000001,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2020,28.151,1.482,0.00599,0.015790000000000002,0.8220000000000001,1129.443,-0.051,0.857,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2021,9.727,1.262,0.01068,0.00698,0.893,1112.999,-0.055999999999999994,0.872,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2022,16.587,1.256,0.04637,0.01696,0.868,1383.6670000000001,0.319,1.62,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2023,9.442,1.253,0.010620000000000001,0.006999999999999999,0.879,1331.4579999999999,-0.027999999999999997,-0.24,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2024,14.764000000000001,1.156,0.00328,0.0025800000000000003,0.8690000000000001,1133.7169999999999,-0.106,0.517,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2025,15.298,1.2790000000000001,0.01999,0.01728,0.838,1145.855,0.5670000000000001,1.8,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2026,12.397,1.295,0.048760000000000005,0.00992,0.879,1004.715,0.026000000000000002,0.38299999999999995,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2027,17.963,1.199,0.02839,0.00548,0.9009999999999999,1301.4560000000001,-0.019,-0.091,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2028,19.169,1.11,0.01103,0.01226,0.892,1100.056,-0.42200000000000004,1.128,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2029,6.189,1.124,0.02808,0.00256,0.89,739.863,0.126,0.018000000000000002,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2030,20.242,1.403,0.01439,0.01629,0.799,1275.5339999999999,-0.217,0.475,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2031,18.032,1.306,0.02459,0.05242,0.848,1240.076,0.556,0.924,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2032,19.732,1.431,0.08526,0.01771,0.773,1001.9780000000001,0.295,2.38,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2033,15.224,1.69,0.08122,0.03893,0.778,975.94,0.915,4.82,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2034,10.163,1.298,0.02174,0.050960000000000005,0.8370000000000001,961.948,-0.222,0.185,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2035,22.124000000000002,1.341,0.030189999999999998,0.00461,0.846,1151.2939999999999,-0.16399999999999998,0.6829999999999999,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2036,6.0120000000000005,1.099,0.03715,0.01108,0.912,898.195,0.508,1.193,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2037,9.771,1.172,0.00195,0.00542,0.897,996.9639999999999,-0.623,0.9420000000000001,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2038,27.91,1.45,0.0395,0.00635,0.7879999999999999,1278.938,-0.061,0.308,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2039,21.918000000000003,1.569,0.06807,0.01278,0.7609999999999999,1211.068,-0.18600000000000003,0.439,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2040,24.156999999999996,1.265,0.08962,0.0077,0.8009999999999999,1398.046,0.579,2.074,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2041,20.428,1.179,0.02079,0.00805,0.875,1107.443,-0.155,1.433,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2042,10.251,1.193,0.01063,0.04016,0.898,1315.079,-0.65,1.411,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2043,23.666999999999998,1.426,0.11044000000000001,0.01404,0.7909999999999999,1224.355,0.049,0.446,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2044,9.624,1.246,0.0020399999999999997,0.00604,0.867,1125.274,0.243,0.991,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2045,9.496,1.314,0.020380000000000002,0.00518,0.8909999999999999,1156.236,0.242,0.302,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2046,20.35,1.367,0.0154,0.02433,0.8059999999999999,1100.0330000000001,-0.069,0.779,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2047,7.0760000000000005,1.32,0.02107,0.01073,0.862,841.1410000000001,1.256,2.318,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2048,7.5120000000000005,1.534,0.12567,0.040839999999999994,0.7659999999999999,1242.509,-0.021,0.524,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2049,6.15,1.281,0.02366,0.05108,0.878,1095.851,-1.0,1.395,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2050,21.893,1.446,0.061020000000000005,0.038810000000000004,0.82,1132.94,-0.046,0.626,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2051,18.346,1.238,0.061720000000000004,0.00297,0.84,1235.854,-0.374,-0.14400000000000002,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2052,11.456,1.105,0.01944,0.01854,0.9079999999999999,996.9789999999999,-0.11199999999999999,-0.433,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2053,18.747,1.114,0.00903,0.01171,0.885,1200.769,-0.163,-0.135,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2054,9.016,1.27,0.05426,0.01212,0.857,871.8910000000001,-0.287,0.882,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2055,8.359,1.11,0.0728,0.04477,0.857,893.977,0.431,0.263,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2056,18.532,1.235,0.025960000000000004,0.01765,0.888,1056.744,-0.102,0.28300000000000003,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2057,15.273,1.381,0.06611,0.03486,0.8270000000000001,990.11,-0.625,0.821,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2058,7.1979999999999995,1.1740000000000002,0.0382,0.0021,0.848,808.295,-0.76,1.584,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2059,23.123,1.34,0.0635,0.01096,0.843,1109.482,-0.418,0.33299999999999996,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2060,23.045,1.3980000000000001,0.03576,0.011090000000000001,0.7020000000000001,1263.962,-0.27,0.528,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2061,9.217,1.315,0.007240000000000001,0.0067599999999999995,0.892,834.075,-0.255,0.121,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2062,9.408,1.099,0.0262,0.02021,0.823,939.2560000000001,0.054000000000000006,0.131,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2063,19.458,1.402,0.02613,0.014119999999999999,0.85,931.7360000000001,-0.18,0.312,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2064,23.775,1.217,0.06484,0.03937,0.804,1017.328,-0.37799999999999995,0.321,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2065,19.968,1.3940000000000001,0.0488,0.01281,0.8340000000000001,1143.991,-0.28300000000000003,0.527,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2066,10.755999999999998,1.1740000000000002,0.014669999999999999,0.049030000000000004,0.838,945.053,0.1,0.35200000000000004,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2067,7.09,1.327,0.01396,0.018940000000000002,0.8859999999999999,1124.849,-0.532,-0.065,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2068,13.965,1.235,0.022959999999999998,0.033139999999999996,0.89,960.7260000000001,-0.601,1.218,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2069,16.082,1.361,0.0204,0.01061,0.741,1127.7,-0.175,0.113,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2070,9.094,1.305,0.01989,0.01068,0.899,1334.4479999999999,-0.885,0.47100000000000003,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2071,13.147,1.314,0.0047799999999999995,0.048010000000000004,0.875,966.0010000000001,-0.631,3.15,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2072,8.649,1.4569999999999999,0.06601,0.0010400000000000001,0.826,917.653,0.395,0.95,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2073,7.35,1.3090000000000002,0.04892,0.03549,0.861,773.8489999999999,-0.027999999999999997,0.47600000000000003,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2074,23.215999999999998,1.224,0.00995,0.04137,0.866,1165.719,-0.2,1.7730000000000001,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2075,11.883,1.345,0.02937,0.00133,0.8759999999999999,1211.345,-0.076,1.495,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2076,16.934,1.176,0.01168,0.02278,0.8740000000000001,1224.516,0.282,0.9079999999999999,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2077,16.851,1.496,0.00889,0.04002,0.8270000000000001,988.315,-0.19,1.068,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2078,28.415,1.3130000000000002,0.013999999999999999,0.016730000000000002,0.76,1385.932,0.11599999999999999,0.8340000000000001,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2079,6.267,1.485,0.07783999999999999,0.04093,0.83,1328.0379999999998,0.14400000000000002,0.405,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2080,17.635,1.703,0.13309,0.02609,0.7390000000000001,1196.0430000000001,-0.261,1.093,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2081,16.998,1.3430000000000002,0.061939999999999995,0.019719999999999998,0.755,1303.225,1.02,4.173,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2082,9.094,1.4240000000000002,0.0242,0.048839999999999995,0.857,1289.751,-0.7140000000000001,-0.444,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2083,17.4,1.177,0.02903,0.0529,0.8270000000000001,1219.693,-0.305,1.2830000000000001,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2084,7.3839999999999995,1.351,0.02416,0.03184,0.875,806.551,0.982,2.782,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2085,6.718,1.2590000000000001,0.00848,0.021480000000000003,0.895,921.8610000000001,0.281,0.36700000000000005,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2086,22.854,1.239,0.003,0.02291,0.884,926.935,-0.41,0.831,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2087,18.243,1.2009999999999998,0.02584,0.08528,0.8440000000000001,1128.856,-0.198,0.28800000000000003,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2088,23.775,1.555,0.03304,0.01814,0.7809999999999999,1212.781,0.348,1.1,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2089,9.08,1.375,0.0178,0.04081,0.872,651.84,0.042,0.23199999999999998,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2090,7.502000000000001,1.121,0.00626,0.0061200000000000004,0.9129999999999999,889.3969999999999,-0.483,1.291,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2091,10.119,1.3090000000000002,0.0069299999999999995,0.0031100000000000004,0.867,1139.24,-0.672,1.367,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2092,19.816,1.4140000000000001,0.02588,0.04111,0.845,1194.803,-0.7120000000000001,0.26,0,13908.42,402,943,167031,week0_C03_cluster_1,0
2093,10.76,1.088,0.00565,0.01008,0.904,1152.205,0.10400000000000001,1.034,0,13908.42,402,943,167031,week0_C03_cluster_1,0
