Area,Circularity,Aspect_Ratio,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
7.497,0.762,1.275,12032.82,2263.877,0.617,-0.719,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.337,0.729,1.813,12348.84,1506.861,0.371,0.305,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.301,0.672,2.216,12052.379,1434.48,0.353,-0.575,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.825,0.71,1.788,13185.968,1530.217,0.159,-0.754,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.835,0.614,2.829,11707.511,1137.515,0.332,0.526,8,26048.787,589,1425,265091,week8_A09_cluster_1
25.304,0.675,1.996,12834,1846.688,-0.271,-0.337,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.843,0.688,2.042,11893.866,1461.709,-0.392,-0.165,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.366,0.793,1.267,12349.335,1461.811,0.098,-0.019,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.432,0.797,1.678,12431.652,1527.687,0.11,-0.187,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.967,0.676,1.972,11850.866,1234.214,0.636,0.415,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.87,0.664,2.142,12250.876,1431.595,0.307,0.224,8,26048.787,589,1425,265091,week8_A09_cluster_1
28.523,0.715,1.722,12185.749,1552.504,0.246,-0.055,8,26048.787,589,1425,265091,week8_A09_cluster_1
29.959,0.711,1.957,12797.787,1632.982,0.045,-0.665,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.437,0.772,1.712,12830.743,1575.632,0.427,0.002,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.431,0.712,2.063,11997.786,1511.774,0.161,-0.62,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.908,0.672,2.393,12852.498,1333.648,0.53,-0.198,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.411,0.812,1.555,12299.054,1370.054,0.189,0.576,8,26048.787,589,1425,265091,week8_A09_cluster_1
26.107,0.771,1.798,12588.918,1646.365,-0.366,-0.883,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.616,0.795,1.587,13229.549,1736.513,-0.122,-0.025,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.262,0.749,2.102,11536.723,1081.616,-0.076,-0.285,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.379,0.671,1.77,12141.498,1774.3,0.451,-0.34,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.332,0.647,2.579,12192.01,1327.147,0.493,-0.117,8,26048.787,589,1425,265091,week8_A09_cluster_1
26.269,0.778,1.518,12785.375,1604.843,0.122,-0.224,8,26048.787,589,1425,265091,week8_A09_cluster_1
30.38,0.75,1.567,12250.066,1777.467,-0.37,-0.499,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.094,0.621,2.796,11422.542,1149.233,-0.939,0.189,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.126,0.833,1.225,12988.68,1476.232,0.134,-0.386,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.641,0.759,1.373,12280.728,1362.803,0.39,0.703,8,26048.787,589,1425,265091,week8_A09_cluster_1
27.244,0.726,1.608,12843.869,1579.144,0.293,-0.21,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.853,0.796,1.663,12086.646,975.03,0.004,0.174,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.049,0.777,1.168,12735.055,1826.593,0.238,-0.565,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.075,0.695,2.364,11855.299,1224.077,0.128,0.75,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.071,0.717,1.539,12696.928,1696.487,0.315,-0.625,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.335,0.679,2.229,12160.277,1640.414,0.294,-0.559,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.909,0.678,2.126,12783.055,1685.339,0.052,0.098,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.607,0.701,2.03,12230.866,1412.213,0.265,-0.302,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.322,0.7,1.872,12123.396,1621.791,0.322,-0.083,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.829,0.785,1.679,13143.051,1427.884,0.246,-0.337,8,26048.787,589,1425,265091,week8_A09_cluster_1
10.54,0.847,1.529,12988.175,1752.506,0.094,-0.68,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.548,0.634,2.284,12100.539,1374.133,0.187,-0.531,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.123,0.659,2.053,13070.474,1674.116,0.111,-0.533,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.687,0.635,2.385,12698.578,1600.859,-0.042,-0.108,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.026,0.776,1.463,12267,1757.635,0.519,-0.556,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.318,0.759,1.772,12179.385,1347.795,0.527,-0.191,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.39,0.715,1.836,12061.328,1477.002,0.024,-0.484,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.106,0.729,1.994,12127.527,1512.473,0.516,0.604,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.833,0.735,1.727,12535.903,1543.97,0.169,-0.544,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.346,0.691,1.919,12716.439,1433.485,0.28,0.215,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.112,0.73,1.875,12428.846,1795.334,0.256,-0.666,8,26048.787,589,1425,265091,week8_A09_cluster_1
7.179,0.722,2.276,11413.284,1377.949,-0.629,0.952,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.111,0.749,1.953,12555.693,1226.829,-0.373,-0.057,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.462,0.804,1.51,12541.876,1672.575,0.165,-0.475,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.336,0.658,2.653,11921.021,1227.64,-0.138,-0.445,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.589,0.67,2.141,12958.706,1662.548,0.245,-0.559,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.502,0.738,1.962,12373.105,1612.247,0.48,-0.427,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.125,0.654,2.624,11705.424,1200.875,-0.059,-0.355,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.363,0.709,1.807,12469.221,1558.091,0.543,-0.27,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.557,0.821,1.365,11901.322,1546.848,0.317,-0.636,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.963,0.711,2.109,12139.309,1193.968,0.514,0.51,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.07,0.613,2.709,12512.852,1275.284,0.142,0.124,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.276,0.794,1.615,12070.348,1329.965,0.797,1.426,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.668,0.713,2.029,12620.356,1740.677,0.123,-0.587,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.705,0.737,1.691,12926.199,1802.699,-0.062,-0.573,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.963,0.622,2.482,12984.575,1582.279,0.126,-0.171,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.35,0.775,1.354,12255.661,1263.677,0.088,-0.423,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.184,0.687,2.14,12603.626,1544.931,0.45,-0.264,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.08,0.764,1.904,13035.733,1850.902,0.125,-0.826,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.049,0.816,1.565,12499.809,1225.909,-0.421,1.161,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.13,0.694,2.223,12137.3,1404.772,0.197,-0.029,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.717,0.813,1.666,12218.35,1329.14,0.8,0.611,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.22,0.792,1.481,12161.989,1673.335,0.171,-0.593,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.075,0.627,2.59,12658.371,1495.438,0.063,-0.09,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.011,0.647,2.196,12502.588,1586.293,0.314,-0.396,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.215,0.744,2.007,11785.144,1494.022,0.305,-0.242,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.889,0.728,2.074,12884.523,1372.652,-0.181,-0.658,8,26048.787,589,1425,265091,week8_A09_cluster_1
26.872,0.667,2.401,12204.444,1290.211,-0.174,0.034,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.385,0.776,1.771,12793.608,1487.273,-0.042,-0.334,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.713,0.777,1.728,12334.7,1244.577,-0.098,-0.245,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.241,0.82,1.624,12679,1343.195,0.35,0.184,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.458,0.782,1.719,12214.782,1394.403,0.011,-0.359,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.95,0.671,2.026,12978.567,1613.74,0.18,-0.594,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.654,0.811,1.591,12097.465,1431.711,-0.043,0.289,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.925,0.786,1.808,11989.168,1503.238,-0.215,0.251,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.714,0.736,1.767,12256.633,1302.855,-0.475,0.583,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.54,0.622,2.708,11912.043,1243.997,0.58,0.463,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.776,0.714,2.004,12236.001,1230.64,0.481,0.627,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.188,0.709,2.096,11878.696,1338.016,-0.418,-0.033,8,26048.787,589,1425,265091,week8_A09_cluster_1
35.692,0.697,1.998,12392.269,1535.094,-0.074,-0.407,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.869,0.7,2.32,11856.399,1368.135,0.186,0.599,8,26048.787,589,1425,265091,week8_A09_cluster_1
10.721,0.734,1.604,12445.811,1096.389,-0.056,-0.047,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.929,0.702,1.531,13087.922,1210.933,-0.251,0.721,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.692,0.78,1.812,12429.947,1405.393,0.133,-0.437,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.404,0.73,2.171,11924.368,1388.018,0.271,-0.32,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.525,0.726,1.56,12118.507,1601.568,0.166,0.121,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.651,0.803,1.604,12659.976,1741.107,0.531,-0.54,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.335,0.804,1.319,12679.269,1620.029,-0.203,-0.525,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.859,0.77,1.911,11703.419,1311.738,-0.167,0.521,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.418,0.741,1.649,12746.753,1619.063,0.165,-0.705,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.426,0.678,2.157,12039.061,1211.809,0.261,-0.038,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.311,0.697,2.198,12965.512,2179.94,0.046,-1.031,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.375,0.763,1.749,12442.581,1441.332,-0.141,-0.584,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.088,0.775,1.421,12298.446,1604.821,0.45,-0.39,8,26048.787,589,1425,265091,week8_A09_cluster_1
28.939,0.731,1.855,12464.434,1596.998,0.052,-0.68,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.32,0.752,1.914,11885.68,1354.222,0.408,0.557,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.732,0.8,1.764,12632.069,1520.949,0.263,-0.131,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.596,0.688,2.276,12245.755,1358.554,0.667,0.741,8,26048.787,589,1425,265091,week8_A09_cluster_1
30.395,0.609,1.577,12687.55,1374.43,-0.656,1.075,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.395,0.605,2.539,12689.926,1416.755,-0.254,0.606,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.449,0.737,2.113,12173.016,1766.222,0.306,-0.495,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.113,0.63,2.572,12349.868,1630.795,0.4,-0.326,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.086,0.647,2.361,12512.983,1096.151,-0.073,-0.155,8,26048.787,589,1425,265091,week8_A09_cluster_1
10.863,0.625,2.758,12977.485,959.809,-0.224,-0.247,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.745,0.686,2.14,11928.354,1367.02,0.332,1.873,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.416,0.722,2.104,12078.187,1765.41,0.2,-0.654,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.424,0.642,2.492,12653.865,1676.47,0.28,-0.732,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.577,0.685,2.243,13740.931,1367.737,-0.107,-0.589,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.414,0.707,2.143,12159.106,1517.748,-0.452,-0.049,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.338,0.753,1.772,12398.645,1577.716,0.099,-0.404,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.253,0.731,1.697,12888.375,1569.316,0.049,-0.237,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.469,0.725,2.076,12706.553,1674.093,-0.023,-0.456,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.659,0.711,1.741,12412.889,1517.092,0.554,0.508,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.765,0.704,2.299,12619.816,1344.29,-0.28,-0.369,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.383,0.707,2.334,12456.16,1694.315,0.272,-0.349,8,26048.787,589,1425,265091,week8_A09_cluster_1
26.259,0.809,1.476,12954.088,1560.554,-0.09,-0.02,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.268,0.702,1.742,12197.823,2019.625,0.249,-0.845,8,26048.787,589,1425,265091,week8_A09_cluster_1
7.708,0.761,1.925,12050.634,1007.873,0.283,2.429,8,26048.787,589,1425,265091,week8_A09_cluster_1
29.033,0.817,1.62,12952.75,1423.16,-0.536,-0.427,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.005,0.686,2.464,11765.57,1148.81,-0.692,0.124,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.056,0.78,1.611,12803.3,2061.86,0.14,-1.176,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.216,0.803,1.743,12720.037,1048.182,-0.479,0.885,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.199,0.785,1.693,11805.965,1368.022,-0.219,-0.417,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.716,0.668,2.477,12122.981,1236.095,-0.32,-0.117,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.539,0.703,2.176,12144.369,1172.206,-0.551,-0.157,8,26048.787,589,1425,265091,week8_A09_cluster_1
26.455,0.668,2.461,12719.349,1351.597,-0.095,0.59,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.766,0.715,2.046,11648.307,1354.156,0.451,0.518,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.609,0.684,2.266,13158.044,1727.337,0.214,-0.898,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.316,0.688,1.798,12744.979,1350.923,-0.074,-0.353,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.81,0.853,1.313,12794.423,1324.401,0.175,-0.988,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.011,0.692,2.156,12501.053,1405.454,0.096,-0.072,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.722,0.646,2.167,12210.288,1313.488,0.638,0.916,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.126,0.674,2.12,12102.042,1219.598,0.061,-0.058,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.936,0.674,1.82,12915.427,1722.45,-0.437,-0.331,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.23,0.692,1.984,13663.522,1385.64,-0.276,-0.41,8,26048.787,589,1425,265091,week8_A09_cluster_1
27.082,0.748,1.933,11987.14,1477.589,0.226,-0.212,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.752,0.729,1.398,13556.882,1673.351,-0.248,0.063,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.157,0.77,1.708,12651.38,1398.991,0.372,-0.155,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.384,0.64,2.295,12745.44,1371.254,-0.255,-0.686,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.02,0.733,2.124,12595.07,1324.198,-0.305,0.69,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.758,0.726,1.824,12240.714,1625.109,0.055,-0.374,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.27,0.73,1.953,12166.566,1630.553,0.08,-0.862,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.901,0.686,2.322,12907.809,1814.546,0.266,-0.773,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.442,0.741,1.869,13028.642,1594.853,0.087,-0.005,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.887,0.708,2.135,12415.918,1257.695,-0.097,0.392,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.384,0.753,1.906,12642.99,1066.074,0.489,0.967,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.5,0.676,2.407,13032.747,1297.615,-0.358,0.301,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.051,0.728,1.95,12145.032,1483.651,0.927,1.162,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.023,0.604,2.655,12541.516,1596.917,0.289,-0.423,8,26048.787,589,1425,265091,week8_A09_cluster_1
25.269,0.644,2.227,12857.161,1384.444,0.328,-0.182,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.538,0.663,2.148,12382.682,1305.981,0.347,0.106,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.62,0.719,1.817,12386.002,1560.788,0.022,0.663,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.919,0.68,2.245,12247.37,1525.264,0.06,-0.247,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.456,0.641,2.267,13164.484,1392.408,0.152,-0.692,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.377,0.731,2.009,13000.341,1525.509,0.227,-0.674,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.727,0.718,1.841,12222.586,1376.208,0.31,-0.27,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.243,0.743,1.979,11662.608,1212.939,-0.12,0.262,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.07,0.67,2.451,12718.931,1388.835,0.118,-0.18,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.184,0.782,1.646,12612.84,1393.144,0.296,-0.249,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.188,0.656,1.939,12733.754,1240.722,-0.06,0.026,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.255,0.83,1.418,12675.519,1643.87,0.019,-0.345,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.555,0.663,1.777,12494.966,1981.313,-0.259,-0.896,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.948,0.784,1.81,13034.038,1608.489,0.322,-0.194,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.613,0.624,2.269,12730.346,1682.154,0.288,-0.094,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.082,0.761,1.862,12676.118,1214.24,0.062,-0.348,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.064,0.792,1.522,12966.333,1975.678,0.229,-0.985,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.923,0.775,1.669,12387.998,1537.284,0.313,-0.169,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.128,0.756,1.624,12347.938,1680.657,0.388,-0.133,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.565,0.754,1.679,13167.796,1820.85,0.062,-0.984,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.041,0.779,1.601,11924.672,1239.975,0.58,0.974,8,26048.787,589,1425,265091,week8_A09_cluster_1
25.593,0.742,1.607,12607.975,1254.954,0.001,0.569,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.551,0.739,1.619,13000.545,1458.674,0.211,-0.228,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.041,0.618,2.692,13228.919,1426.345,0.049,-0.193,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.669,0.768,1.886,12836.154,1771.125,-0.135,-0.395,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.772,0.735,1.992,12649.585,1543.511,0.155,-0.475,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.505,0.762,1.602,12244.115,1381.06,0.027,0.745,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.008,0.671,2.054,12091.319,1606.937,0.114,0.555,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.195,0.705,1.486,12501.767,1652.057,0.323,-0.126,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.763,0.881,1.308,12456.91,1294.447,0.116,-0.755,8,26048.787,589,1425,265091,week8_A09_cluster_1
33.026,0.664,2.181,12501.167,1547.075,-0.35,0.042,8,26048.787,589,1425,265091,week8_A09_cluster_1
25.931,0.695,1.754,12763.937,1272.313,-0.313,-0.333,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.3,0.603,2.495,12395.655,1426.993,-0.075,-0.169,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.459,0.762,1.92,12090.249,1476.476,0.291,0.831,8,26048.787,589,1425,265091,week8_A09_cluster_1
10.525,0.853,1.257,12560.912,1762.774,0.152,-0.857,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.28,0.706,1.776,12977.241,1680.353,0.184,-0.911,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.894,0.753,1.837,12559.369,1567.597,-0.079,-0.23,8,26048.787,589,1425,265091,week8_A09_cluster_1
27.803,0.698,1.966,12438.322,1536.401,-0.008,-0.546,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.301,0.605,1.901,12539.702,1389.821,0.317,0.021,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.974,0.689,2.314,13610.929,1484.419,0.096,-0.669,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.051,0.732,1.643,13067.837,1942.821,-0.123,-1.122,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.097,0.687,2.138,13071.567,1068.802,0.635,1.021,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.575,0.762,1.227,13663.429,1587.187,-0.143,-0.79,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.403,0.737,1.826,12437.772,1445.704,0.384,0.508,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.598,0.633,2.469,12757.045,1135.587,0.473,0.268,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.791,0.752,1.693,12606.395,1563.398,0.181,-0.51,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.744,0.823,1.299,12566.141,1410.547,-0.36,0.058,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.444,0.716,2.037,12752.846,1606.119,0.443,-0.262,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.786,0.72,2.217,11836.738,1294.464,-0.025,-0.655,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.223,0.714,2.245,12700.24,1304.692,-0.328,-0.24,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.602,0.781,1.68,12756.446,1872.007,-0.326,-0.601,8,26048.787,589,1425,265091,week8_A09_cluster_1
33.898,0.67,2.236,12872.653,1501.899,0.352,-0.165,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.495,0.847,1.25,13066.035,1630.653,0.483,-0.466,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.498,0.741,1.811,11875.457,1311.367,0.162,0.43,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.909,0.763,1.68,12331.975,1431.405,-0.284,-0.185,8,26048.787,589,1425,265091,week8_A09_cluster_1
10.163,0.744,2.09,13192.044,2299.935,-0.385,-0.872,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.36,0.777,1.514,13855.583,1660.618,-0.022,-1.003,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.666,0.75,1.992,12433.702,1265.159,0.537,0.519,8,26048.787,589,1425,265091,week8_A09_cluster_1
33.492,0.718,2.061,12937.326,1563.168,-0.228,-0.092,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.672,0.779,1.624,12997.767,1688.098,-0.332,-0.628,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.829,0.643,2.472,13033.749,1272.037,0.049,0.397,8,26048.787,589,1425,265091,week8_A09_cluster_1
25.799,0.756,1.854,12729.095,1677.133,-0.626,0.143,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.322,0.657,2.277,12177.08,1290.38,0.456,-0.102,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.277,0.679,2.587,12470.563,1211.735,-0.19,0.109,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.469,0.737,1.851,12576.13,1630.826,0.079,-0.214,8,26048.787,589,1425,265091,week8_A09_cluster_1
7.855,0.67,2.09,14039.649,1626.518,-0.38,-0.646,8,26048.787,589,1425,265091,week8_A09_cluster_1
7.918,0.765,1.891,12116.34,1716.063,0.106,-0.485,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.248,0.794,1.596,13355.442,1297.613,0.727,-0.211,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.786,0.682,2.324,12436.814,1294.777,0.105,-0.38,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.096,0.716,1.776,13099.619,1663.717,0.096,-0.83,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.887,0.762,1.558,12432.678,1530.259,0.162,-0.462,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.429,0.805,1.676,12740.324,1434.216,-0.167,-0.336,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.496,0.725,1.908,12514.267,1604.596,-0.279,-0.095,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.886,0.769,1.936,12936.079,1546.773,0.269,-0.152,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.052,0.727,1.756,12768.811,1568.175,-0.101,-0.716,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.628,0.743,2.047,12980.284,1477.759,-0.032,0.065,8,26048.787,589,1425,265091,week8_A09_cluster_1
26.93,0.674,2.107,12951.086,1679.935,-0.02,-0.099,8,26048.787,589,1425,265091,week8_A09_cluster_1
10.182,0.757,1.846,12289.789,1416.477,0.318,0.223,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.859,0.739,2.045,12687.175,1477.436,0.122,-0.000741,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.458,0.793,1.74,12141.489,1392.838,-0.117,-0.262,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.107,0.744,1.857,12118.61,1712.411,0.304,-0.228,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.959,0.714,2.052,13140.942,1850.436,0.173,-0.964,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.779,0.64,2.734,13146.569,904.03,0.271,0.387,8,26048.787,589,1425,265091,week8_A09_cluster_1
