Area,Circularity,Aspect_Ratio,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
15.332,0.678,2.239,12538.098,1452.848,0.216,0.398,8,17555.544,361,982,266031,week8_B03_cluster_1
15.362,0.795,1.514,12449.146,1867.955,-0.224,-0.563,8,17555.544,361,982,266031,week8_B03_cluster_1
23.035,0.706,1.961,12619.63,1376.475,0.299,0.39,8,17555.544,361,982,266031,week8_B03_cluster_1
19.007,0.735,2.001,12189.854,1392.677,0.339,0.011,8,17555.544,361,982,266031,week8_B03_cluster_1
6.346,0.88,1.264,12937.933,2354.409,-0.17,-1.132,8,17555.544,361,982,266031,week8_B03_cluster_1
29.278,0.656,2.133,12428.883,1383.658,-0.005,-0.301,8,17555.544,361,982,266031,week8_B03_cluster_1
22.638,0.682,1.962,12452.202,1428.555,0.343,0.202,8,17555.544,361,982,266031,week8_B03_cluster_1
23.995,0.671,2.241,12381.664,1429.378,-0.182,-0.576,8,17555.544,361,982,266031,week8_B03_cluster_1
16.939,0.71,2.145,12274.198,1200.254,0.173,0.183,8,17555.544,361,982,266031,week8_B03_cluster_1
10.422,0.667,2.211,13329.622,1365.026,0.215,-0.213,8,17555.544,361,982,266031,week8_B03_cluster_1
22.128,0.824,1.443,12413.412,1529.073,0.277,-0.173,8,17555.544,361,982,266031,week8_B03_cluster_1
23.089,0.694,2.109,12648.447,1472.552,0.307,-0.509,8,17555.544,361,982,266031,week8_B03_cluster_1
14.71,0.723,2.167,12709.795,1775.291,0.389,-0.663,8,17555.544,361,982,266031,week8_B03_cluster_1
17.39,0.773,1.815,12336.518,1333.038,0.034,-0.09,8,17555.544,361,982,266031,week8_B03_cluster_1
16.724,0.803,1.557,12499.778,1636.761,-0.166,-0.308,8,17555.544,361,982,266031,week8_B03_cluster_1
20.247,0.839,1.303,12206.656,1315.812,0.429,0.334,8,17555.544,361,982,266031,week8_B03_cluster_1
24.211,0.774,1.579,12398.172,1406.32,0.502,0.571,8,17555.544,361,982,266031,week8_B03_cluster_1
19.159,0.724,2.212,12529.902,1343.551,0.199,0.01,8,17555.544,361,982,266031,week8_B03_cluster_1
11.789,0.795,1.645,12556.57,1229.462,0.537,0.385,8,17555.544,361,982,266031,week8_B03_cluster_1
9.741,0.78,1.438,11982.553,1300.577,0.074,-0.005,8,17555.544,361,982,266031,week8_B03_cluster_1
18.703,0.706,2.162,12254.302,1056.409,-0.379,0.591,8,17555.544,361,982,266031,week8_B03_cluster_1
24.476,0.702,1.786,12272.932,1469.981,0.176,0.08,8,17555.544,361,982,266031,week8_B03_cluster_1
11.246,0.775,1.459,12466.318,1433.741,0.67,0.402,8,17555.544,361,982,266031,week8_B03_cluster_1
23.442,0.653,2.219,12859.932,1629.448,0.104,-0.69,8,17555.544,361,982,266031,week8_B03_cluster_1
15.401,0.858,1.344,12570.68,1400.048,0.773,0.115,8,17555.544,361,982,266031,week8_B03_cluster_1
8.83,0.746,1.927,12172.82,1907.263,0.017,0.179,8,17555.544,361,982,266031,week8_B03_cluster_1
23.549,0.85,1.457,12387.423,1303.722,0.217,-0.239,8,17555.544,361,982,266031,week8_B03_cluster_1
17.797,0.707,2.264,12180.283,1068.657,-0.352,0.572,8,17555.544,361,982,266031,week8_B03_cluster_1
6.297,0.672,1.954,13160.902,1949.936,0.092,-0.872,8,17555.544,361,982,266031,week8_B03_cluster_1
23.172,0.771,1.524,12529.789,1374.448,0.664,0.403,8,17555.544,361,982,266031,week8_B03_cluster_1
9.036,0.756,1.875,11992.57,1582.459,0.802,0.127,8,17555.544,361,982,266031,week8_B03_cluster_1
22.285,0.735,1.912,12251.657,1159.289,-0.263,-0.316,8,17555.544,361,982,266031,week8_B03_cluster_1
21.001,0.651,2.372,12344.337,1277.781,-0.581,-0.019,8,17555.544,361,982,266031,week8_B03_cluster_1
8.996,0.837,1.433,12388.536,1806.316,-0.019,-0.935,8,17555.544,361,982,266031,week8_B03_cluster_1
25.813,0.633,2.358,12827.865,1489.877,0.332,-0.228,8,17555.544,361,982,266031,week8_B03_cluster_1
19.634,0.618,2.36,12694.562,1448.346,0.437,0.563,8,17555.544,361,982,266031,week8_B03_cluster_1
14.347,0.76,1.491,12639.727,1479.799,0.65,0.153,8,17555.544,361,982,266031,week8_B03_cluster_1
23.128,0.636,2.234,12518.622,1232.386,-0.341,0.144,8,17555.544,361,982,266031,week8_B03_cluster_1
7.228,0.872,1.256,11763.207,1269.717,0.42,0.472,8,17555.544,361,982,266031,week8_B03_cluster_1
21.148,0.763,1.486,12438.822,1522.183,0.06,-0.604,8,17555.544,361,982,266031,week8_B03_cluster_1
15.303,0.754,1.907,12278.757,1067.152,0.047,-0.093,8,17555.544,361,982,266031,week8_B03_cluster_1
18.184,0.866,1.245,12203.492,1616.673,0.186,0.117,8,17555.544,361,982,266031,week8_B03_cluster_1
11.936,0.779,1.823,12647.304,1467.534,0.367,0.182,8,17555.544,361,982,266031,week8_B03_cluster_1
22.427,0.754,1.81,12454.698,1187.732,0.58,1.434,8,17555.544,361,982,266031,week8_B03_cluster_1
20.247,0.684,2.237,12444.341,1666.346,0.093,-0.578,8,17555.544,361,982,266031,week8_B03_cluster_1
15.249,0.692,2.079,12320.491,1172.66,-0.362,0.266,8,17555.544,361,982,266031,week8_B03_cluster_1
14.97,0.704,2.129,11952.583,1398.721,-0.465,0.075,8,17555.544,361,982,266031,week8_B03_cluster_1
20.164,0.696,2.263,12075.005,1266.859,-0.403,1.168,8,17555.544,361,982,266031,week8_B03_cluster_1
19.61,0.643,2.543,12099.369,1193.868,-0.351,-0.54,8,17555.544,361,982,266031,week8_B03_cluster_1
28.126,0.722,1.69,12638.266,1301.161,-0.008,0.101,8,17555.544,361,982,266031,week8_B03_cluster_1
16.763,0.744,1.883,12625.135,1893.066,-0.088,-0.549,8,17555.544,361,982,266031,week8_B03_cluster_1
11.197,0.767,1.489,12685.905,1129.452,0.117,-0.312,8,17555.544,361,982,266031,week8_B03_cluster_1
18.145,0.717,1.804,12855.365,1399.963,0.385,0.192,8,17555.544,361,982,266031,week8_B03_cluster_1
18.38,0.708,2.21,12791.567,1910.882,-0.136,-0.53,8,17555.544,361,982,266031,week8_B03_cluster_1
18.752,0.675,2.138,12318.526,1282.23,-0.016,-0.162,8,17555.544,361,982,266031,week8_B03_cluster_1
22.241,0.752,1.956,12091.344,1505.493,-0.43,0.784,8,17555.544,361,982,266031,week8_B03_cluster_1
15.293,0.791,1.491,12676.687,1409.584,0.573,0.276,8,17555.544,361,982,266031,week8_B03_cluster_1
31.105,0.635,1.899,12669.82,1483.403,-0.083,-0.166,8,17555.544,361,982,266031,week8_B03_cluster_1
13.681,0.846,1.411,12168.106,1649.595,0.351,-0.057,8,17555.544,361,982,266031,week8_B03_cluster_1
19.017,0.747,1.853,12730.633,1693.532,-0.037,-0.416,8,17555.544,361,982,266031,week8_B03_cluster_1
12.034,0.8,1.817,12347.18,1208.059,-0.024,1.904,8,17555.544,361,982,266031,week8_B03_cluster_1
7.188,0.818,1.533,12381.443,872.819,-0.367,0.793,8,17555.544,361,982,266031,week8_B03_cluster_1
18.743,0.726,1.943,12941.595,1571.959,0.214,-0.59,8,17555.544,361,982,266031,week8_B03_cluster_1
19.242,0.787,1.774,12291.634,811.54,0.074,0.928,8,17555.544,361,982,266031,week8_B03_cluster_1
14.47,0.699,1.983,12586.937,1416.585,0.556,0.34,8,17555.544,361,982,266031,week8_B03_cluster_1
18.502,0.756,1.925,12321.942,1169.572,0.09,0.061,8,17555.544,361,982,266031,week8_B03_cluster_1
22.81,0.784,1.79,12974.713,1314.951,0.386,0.249,8,17555.544,361,982,266031,week8_B03_cluster_1
19.38,0.711,2.062,12588.753,1560.672,0.589,-0.1,8,17555.544,361,982,266031,week8_B03_cluster_1
12.946,0.712,2.092,12512.715,2065.642,0.086,-0.872,8,17555.544,361,982,266031,week8_B03_cluster_1
23.554,0.661,2.194,12625.856,1408.787,0.229,0.253,8,17555.544,361,982,266031,week8_B03_cluster_1
32.859,0.761,1.672,12525.697,1115.31,0.498,0.788,8,17555.544,361,982,266031,week8_B03_cluster_1
12.529,0.731,1.93,12914.408,1602.926,0.171,-0.49,8,17555.544,361,982,266031,week8_B03_cluster_1
15.357,0.737,2.017,12550.615,1216.059,0.643,0.558,8,17555.544,361,982,266031,week8_B03_cluster_1
21.8,0.643,2.496,12390.486,1378.31,-0.327,-0.38,8,17555.544,361,982,266031,week8_B03_cluster_1
18.008,0.745,1.877,12631.552,1384.36,0.269,1.172,8,17555.544,361,982,266031,week8_B03_cluster_1
26.744,0.699,1.725,12693.988,1300.506,-0.216,0.216,8,17555.544,361,982,266031,week8_B03_cluster_1
24.608,0.682,1.445,12348.243,1472.014,-0.426,-0.113,8,17555.544,361,982,266031,week8_B03_cluster_1
17.292,0.721,1.782,12368.008,1875.601,0.293,-0.465,8,17555.544,361,982,266031,week8_B03_cluster_1
19.786,0.744,1.917,12008.112,1715.153,-0.112,-0.265,8,17555.544,361,982,266031,week8_B03_cluster_1
14.93,0.693,2.401,12201.216,1077.467,-0.412,-0.205,8,17555.544,361,982,266031,week8_B03_cluster_1
19.982,0.668,2.099,12555.214,1506.124,0.341,-0.51,8,17555.544,361,982,266031,week8_B03_cluster_1
19.35,0.724,2.004,12412.565,1466.656,-0.358,0.204,8,17555.544,361,982,266031,week8_B03_cluster_1
24.412,0.761,1.623,12335.525,1670.005,-0.182,-0.45,8,17555.544,361,982,266031,week8_B03_cluster_1
19.257,0.745,1.757,12550.846,1372.733,0.654,0.217,8,17555.544,361,982,266031,week8_B03_cluster_1
30.723,0.667,2.007,12609.277,1314.259,-0.406,-0.072,8,17555.544,361,982,266031,week8_B03_cluster_1
21.011,0.649,2.214,12482.538,1610.132,0.275,-0.091,8,17555.544,361,982,266031,week8_B03_cluster_1
22.957,0.713,2.202,12373.902,1217.113,-0.094,0.109,8,17555.544,361,982,266031,week8_B03_cluster_1
9.766,0.798,1.315,13076.514,1245.362,0.826,-0.18,8,17555.544,361,982,266031,week8_B03_cluster_1
24.446,0.725,2.029,12542.392,1395.083,0.336,0.922,8,17555.544,361,982,266031,week8_B03_cluster_1
33.1,0.78,1.637,12522.086,1471.034,-0.096,-0.109,8,17555.544,361,982,266031,week8_B03_cluster_1
19.252,0.745,1.909,12611.205,1258.826,-0.208,0.178,8,17555.544,361,982,266031,week8_B03_cluster_1
16.224,0.705,2.284,12190.181,1386.641,0.021,-0.188,8,17555.544,361,982,266031,week8_B03_cluster_1
17.787,0.695,2.337,12628.541,1532.98,0.217,-0.022,8,17555.544,361,982,266031,week8_B03_cluster_1
16.332,0.813,1.65,12234.254,1541.745,-0.101,0.544,8,17555.544,361,982,266031,week8_B03_cluster_1
7.159,0.758,1.475,12180.318,954.928,-1.212,1.747,8,17555.544,361,982,266031,week8_B03_cluster_1
13.921,0.791,1.863,12427.656,1107.055,0.031,0.399,8,17555.544,361,982,266031,week8_B03_cluster_1
16.655,0.67,2.196,12492.309,1574.729,0.526,-0.028,8,17555.544,361,982,266031,week8_B03_cluster_1
21.207,0.677,1.942,12600.504,1452.896,0.258,-0.097,8,17555.544,361,982,266031,week8_B03_cluster_1
17.606,0.7,2.353,12348.097,1229.486,-0.111,0.244,8,17555.544,361,982,266031,week8_B03_cluster_1
14.298,0.731,1.971,13313.079,1455.141,0.492,-0.375,8,17555.544,361,982,266031,week8_B03_cluster_1
20.742,0.782,1.874,12603.152,1548.521,-0.074,-0.098,8,17555.544,361,982,266031,week8_B03_cluster_1
19.786,0.694,2.252,12452.472,1400.368,-0.297,-0.3,8,17555.544,361,982,266031,week8_B03_cluster_1
20.668,0.795,1.797,12451.575,1473.022,0.491,0.347,8,17555.544,361,982,266031,week8_B03_cluster_1
18.414,0.688,2.316,12484.753,1051.338,-0.191,0.233,8,17555.544,361,982,266031,week8_B03_cluster_1
23.172,0.81,1.69,12406.709,1526.841,0.367,0.059,8,17555.544,361,982,266031,week8_B03_cluster_1
22.893,0.782,1.777,12532.354,1244.99,0.245,-0.024,8,17555.544,361,982,266031,week8_B03_cluster_1
10.535,0.787,1.729,13143.156,1422.625,0.154,0.13,8,17555.544,361,982,266031,week8_B03_cluster_1
15.489,0.701,2.147,12610.481,1287.327,0.019,0.28,8,17555.544,361,982,266031,week8_B03_cluster_1
20.066,0.687,2.393,12347.481,1242.718,0.187,-0.022,8,17555.544,361,982,266031,week8_B03_cluster_1
22.275,0.73,1.917,12256.702,1285.71,0.155,0.235,8,17555.544,361,982,266031,week8_B03_cluster_1
18.645,0.743,2.031,12417.758,1408.75,-0.129,-0.359,8,17555.544,361,982,266031,week8_B03_cluster_1
24.706,0.675,2.072,12671.6,1295.745,0.137,0.328,8,17555.544,361,982,266031,week8_B03_cluster_1
21.075,0.676,2.491,12439.495,1235.171,-0.093,-0.054,8,17555.544,361,982,266031,week8_B03_cluster_1
12.422,0.792,1.811,12759.55,1210.61,0.337,-0.073,8,17555.544,361,982,266031,week8_B03_cluster_1
12.475,0.782,1.234,12535.707,1390.02,0.323,-0.815,8,17555.544,361,982,266031,week8_B03_cluster_1
23.471,0.655,2.585,12467.648,1095.028,-0.726,0.878,8,17555.544,361,982,266031,week8_B03_cluster_1
17.865,0.649,2.621,12405.876,1125.329,-0.159,-0.034,8,17555.544,361,982,266031,week8_B03_cluster_1
19.375,0.718,2.192,12546.264,1102.664,-0.427,0.187,8,17555.544,361,982,266031,week8_B03_cluster_1
