Area,Circularity,Aspect_Ratio,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
16.729,0.804,1.493,11357.587,952.38,-0.767,1.348,0,13908.42,402,943,167031,week0_C03_cluster_1
17.596,0.853,1.165,11530.811,1185.851,0.886,1.749,0,13908.42,402,943,167031,week0_C03_cluster_1
17.307,0.792,1.398,11382.678,1115.14,0.028,0.406,0,13908.42,402,943,167031,week0_C03_cluster_1
19.394,0.822,1.519,11310.816,1197.381,0.215,0.21,0,13908.42,402,943,167031,week0_C03_cluster_1
10.658,0.904,1.185,12114.399,1049.087,-0.112,-0.184,0,13908.42,402,943,167031,week0_C03_cluster_1
12.431,0.792,1.312,12212.639,1155.339,-0.058,0.838,0,13908.42,402,943,167031,week0_C03_cluster_1
9.104,0.856,1.379,11862.818,860.336,-0.224,0.441,0,13908.42,402,943,167031,week0_C03_cluster_1
26.783,0.864,1.295,11276.123,1171.422,-1.003,2.429,0,13908.42,402,943,167031,week0_C03_cluster_1
9.54,0.793,1.374,11173.87,1131.754,0.051,0.138,0,13908.42,402,943,167031,week0_C03_cluster_1
23.255,0.824,1.223,11328.637,1043.387,0.124,-0.02,0,13908.42,402,943,167031,week0_C03_cluster_1
12.333,0.768,1.69,11408.127,1375.657,0.13,0.039,0,13908.42,402,943,167031,week0_C03_cluster_1
22.364,0.824,1.411,11661.508,994.858,-0.447,1.325,0,13908.42,402,943,167031,week0_C03_cluster_1
23.221,0.858,1.445,11283.059,1133.858,-0.404,-0.174,0,13908.42,402,943,167031,week0_C03_cluster_1
15.509,0.75,1.584,11543.836,1608.532,0.62,0.538,0,13908.42,402,943,167031,week0_C03_cluster_1
21.482,0.817,1.41,11636.096,1199.385,0.259,0.767,0,13908.42,402,943,167031,week0_C03_cluster_1
16.856,0.809,1.148,11767.983,1423.171,0.082,0.571,0,13908.42,402,943,167031,week0_C03_cluster_1
8.384,0.851,1.385,11184.275,939.802,-0.188,0.197,0,13908.42,402,943,167031,week0_C03_cluster_1
24.044,0.845,1.23,11770.498,1291.1,0.363,0.319,0,13908.42,402,943,167031,week0_C03_cluster_1
19.394,0.868,1.368,12170.712,1057.779,-0.406,0.669,0,13908.42,402,943,167031,week0_C03_cluster_1
11.848,0.846,1.233,11787.328,1110.679,-0.189,0.346,0,13908.42,402,943,167031,week0_C03_cluster_1
7.879,0.887,1.08,11629.039,1072.256,0.334,0.952,0,13908.42,402,943,167031,week0_C03_cluster_1
22.883,0.77,1.707,12139.416,1150.514,-0.683,2.381,0,13908.42,402,943,167031,week0_C03_cluster_1
7.678,0.826,1.431,11096.78,1650.667,-0.116,-0.074,0,13908.42,402,943,167031,week0_C03_cluster_1
19.517,0.74,1.567,11466.535,1216.187,0.532,1.347,0,13908.42,402,943,167031,week0_C03_cluster_1
19.83,0.749,1.523,11445.958,1191.265,-0.255,0.842,0,13908.42,402,943,167031,week0_C03_cluster_1
7.208,0.834,1.038,11832.172,1252.239,-0.172,-0.103,0,13908.42,402,943,167031,week0_C03_cluster_1
9.021,0.87,1.101,11076.794,1097.232,-0.972,1.216,0,13908.42,402,943,167031,week0_C03_cluster_1
8.889,0.829,1.468,12279.318,1087.637,-0.153,1.003,0,13908.42,402,943,167031,week0_C03_cluster_1
11.902,0.87,1.317,12227.085,1113.291,0.358,1.01,0,13908.42,402,943,167031,week0_C03_cluster_1
21.585,0.828,1.344,12190.532,1154.5,-0.204,0.021,0,13908.42,402,943,167031,week0_C03_cluster_1
8.678,0.823,1.412,11172.675,1751.941,0.804,0.848,0,13908.42,402,943,167031,week0_C03_cluster_1
17.655,0.867,1.097,11756.715,1088.058,-0.123,0.313,0,13908.42,402,943,167031,week0_C03_cluster_1
8.212,0.887,1.248,10973.458,1035.072,-0.785,1.175,0,13908.42,402,943,167031,week0_C03_cluster_1
11.589,0.838,1.356,11571.693,1083.469,-0.413,0.738,0,13908.42,402,943,167031,week0_C03_cluster_1
7.326,0.873,1.289,11347.923,1660.428,0.566,-0.083,0,13908.42,402,943,167031,week0_C03_cluster_1
20.928,0.833,1.33,11471.352,1119.022,0.0001541,0.247,0,13908.42,402,943,167031,week0_C03_cluster_1
17.714,0.809,1.273,11731.638,1073.567,0.294,1.008,0,13908.42,402,943,167031,week0_C03_cluster_1
21.727,0.739,1.631,11734.946,1481.335,0.7,1.026,0,13908.42,402,943,167031,week0_C03_cluster_1
13.666,0.854,1.467,11640.799,1117.644,-0.077,1.717,0,13908.42,402,943,167031,week0_C03_cluster_1
16.43,0.766,1.653,11613.098,1109.415,0.295,2.332,0,13908.42,402,943,167031,week0_C03_cluster_1
8.722,0.855,1.125,11389.948,1451.676,0.378,0.403,0,13908.42,402,943,167031,week0_C03_cluster_1
11.211,0.845,1.463,11527.686,1208.926,0.196,0.35,0,13908.42,402,943,167031,week0_C03_cluster_1
15.945,0.873,1.236,11638.585,1105.798,-0.114,0.387,0,13908.42,402,943,167031,week0_C03_cluster_1
11.956,0.741,1.749,12069.139,1067.711,0.358,-0.075,0,13908.42,402,943,167031,week0_C03_cluster_1
12.48,0.778,1.854,11784.716,917.492,0.321,1.759,0,13908.42,402,943,167031,week0_C03_cluster_1
11.324,0.87,1.152,11393.074,1171.308,-0.07,1.276,0,13908.42,402,943,167031,week0_C03_cluster_1
14.568,0.858,1.323,12164.44,1030.406,-0.017,0.228,0,13908.42,402,943,167031,week0_C03_cluster_1
26.847,0.795,1.519,11651.009,1176.098,0.058,1.685,0,13908.42,402,943,167031,week0_C03_cluster_1
18.027,0.856,1.297,11427.304,1041.035,0.427,0.687,0,13908.42,402,943,167031,week0_C03_cluster_1
19.301,0.893,1.227,11519.032,992.906,-0.147,0.52,0,13908.42,402,943,167031,week0_C03_cluster_1
8.541,0.812,1.485,11873.419,1349.823,0.073,0.693,0,13908.42,402,943,167031,week0_C03_cluster_1
11.848,0.85,1.324,11476.074,1027.023,-0.465,0.689,0,13908.42,402,943,167031,week0_C03_cluster_1
6.35,0.855,1.188,10864.326,1163.017,-0.407,0.08,0,13908.42,402,943,167031,week0_C03_cluster_1
7.958,0.784,1.561,12030.853,1059.571,0.434,1.227,0,13908.42,402,943,167031,week0_C03_cluster_1
6.066,0.774,1.575,10997.326,1748.521,0.572,1.704,0,13908.42,402,943,167031,week0_C03_cluster_1
18.635,0.828,1.326,12023.052,1426.45,0.659,1.157,0,13908.42,402,943,167031,week0_C03_cluster_1
9.883,0.884,1.231,10993.278,1003.188,-0.211,0.009,0,13908.42,402,943,167031,week0_C03_cluster_1
25.24,0.816,1.148,11987.967,1162.888,0.203,0.747,0,13908.42,402,943,167031,week0_C03_cluster_1
13.749,0.818,1.181,12056.881,847.344,-1.145,1.851,0,13908.42,402,943,167031,week0_C03_cluster_1
20.379,0.79,1.423,11644.229,1249.673,0.892,2.155,0,13908.42,402,943,167031,week0_C03_cluster_1
10.025,0.842,1.401,11236.997,1038.338,-0.997,1.094,0,13908.42,402,943,167031,week0_C03_cluster_1
18.057,0.894,1.079,11340.385,1003.838,0.212,0.17,0,13908.42,402,943,167031,week0_C03_cluster_1
27.631,0.729,1.41,11811.296,1030.881,-0.346,0.947,0,13908.42,402,943,167031,week0_C03_cluster_1
7.698,0.784,1.093,13016.141,1594.199,0.636,-0.36,0,13908.42,402,943,167031,week0_C03_cluster_1
21.109,0.83,1.43,11176.188,1167.733,-0.612,0.244,0,13908.42,402,943,167031,week0_C03_cluster_1
12.931,0.874,1.193,11395.734,1268.713,-0.431,0.043,0,13908.42,402,943,167031,week0_C03_cluster_1
10.025,0.888,1.025,11931.939,1159.835,0.063,0.298,0,13908.42,402,943,167031,week0_C03_cluster_1
16.474,0.826,1.313,11287.854,1164.592,-0.475,0.547,0,13908.42,402,943,167031,week0_C03_cluster_1
23.75,0.795,1.388,11478.784,1115.776,-0.423,0.448,0,13908.42,402,943,167031,week0_C03_cluster_1
9.957,0.819,1.401,12311.883,1435.511,0.426,-0.276,0,13908.42,402,943,167031,week0_C03_cluster_1
21.746,0.821,1.49,11701.976,1073.798,0.233,1.791,0,13908.42,402,943,167031,week0_C03_cluster_1
14.284,0.857,1.448,11504.051,1086.025,-0.204,1.235,0,13908.42,402,943,167031,week0_C03_cluster_1
12.877,0.826,1.303,11838.631,1111.649,-0.162,1.338,0,13908.42,402,943,167031,week0_C03_cluster_1
7.678,0.843,1.37,11204.98,1148.872,-0.018,0.507,0,13908.42,402,943,167031,week0_C03_cluster_1
21.879,0.818,1.491,11544.16,1253.966,-0.707,0.543,0,13908.42,402,943,167031,week0_C03_cluster_1
21.521,0.795,1.199,11894.694,1099.878,0.156,1.629,0,13908.42,402,943,167031,week0_C03_cluster_1
6.012,0.841,1.577,10930.192,939.088,-0.42,0.074,0,13908.42,402,943,167031,week0_C03_cluster_1
13.504,0.868,1.248,11492.713,1201.073,-0.367,-0.295,0,13908.42,402,943,167031,week0_C03_cluster_1
15.778,0.814,1.407,11580.506,1097.457,-0.497,0.287,0,13908.42,402,943,167031,week0_C03_cluster_1
8.462,0.878,1.316,11675.562,913.144,0.423,-0.392,0,13908.42,402,943,167031,week0_C03_cluster_1
18.223,0.858,1.321,11640.144,1207.331,-0.349,1.466,0,13908.42,402,943,167031,week0_C03_cluster_1
12.701,0.858,1.23,11961.142,801.669,-0.659,1.084,0,13908.42,402,943,167031,week0_C03_cluster_1
23.76,0.833,1.226,11572.799,1139.034,0.153,1.716,0,13908.42,402,943,167031,week0_C03_cluster_1
18.6,0.88,1.203,11659.968,1258.274,-0.067,1.387,0,13908.42,402,943,167031,week0_C03_cluster_1
19.497,0.869,1.197,11563.828,1136.005,-1.04,1.63,0,13908.42,402,943,167031,week0_C03_cluster_1
11.946,0.883,1.274,11133.634,883.505,-0.228,0.358,0,13908.42,402,943,167031,week0_C03_cluster_1
22.364,0.822,1.401,11575.83,903.125,0.183,1.445,0,13908.42,402,943,167031,week0_C03_cluster_1
13.024,0.837,1.416,11505.279,960.358,-0.143,0.405,0,13908.42,402,943,167031,week0_C03_cluster_1
19.027,0.85,1.248,11639.65,1149.717,-0.176,-0.508,0,13908.42,402,943,167031,week0_C03_cluster_1
18.277,0.81,1.361,11552.532,986.468,-0.411,1.023,0,13908.42,402,943,167031,week0_C03_cluster_1
11.956,0.841,1.523,11250.922,1414.152,-0.334,0.068,0,13908.42,402,943,167031,week0_C03_cluster_1
12.863,0.831,1.155,11914.286,1153.676,-0.486,0.377,0,13908.42,402,943,167031,week0_C03_cluster_1
23.113,0.819,1.217,11666.998,1128.84,0.375,1.551,0,13908.42,402,943,167031,week0_C03_cluster_1
7.33,0.855,1.407,11647.59,728.368,-0.562,0.635,0,13908.42,402,943,167031,week0_C03_cluster_1
10.476,0.764,1.847,11446.69,1398.121,0.218,-0.308,0,13908.42,402,943,167031,week0_C03_cluster_1
24.196,0.818,1.339,11921.402,1195.733,-0.9,1.965,0,13908.42,402,943,167031,week0_C03_cluster_1
24.177,0.829,1.466,11478.252,822.284,0.006,0.914,0,13908.42,402,943,167031,week0_C03_cluster_1
6.885,0.834,1.415,12324.072,2172.449,-0.182,-0.439,0,13908.42,402,943,167031,week0_C03_cluster_1
15.401,0.735,1.407,11564.223,1252.726,-0.267,0.641,0,13908.42,402,943,167031,week0_C03_cluster_1
7.11,0.9,1.118,10892.36,1869.497,0.166,-0.62,0,13908.42,402,943,167031,week0_C03_cluster_1
15.425,0.833,1.37,11498.311,1023.679,-0.294,0.966,0,13908.42,402,943,167031,week0_C03_cluster_1
9.482,0.886,1.128,11308.296,954.722,0.325,0.024,0,13908.42,402,943,167031,week0_C03_cluster_1
14.19,0.878,1.152,11562.327,1082.226,0.35,1.076,0,13908.42,402,943,167031,week0_C03_cluster_1
17.547,0.87,1.158,11477.415,814.574,-0.302,0.067,0,13908.42,402,943,167031,week0_C03_cluster_1
25.98,0.877,1.103,11624.282,943.715,-0.098,1.609,0,13908.42,402,943,167031,week0_C03_cluster_1
9.545,0.789,1.522,11763.297,1115.083,-0.234,0.331,0,13908.42,402,943,167031,week0_C03_cluster_1
13.122,0.886,1.208,11722.255,986.802,-0.222,1.893,0,13908.42,402,943,167031,week0_C03_cluster_1
19.992,0.842,1.494,11868.25,1268.704,-0.981,1.878,0,13908.42,402,943,167031,week0_C03_cluster_1
13.264,0.662,1.122,11781.058,1173.044,-0.458,0.43,0,13908.42,402,943,167031,week0_C03_cluster_1
21.58,0.792,1.622,11807.952,987.2,0.011,1.139,0,13908.42,402,943,167031,week0_C03_cluster_1
18.527,0.865,1.168,11647.967,1127.057,-0.578,0.642,0,13908.42,402,943,167031,week0_C03_cluster_1
10.604,0.886,1.251,11527.344,974.797,-0.467,0.37,0,13908.42,402,943,167031,week0_C03_cluster_1
18.811,0.871,1.25,11860.251,1479.904,-0.488,0.499,0,13908.42,402,943,167031,week0_C03_cluster_1
17.963,0.902,1.126,11609.719,835.166,-0.617,1.551,0,13908.42,402,943,167031,week0_C03_cluster_1
8.149,0.88,1.221,11402.6,770.83,-0.355,0.088,0,13908.42,402,943,167031,week0_C03_cluster_1
21.462,0.825,1.421,11855.324,1155.1,-0.261,0.384,0,13908.42,402,943,167031,week0_C03_cluster_1
9.54,0.822,1.629,11343.863,1441.384,0.174,-0.434,0,13908.42,402,943,167031,week0_C03_cluster_1
10.78,0.85,1.314,11637.661,894.859,0.386,1.994,0,13908.42,402,943,167031,week0_C03_cluster_1
18.826,0.703,1.969,12219.584,1117.294,-0.022,0.922,0,13908.42,402,943,167031,week0_C03_cluster_1
12.407,0.872,1.105,11517.506,1000.317,-0.517,0.837,0,13908.42,402,943,167031,week0_C03_cluster_1
12.397,0.808,1.41,11858.776,1333.683,-0.624,1.762,0,13908.42,402,943,167031,week0_C03_cluster_1
9.457,0.857,1.272,11373.019,1047.977,-1.043,1.555,0,13908.42,402,943,167031,week0_C03_cluster_1
20.673,0.786,1.282,11742.659,1059.968,0.201,3.201,0,13908.42,402,943,167031,week0_C03_cluster_1
15.93,0.796,1.281,11695.741,1046.107,-0.776,0.788,0,13908.42,402,943,167031,week0_C03_cluster_1
9.241,0.882,1.164,11487.648,1382.025,-0.398,-0.564,0,13908.42,402,943,167031,week0_C03_cluster_1
8.781,0.839,1.459,11260.285,820.192,0.358,1.119,0,13908.42,402,943,167031,week0_C03_cluster_1
9.78,0.818,1.176,11637.855,944.043,-0.293,1.693,0,13908.42,402,943,167031,week0_C03_cluster_1
7.698,0.877,1.403,11411.489,997.096,-0.398,-0.031,0,13908.42,402,943,167031,week0_C03_cluster_1
25.603,0.871,1.362,11712.132,983.67,-0.431,1.427,0,13908.42,402,943,167031,week0_C03_cluster_1
22.109,0.876,1.229,11927.822,1105.499,-0.002,1.254,0,13908.42,402,943,167031,week0_C03_cluster_1
7.531,0.72,1.905,11796.584,875.041,-0.612,0.519,0,13908.42,402,943,167031,week0_C03_cluster_1
18.468,0.807,1.499,11967.153,1000.29,-0.133,0.129,0,13908.42,402,943,167031,week0_C03_cluster_1
18.733,0.784,1.504,12018.117,921.71,-0.165,0.364,0,13908.42,402,943,167031,week0_C03_cluster_1
16.038,0.846,1.274,11716.33,850.721,-0.08,0.432,0,13908.42,402,943,167031,week0_C03_cluster_1
16.41,0.878,1.202,11795.289,1110.713,-0.33,1.046,0,13908.42,402,943,167031,week0_C03_cluster_1
14.96,0.714,1.9,11881.316,900.591,-0.723,0.91,0,13908.42,402,943,167031,week0_C03_cluster_1
17.116,0.752,1.64,12237.654,1057.614,0.097,1.25,0,13908.42,402,943,167031,week0_C03_cluster_1
13.994,0.836,1.425,11647.623,836.53,-0.739,1.578,0,13908.42,402,943,167031,week0_C03_cluster_1
12.142,0.848,1.222,11977.921,1234.644,0.363,0.637,0,13908.42,402,943,167031,week0_C03_cluster_1
23.834,0.85,1.174,11843.777,1023.735,-0.083,1.251,0,13908.42,402,943,167031,week0_C03_cluster_1
15.714,0.648,1.248,11885.032,1063.901,0.137,0.484,0,13908.42,402,943,167031,week0_C03_cluster_1
13.818,0.821,1.342,11986.268,1025.964,-0.454,-0.239,0,13908.42,402,943,167031,week0_C03_cluster_1
13.98,0.831,1.484,11809.693,918.975,-0.489,1.052,0,13908.42,402,943,167031,week0_C03_cluster_1
21.119,0.817,1.355,11889.01,992.004,0.072,1.168,0,13908.42,402,943,167031,week0_C03_cluster_1
17.503,0.887,1.191,11744.239,929.549,-0.507,-0.017,0,13908.42,402,943,167031,week0_C03_cluster_1
8.413,0.884,1.234,11729.518,1221.9,-0.526,0.61,0,13908.42,402,943,167031,week0_C03_cluster_1
13.147,0.794,1.661,12221.405,906.641,0.477,0.566,0,13908.42,402,943,167031,week0_C03_cluster_1
20.624,0.808,1.396,11871.055,1083.176,0.04,1.106,0,13908.42,402,943,167031,week0_C03_cluster_1
8.796,0.879,1.234,11440.746,1065.855,-0.941,0.827,0,13908.42,402,943,167031,week0_C03_cluster_1
20.948,0.776,1.494,11956.538,1007.843,-0.457,0.493,0,13908.42,402,943,167031,week0_C03_cluster_1
7.007,0.789,1.419,12788.997,1539.701,0.392,-0.063,0,13908.42,402,943,167031,week0_C03_cluster_1
13.519,0.833,1.031,11899.92,1347.557,0.222,0.292,0,13908.42,402,943,167031,week0_C03_cluster_1
17.052,0.872,1.169,11840.063,1066.445,-0.413,0.364,0,13908.42,402,943,167031,week0_C03_cluster_1
21.648,0.85,1.393,11920.9,1051.819,-0.233,0.959,0,13908.42,402,943,167031,week0_C03_cluster_1
6.713,0.895,1.116,11817.307,934.763,-0.716,0.02,0,13908.42,402,943,167031,week0_C03_cluster_1
8.129,0.787,1.127,11975.357,664.612,-0.482,0.512,0,13908.42,402,943,167031,week0_C03_cluster_1
21.109,0.818,1.524,12212.66,1022.665,-0.288,2.08,0,13908.42,402,943,167031,week0_C03_cluster_1
12.877,0.855,1.418,12128.161,1145.376,-0.149,-0.412,0,13908.42,402,943,167031,week0_C03_cluster_1
