Area,Circularity,Aspect_Ratio,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
16.939,0.736,1.784,12240.425,1607.94,-0.176,-0.514,0,10573.529,290,921,167021,week0_C02_cluster_1
8.717,0.888,1.315,11755.986,1286.62,-0.469,0.5,0,10573.529,290,921,167021,week0_C02_cluster_1
9.942,0.802,1.316,11741.612,1828.96,-0.077,-0.318,0,10573.529,290,921,167021,week0_C02_cluster_1
10.898,0.8,1.311,12848.68,1606.662,0.0002927,-0.724,0,10573.529,290,921,167021,week0_C02_cluster_1
9.658,0.811,1.497,11837.144,1513.876,-0.458,-0.363,0,10573.529,290,921,167021,week0_C02_cluster_1
8.134,0.798,1.344,11718.27,1633.759,-0.273,-0.676,0,10573.529,290,921,167021,week0_C02_cluster_1
7.654,0.901,1.129,12054.251,1383.27,-0.365,-0.339,0,10573.529,290,921,167021,week0_C02_cluster_1
9.276,0.793,1.852,11586.704,826.574,-0.285,-0.041,0,10573.529,290,921,167021,week0_C02_cluster_1
9.349,0.724,1.853,13179.743,1460.284,0.296,-0.034,0,10573.529,290,921,167021,week0_C02_cluster_1
6.757,0.846,1.473,12600.26,757.19,0.545,0.33,0,10573.529,290,921,167021,week0_C02_cluster_1
12.735,0.729,1.945,12691.422,1437.567,0.058,-0.055,0,10573.529,290,921,167021,week0_C02_cluster_1
7.134,0.886,1.186,12090.635,1311.963,-0.492,0.807,0,10573.529,290,921,167021,week0_C02_cluster_1
11.167,0.875,1.227,12764.589,1417.756,0.13,-0.123,0,10573.529,290,921,167021,week0_C02_cluster_1
16.239,0.77,1.497,13130.967,1433.663,0.37,-0.4,0,10573.529,290,921,167021,week0_C02_cluster_1
11.726,0.829,1.641,12264.965,1268.393,-0.443,0.495,0,10573.529,290,921,167021,week0_C02_cluster_1
19.576,0.712,1.877,13098.417,1499.818,-0.155,0.221,0,10573.529,290,921,167021,week0_C02_cluster_1
10.329,0.752,1.625,12093.29,1488.323,-0.264,-0.24,0,10573.529,290,921,167021,week0_C02_cluster_1
11.368,0.807,1.493,12164.237,1426.487,-0.336,0.152,0,10573.529,290,921,167021,week0_C02_cluster_1
14.558,0.837,1.488,12558.411,940.528,0.515,2.39,0,10573.529,290,921,167021,week0_C02_cluster_1
12.794,0.823,1.469,12197.993,1285.511,0.124,-0.253,0,10573.529,290,921,167021,week0_C02_cluster_1
9.976,0.819,1.288,12458.097,972.273,0.529,0.854,0,10573.529,290,921,167021,week0_C02_cluster_1
11.231,0.668,2.016,12474.93,1187.764,-0.715,0.796,0,10573.529,290,921,167021,week0_C02_cluster_1
11.589,0.724,2.118,12894.228,1178.577,-0.204,0.65,0,10573.529,290,921,167021,week0_C02_cluster_1
10.618,0.81,1.358,12273.352,1074.423,-0.277,0.085,0,10573.529,290,921,167021,week0_C02_cluster_1
10.628,0.788,1.572,12108.774,1465.699,0.245,-0.097,0,10573.529,290,921,167021,week0_C02_cluster_1
16.346,0.823,1.291,12612.984,1122.308,-0.142,0.777,0,10573.529,290,921,167021,week0_C02_cluster_1
13.593,0.769,1.969,12616.697,958.914,-0.445,0.814,0,10573.529,290,921,167021,week0_C02_cluster_1
8.203,0.77,1.334,12209.158,1921.117,-0.154,-0.402,0,10573.529,290,921,167021,week0_C02_cluster_1
8.188,0.785,1.506,11895.77,1606.948,-0.353,0.203,0,10573.529,290,921,167021,week0_C02_cluster_1
11.295,0.819,1.375,12201.046,1176.532,0.275,0.703,0,10573.529,290,921,167021,week0_C02_cluster_1
10.344,0.785,1.712,12420.92,1060.465,0.346,2.401,0,10573.529,290,921,167021,week0_C02_cluster_1
13.612,0.765,1.859,12771.916,1028.255,0.092,2.125,0,10573.529,290,921,167021,week0_C02_cluster_1
8.786,0.741,1.748,13415.743,934.197,0.762,1.565,0,10573.529,290,921,167021,week0_C02_cluster_1
10.907,0.762,1.976,12301.022,801.021,-1.043,1.742,0,10573.529,290,921,167021,week0_C02_cluster_1
6.38,0.803,1.578,12079.657,1298.893,-0.728,0.153,0,10573.529,290,921,167021,week0_C02_cluster_1
11.407,0.769,1.933,11934.644,1290.243,-0.496,0.27,0,10573.529,290,921,167021,week0_C02_cluster_1
11.358,0.745,1.927,13104.75,909.307,-0.182,1.187,0,10573.529,290,921,167021,week0_C02_cluster_1
11.035,0.781,1.827,11997.931,1062.775,-0.073,0.388,0,10573.529,290,921,167021,week0_C02_cluster_1
11.157,0.796,1.673,11687.764,1346.19,-0.434,0.252,0,10573.529,290,921,167021,week0_C02_cluster_1
10.731,0.74,1.726,13517.219,1163.25,0.632,0.113,0,10573.529,290,921,167021,week0_C02_cluster_1
11.843,0.727,2.126,12723.071,818.126,-0.803,1.024,0,10573.529,290,921,167021,week0_C02_cluster_1
12.054,0.731,1.862,12484.773,1045.733,-0.723,1.088,0,10573.529,290,921,167021,week0_C02_cluster_1
8.212,0.771,1.601,11832.6,1552.319,-0.365,-0.632,0,10573.529,290,921,167021,week0_C02_cluster_1
11.128,0.797,1.81,12306.363,792.506,-0.458,0.844,0,10573.529,290,921,167021,week0_C02_cluster_1
14.239,0.778,1.916,12681.313,811.069,-0.365,1.169,0,10573.529,290,921,167021,week0_C02_cluster_1
11.912,0.732,2.029,13075.794,860.394,-0.448,1.587,0,10573.529,290,921,167021,week0_C02_cluster_1
7.757,0.731,1.58,12243.545,972.643,0.141,-0.161,0,10573.529,290,921,167021,week0_C02_cluster_1
