Area,Circularity,Aspect_Ratio,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
24.039,0.766,1.655,12443.422,1163.234,0.61,1.08,24,14790.665,409,697,467061,week24_C06_cluster_1
11.103,0.797,1.612,11827.482,1559.167,0.145,0.699,24,14790.665,409,697,467061,week24_C06_cluster_1
21.585,0.76,1.709,12141.393,1072.494,-0.162,1.475,24,14790.665,409,697,467061,week24_C06_cluster_1
31.385,0.878,1.275,11840.464,1347.054,0.132,1.331,24,14790.665,409,697,467061,week24_C06_cluster_1
22.212,0.743,1.428,12054.614,1181.843,0.843,1.764,24,14790.665,409,697,467061,week24_C06_cluster_1
20.051,0.778,1.606,12379.699,1362.533,0.524,0.513,24,14790.665,409,697,467061,week24_C06_cluster_1
9.031,0.73,1.97,11524.222,1367.401,0.13,-0.861,24,14790.665,409,697,467061,week24_C06_cluster_1
18.841,0.811,1.689,11763.808,1035.162,0.647,2.275,24,14790.665,409,697,467061,week24_C06_cluster_1
12.118,0.764,1.9,11929.104,1323.937,0.174,0.351,24,14790.665,409,697,467061,week24_C06_cluster_1
20.712,0.777,1.679,12547.785,1355.686,0.784,0.297,24,14790.665,409,697,467061,week24_C06_cluster_1
9.251,0.793,1.565,12053.222,1088.108,0.758,1.603,24,14790.665,409,697,467061,week24_C06_cluster_1
25.132,0.817,1.648,11137.51,1113.759,0.039,0.556,24,14790.665,409,697,467061,week24_C06_cluster_1
28.68,0.795,1.77,11471.01,1007.327,-0.257,0.996,24,14790.665,409,697,467061,week24_C06_cluster_1
24.588,0.676,2.002,12207.69,906.366,-0.468,2.433,24,14790.665,409,697,467061,week24_C06_cluster_1
24.392,0.839,1.433,12374.178,1260.031,0.542,0.652,24,14790.665,409,697,467061,week24_C06_cluster_1
24.804,0.789,1.591,11170.462,935.147,0.053,1.347,24,14790.665,409,697,467061,week24_C06_cluster_1
18.248,0.801,1.572,12521.567,1209.207,0.358,1.702,24,14790.665,409,697,467061,week24_C06_cluster_1
14.504,0.78,1.709,12003.516,1639.871,0.28,0.565,24,14790.665,409,697,467061,week24_C06_cluster_1
27.563,0.785,1.731,11745.123,1553.498,0.452,1.366,24,14790.665,409,697,467061,week24_C06_cluster_1
30.782,0.684,2.117,11611.525,959.733,0.329,2.214,24,14790.665,409,697,467061,week24_C06_cluster_1
13.887,0.776,1.829,12263.287,1178.091,0.523,0.726,24,14790.665,409,697,467061,week24_C06_cluster_1
10.148,0.774,1.56,13092.137,1254.631,0.851,0.264,24,14790.665,409,697,467061,week24_C06_cluster_1
10.873,0.673,2.311,13069.74,1111.653,0.946,0.735,24,14790.665,409,697,467061,week24_C06_cluster_1
23.383,0.783,1.707,12166.921,1096.783,0.091,1.232,24,14790.665,409,697,467061,week24_C06_cluster_1
29.111,0.827,1.375,11763.734,871.423,-0.367,0.294,24,14790.665,409,697,467061,week24_C06_cluster_1
23.912,0.723,1.88,12378.63,1172.759,-0.642,0.826,24,14790.665,409,697,467061,week24_C06_cluster_1
20.575,0.761,1.482,11556.853,1600.39,-0.677,2.303,24,14790.665,409,697,467061,week24_C06_cluster_1
30.62,0.729,1.735,12210.299,1066.182,1.215,3.282,24,14790.665,409,697,467061,week24_C06_cluster_1
21.085,0.702,1.696,11736.98,1345.048,-0.464,1.679,24,14790.665,409,697,467061,week24_C06_cluster_1
24.456,0.716,1.87,12024.713,1106.322,0.475,1.151,24,14790.665,409,697,467061,week24_C06_cluster_1
11.814,0.827,1.498,12668.742,1631.696,0.587,-0.215,24,14790.665,409,697,467061,week24_C06_cluster_1
6.987,0.78,1.796,11636.204,1534.349,-0.5,0.115,24,14790.665,409,697,467061,week24_C06_cluster_1
9.442,0.734,1.815,11923.787,1404.842,0.971,0.699,24,14790.665,409,697,467061,week24_C06_cluster_1
11.451,0.767,1.921,11574.199,1180.209,-0.08,-0.023,24,14790.665,409,697,467061,week24_C06_cluster_1
19.517,0.797,1.571,11668.573,1309.301,0.145,0.333,24,14790.665,409,697,467061,week24_C06_cluster_1
24.863,0.77,1.674,11316.893,1164.073,-0.54,0.391,24,14790.665,409,697,467061,week24_C06_cluster_1
22.868,0.803,1.4,12173.359,1634.483,0.184,0.091,24,14790.665,409,697,467061,week24_C06_cluster_1
25.313,0.758,1.29,11838.882,1513.204,0.166,0.472,24,14790.665,409,697,467061,week24_C06_cluster_1
21.883,0.829,1.461,12691.062,1298.224,0.579,0.645,24,14790.665,409,697,467061,week24_C06_cluster_1
23.099,0.792,1.822,12618.917,1050.542,-0.136,1.592,24,14790.665,409,697,467061,week24_C06_cluster_1
26.21,0.682,1.963,12408.755,1430.604,-0.015,1.053,24,14790.665,409,697,467061,week24_C06_cluster_1
24.353,0.755,1.589,12636.538,1341.238,0.305,1.227,24,14790.665,409,697,467061,week24_C06_cluster_1
25.75,0.815,1.567,12533.829,923.757,-0.148,0.731,24,14790.665,409,697,467061,week24_C06_cluster_1
16.023,0.832,1.565,11707.819,850.318,0.393,2.227,24,14790.665,409,697,467061,week24_C06_cluster_1
26.22,0.778,1.406,12429.703,1164.223,0.634,0.684,24,14790.665,409,697,467061,week24_C06_cluster_1
23.554,0.79,1.691,12122.957,1013.826,0.046,0.785,24,14790.665,409,697,467061,week24_C06_cluster_1
23.197,0.824,1.672,11554.565,959.016,-0.129,0.946,24,14790.665,409,697,467061,week24_C06_cluster_1
16.072,0.748,1.691,12163.88,1330.412,0.155,0.118,24,14790.665,409,697,467061,week24_C06_cluster_1
25.098,0.779,1.77,12096.192,1239.586,-0.089,1.449,24,14790.665,409,697,467061,week24_C06_cluster_1
26.308,0.819,1.47,11987.876,1014.135,-0.026,-0.047,24,14790.665,409,697,467061,week24_C06_cluster_1
27.651,0.71,1.674,12389.73,1418.641,-0.421,0.305,24,14790.665,409,697,467061,week24_C06_cluster_1
11.76,0.779,1.954,12351.97,1129.415,-0.677,-0.14,24,14790.665,409,697,467061,week24_C06_cluster_1
6.63,0.809,1.374,12089.491,3338.41,-0.344,-0.896,24,14790.665,409,697,467061,week24_C06_cluster_1
6.924,0.672,2.286,12110.243,2011.616,0.285,-0.603,24,14790.665,409,697,467061,week24_C06_cluster_1
18.257,0.696,1.72,12298.841,1405.209,-0.261,0.051,24,14790.665,409,697,467061,week24_C06_cluster_1
24.721,0.775,1.526,11748.16,1630.207,-0.011,-0.065,24,14790.665,409,697,467061,week24_C06_cluster_1
21.516,0.804,1.518,11911.051,1262.813,0.841,1.073,24,14790.665,409,697,467061,week24_C06_cluster_1
13.274,0.834,1.25,12710.915,1560.961,0.624,0.274,24,14790.665,409,697,467061,week24_C06_cluster_1
14.377,0.787,1.708,12156.054,1433.507,0.302,0.094,24,14790.665,409,697,467061,week24_C06_cluster_1
18.904,0.675,2.286,12172.495,1225.461,0.064,0.954,24,14790.665,409,697,467061,week24_C06_cluster_1
18.003,0.719,1.942,12184.076,1256.058,1.201,1.392,24,14790.665,409,697,467061,week24_C06_cluster_1
19.576,0.737,1.791,12037.627,992.723,0.108,0.117,24,14790.665,409,697,467061,week24_C06_cluster_1
25.877,0.764,1.792,12409.472,1469.273,0.124,0.42,24,14790.665,409,697,467061,week24_C06_cluster_1
22.109,0.793,1.723,11523.676,1037.244,-0.406,0.89,24,14790.665,409,697,467061,week24_C06_cluster_1
18.532,0.769,1.899,11512.117,969.031,-0.261,-0.135,24,14790.665,409,697,467061,week24_C06_cluster_1
26.034,0.766,1.772,12028.638,1548.432,0.066,1.185,24,14790.665,409,697,467061,week24_C06_cluster_1
25.073,0.815,1.595,12503.797,1313.156,0.168,0.753,24,14790.665,409,697,467061,week24_C06_cluster_1
27.984,0.782,1.635,12543.96,876.901,-0.941,2.08,24,14790.665,409,697,467061,week24_C06_cluster_1
24.211,0.739,1.761,12527.264,898.023,-0.068,1.061,24,14790.665,409,697,467061,week24_C06_cluster_1
14.004,0.738,1.753,11990.378,1491.755,-0.029,0.9,24,14790.665,409,697,467061,week24_C06_cluster_1
21.462,0.749,1.652,12075.576,1383.75,0.711,0.999,24,14790.665,409,697,467061,week24_C06_cluster_1
27.842,0.801,1.57,11726.638,1170.192,-0.557,1.061,24,14790.665,409,697,467061,week24_C06_cluster_1
34.437,0.811,1.457,12313.313,1287.853,0.445,1.655,24,14790.665,409,697,467061,week24_C06_cluster_1
21.506,0.823,1.57,11506.411,887.353,-0.346,0.727,24,14790.665,409,697,467061,week24_C06_cluster_1
18.708,0.744,2.082,12010.015,1397.204,-0.11,-0.311,24,14790.665,409,697,467061,week24_C06_cluster_1
18.924,0.774,1.871,12097.854,1321.74,-0.107,-0.011,24,14790.665,409,697,467061,week24_C06_cluster_1
21.575,0.786,1.432,12422.995,1131.778,-0.047,0.463,24,14790.665,409,697,467061,week24_C06_cluster_1
34.8,0.787,1.495,12289.351,1170.985,-0.808,1.785,24,14790.665,409,697,467061,week24_C06_cluster_1
29.086,0.832,1.366,12526.187,1138.636,0.482,1.615,24,14790.665,409,697,467061,week24_C06_cluster_1
20.335,0.741,1.788,12504.082,1031.055,0.204,1.096,24,14790.665,409,697,467061,week24_C06_cluster_1
19.237,0.815,1.468,11964.805,1308.916,0.501,-0.054,24,14790.665,409,697,467061,week24_C06_cluster_1
23.319,0.763,1.907,12795.169,826.593,0.348,1.893,24,14790.665,409,697,467061,week24_C06_cluster_1
27.166,0.796,1.715,11568.632,786.835,-0.517,1.463,24,14790.665,409,697,467061,week24_C06_cluster_1
22.339,0.821,1.43,12024.293,1150.197,-0.043,0.844,24,14790.665,409,697,467061,week24_C06_cluster_1
21.305,0.712,1.794,12199.875,1138.262,0.178,0.504,24,14790.665,409,697,467061,week24_C06_cluster_1
17.777,0.802,1.451,11891.918,1175.966,-0.059,0.371,24,14790.665,409,697,467061,week24_C06_cluster_1
24.828,0.731,1.68,12165.762,964.847,-0.248,0.53,24,14790.665,409,697,467061,week24_C06_cluster_1
23.481,0.745,1.9,11635.001,1038.443,-0.322,0.309,24,14790.665,409,697,467061,week24_C06_cluster_1
25.5,0.771,1.672,12879.833,1106.393,0.744,1.088,24,14790.665,409,697,467061,week24_C06_cluster_1
22.222,0.776,1.685,12213.815,1309.19,-0.343,0.69,24,14790.665,409,697,467061,week24_C06_cluster_1
22.275,0.854,1.324,12729.251,1228.512,1.47,2.152,24,14790.665,409,697,467061,week24_C06_cluster_1
8.678,0.805,1.411,11698.09,1551.025,-0.089,0.209,24,14790.665,409,697,467061,week24_C06_cluster_1
15.616,0.784,1.629,12171.449,1439.642,0.283,-0.012,24,14790.665,409,697,467061,week24_C06_cluster_1
26.303,0.745,1.885,11757.288,1160.502,-0.028,0.021,24,14790.665,409,697,467061,week24_C06_cluster_1
15.881,0.819,1.446,12014.667,1300.135,0.976,1.239,24,14790.665,409,697,467061,week24_C06_cluster_1
28.89,0.813,1.51,12441.586,1097.203,-0.696,0.743,24,14790.665,409,697,467061,week24_C06_cluster_1
20.34,0.743,1.567,12081.163,1228.444,0.018,0.823,24,14790.665,409,697,467061,week24_C06_cluster_1
18.409,0.741,2.065,12801.082,695.424,0.242,0.259,24,14790.665,409,697,467061,week24_C06_cluster_1
13.054,0.741,2.099,11212.358,1186.133,-0.287,-0.312,24,14790.665,409,697,467061,week24_C06_cluster_1
11.187,0.769,1.808,12578.156,1093.599,1.41,2.205,24,14790.665,409,697,467061,week24_C06_cluster_1
27.455,0.803,1.564,12186.573,867.389,-0.073,0.732,24,14790.665,409,697,467061,week24_C06_cluster_1
11.486,0.773,1.523,12510.766,1364.814,0.581,0.115,24,14790.665,409,697,467061,week24_C06_cluster_1
21.702,0.824,1.473,12419.672,1244.397,-0.488,0.543,24,14790.665,409,697,467061,week24_C06_cluster_1
20.335,0.831,1.592,12549.013,1084.655,0.364,1.014,24,14790.665,409,697,467061,week24_C06_cluster_1
22.467,0.878,1.301,12606.302,1083.434,0.229,0.273,24,14790.665,409,697,467061,week24_C06_cluster_1
17.228,0.823,1.398,12181.78,892.088,-0.43,0.745,24,14790.665,409,697,467061,week24_C06_cluster_1
17.498,0.809,1.585,12239.473,1181.147,0.404,1.24,24,14790.665,409,697,467061,week24_C06_cluster_1
9.482,0.701,1.848,11062.301,1315.298,-0.803,0.468,24,14790.665,409,697,467061,week24_C06_cluster_1
20.908,0.805,1.653,12146.157,785.441,-0.327,1.312,24,14790.665,409,697,467061,week24_C06_cluster_1
17.875,0.805,1.279,12466.901,1366.616,0.853,0.417,24,14790.665,409,697,467061,week24_C06_cluster_1
21.879,0.795,1.707,12082.881,1016.434,0.694,2.181,24,14790.665,409,697,467061,week24_C06_cluster_1
29.503,0.741,1.655,11823.854,1422.593,0.095,0.301,24,14790.665,409,697,467061,week24_C06_cluster_1
26.23,0.833,1.487,12637.776,887.14,-0.252,0.969,24,14790.665,409,697,467061,week24_C06_cluster_1
17.488,0.725,2.178,11536.646,1017.015,-0.808,2.048,24,14790.665,409,697,467061,week24_C06_cluster_1
24.848,0.803,1.516,12576.735,938.794,-0.443,1.297,24,14790.665,409,697,467061,week24_C06_cluster_1
17.268,0.783,1.656,12275.899,1143.084,-0.518,1.347,24,14790.665,409,697,467061,week24_C06_cluster_1
26.151,0.78,1.582,11846.141,1506.942,0.121,0.122,24,14790.665,409,697,467061,week24_C06_cluster_1
15.141,0.757,1.831,12351.194,828.071,-0.599,0.543,24,14790.665,409,697,467061,week24_C06_cluster_1
26.681,0.765,1.633,12141.718,1011.239,-0.693,0.672,24,14790.665,409,697,467061,week24_C06_cluster_1
26.563,0.805,1.651,11871.694,812.43,-0.57,1.503,24,14790.665,409,697,467061,week24_C06_cluster_1
22.133,0.792,1.628,11932.263,1457.148,-0.522,-0.106,24,14790.665,409,697,467061,week24_C06_cluster_1
36.505,0.863,1.308,12533.558,1225.666,0.189,0.889,24,14790.665,409,697,467061,week24_C06_cluster_1
18.669,0.81,1.132,12271.86,1559.162,-0.263,0.136,24,14790.665,409,697,467061,week24_C06_cluster_1
12.98,0.788,1.71,12677.489,898.773,-0.116,1.625,24,14790.665,409,697,467061,week24_C06_cluster_1
13.529,0.799,1.729,11690.898,1177.683,-0.047,1.054,24,14790.665,409,697,467061,week24_C06_cluster_1
20.443,0.791,1.416,12653.817,1369.504,0.853,0.679,24,14790.665,409,697,467061,week24_C06_cluster_1
22.462,0.773,1.666,12724.824,1206.606,0.85,1.183,24,14790.665,409,697,467061,week24_C06_cluster_1
29.341,0.828,1.468,12444.629,1269.662,0.832,0.98,24,14790.665,409,697,467061,week24_C06_cluster_1
20.306,0.811,1.712,12287.088,1026.894,0.25,2.26,24,14790.665,409,697,467061,week24_C06_cluster_1
22.476,0.826,1.601,12722.757,1032.738,0.565,1.47,24,14790.665,409,697,467061,week24_C06_cluster_1
21.986,0.747,1.837,12456.505,881.91,-0.696,0.587,24,14790.665,409,697,467061,week24_C06_cluster_1
28.802,0.834,1.475,12708.642,920.852,-0.89,3.125,24,14790.665,409,697,467061,week24_C06_cluster_1
18.228,0.765,1.694,12373.94,1510.65,0.738,0.498,24,14790.665,409,697,467061,week24_C06_cluster_1
27.95,0.851,1.344,12432.935,941.977,-0.608,0.688,24,14790.665,409,697,467061,week24_C06_cluster_1
21.168,0.807,1.705,12089.435,1262.601,-0.229,-0.05,24,14790.665,409,697,467061,week24_C06_cluster_1
24.784,0.811,1.579,12199.22,1296.898,-0.357,0.645,24,14790.665,409,697,467061,week24_C06_cluster_1
19.041,0.713,1.822,12164.331,1195.289,-0.257,1.091,24,14790.665,409,697,467061,week24_C06_cluster_1
24.255,0.799,1.777,11775.469,824.062,-0.322,0.762,24,14790.665,409,697,467061,week24_C06_cluster_1
23.216,0.75,1.86,12689.178,991.275,0.018,1.087,24,14790.665,409,697,467061,week24_C06_cluster_1
25.225,0.736,1.648,12226.101,1176.986,0.016,0.707,24,14790.665,409,697,467061,week24_C06_cluster_1
23.432,0.848,1.436,12296.494,966.011,-0.225,0.794,24,14790.665,409,697,467061,week24_C06_cluster_1
26.725,0.792,1.697,12350.396,1112.161,-0.846,1.338,24,14790.665,409,697,467061,week24_C06_cluster_1
25.72,0.81,1.508,12437.311,1038.755,-0.008,1.453,24,14790.665,409,697,467061,week24_C06_cluster_1
37.573,0.795,1.564,12617.42,1268.76,0.25,1.239,24,14790.665,409,697,467061,week24_C06_cluster_1
27.969,0.852,1.477,12892.698,842.92,-0.17,1.073,24,14790.665,409,697,467061,week24_C06_cluster_1
28.861,0.765,1.718,12569.381,1149.284,0.623,0.546,24,14790.665,409,697,467061,week24_C06_cluster_1
25.862,0.841,1.391,12182.655,1186.823,0.174,1.116,24,14790.665,409,697,467061,week24_C06_cluster_1
20.717,0.765,1.916,12129.921,1000.253,0.32,1.121,24,14790.665,409,697,467061,week24_C06_cluster_1
18.649,0.767,1.958,12251.037,997.569,-0.194,0.597,24,14790.665,409,697,467061,week24_C06_cluster_1
22.187,0.823,1.602,12736.318,1474.711,0.58,0.261,24,14790.665,409,697,467061,week24_C06_cluster_1
20.654,0.777,1.59,12415.33,1038.464,-0.158,1.77,24,14790.665,409,697,467061,week24_C06_cluster_1
21.781,0.856,1.323,12301.616,1505.435,-0.493,0.33,24,14790.665,409,697,467061,week24_C06_cluster_1
31.448,0.848,1.37,12471.435,1365.126,-0.112,0.539,24,14790.665,409,697,467061,week24_C06_cluster_1
23.451,0.799,1.731,12232.417,1002.129,0.569,1.893,24,14790.665,409,697,467061,week24_C06_cluster_1
17.905,0.726,2.051,12957.872,1062.85,-1.215,4.911,24,14790.665,409,697,467061,week24_C06_cluster_1
25.691,0.806,1.441,12907.752,1308.74,0.646,0.615,24,14790.665,409,697,467061,week24_C06_cluster_1
23.118,0.802,1.665,12195.887,1019.844,0.546,0.979,24,14790.665,409,697,467061,week24_C06_cluster_1
24.147,0.772,1.888,12423.608,1361.322,-0.62,1.411,24,14790.665,409,697,467061,week24_C06_cluster_1
19.13,0.824,1.637,12230.68,826.419,-0.274,1.258,24,14790.665,409,697,467061,week24_C06_cluster_1
21.163,0.732,2.074,12720.631,943.408,0.04,1.862,24,14790.665,409,697,467061,week24_C06_cluster_1
23.873,0.778,1.681,12631.784,850.142,-0.269,-0.066,24,14790.665,409,697,467061,week24_C06_cluster_1
22.594,0.798,1.739,12675.968,858.878,0.002,0.243,24,14790.665,409,697,467061,week24_C06_cluster_1
16.013,0.81,1.756,12003.409,914.805,-0.292,1.234,24,14790.665,409,697,467061,week24_C06_cluster_1
24.936,0.741,1.821,12838.224,901.466,-0.232,0.372,24,14790.665,409,697,467061,week24_C06_cluster_1
11.476,0.798,1.797,12588.46,939.548,-0.154,1.124,24,14790.665,409,697,467061,week24_C06_cluster_1
